p cnf 97 387
-9 -74 -77 0
11 51 81 0
-41 -61 73 0
25 83 -94 0
4 74 -88 0
-40 -47 -51 0
-40 -43 65 0
60 -74 77 0
-2 23 -94 0
-38 58 -95 0
-52 -64 65 0
5 31 -59 0
19 -24 57 0
-2 63 79 0
1 4 -76 0
-47 -48 -58 0
44 -58 72 0
15 -52 -55 0
-37 57 -87 0
52 67 84 0
-43 -71 0
-10 -42 95 0
-19 -37 44 0
-48 -83 -84 0
-19 59 70 0
2 63 -97 0
-47 65 92 0
16 -28 -35 0
-2 68 -95 0
3 15 -59 0
5 -15 -84 0
13 -59 91 0
5 48 85 0
31 57 -89 0
48 -90 -96 0
29 32 39 0
-36 61 -62 0
-15 -18 -43 0
21 -26 73 0
-15 25 62 0
34 56 57 0
23 62 -89 0
71 74 85 0
-27 -68 0
4 -68 86 0
16 40 -65 0
-9 -30 0
5 80 86 0
21 -58 78 0
30 34 -83 0
-2 52 57 0
-33 56 -88 0
22 -31 90 0
17 88 0
38 42 -67 0
-8 -56 83 0
-16 19 -82 0
-24 63 -95 0
-8 -65 85 0
-17 -30 -44 0
37 45 -48 0
8 38 91 0
4 37 45 0
5 25 63 0
76 81 83 0
12 39 59 0
-44 -54 -63 0
-45 65 70 0
14 44 -67 0
22 24 -56 0
9 -50 -58 0
-6 7 -94 0
63 76 95 0
-68 -70 74 0
14 38 95 0
39 -78 87 0
23 -51 58 0
-5 20 -57 0
54 55 63 0
-3 47 -64 0
-70 73 77 0
4 72 97 0
-19 -61 85 0
-39 50 -87 0
-22 -58 95 0
19 24 54 0
-12 17 -21 0
-25 -71 79 0
44 -78 -88 0
-12 50 68 0
21 87 -88 0
53 -80 95 0
-18 -29 -58 0
-51 -87 96 0
-11 -39 -53 0
45 73 93 0
5 59 -73 0
5 40 80 0
14 68 -81 0
1 65 96 0
33 56 -60 0
-6 -72 88 0
3 -26 96 0
-19 52 -65 0
-5 -40 62 0
27 -45 80 0
-15 -32 -52 0
22 -51 80 0
1 -14 46 0
43 -55 -69 0
-42 62 87 0
-4 39 76 0
14 26 -65 0
5 69 86 0
3 -17 35 0
16 19 -67 0
-19 -46 -51 0
25 -28 -91 0
23 -46 57 0
-3 -36 -50 0
11 -21 -88 0
-35 -41 78 0
11 -78 96 0
27 -57 59 0
-38 85 90 0
-42 60 -90 0
16 48 -89 0
43 61 -86 0
15 -40 -82 0
-30 -37 -76 0
-3 45 97 0
-3 53 -83 0
-6 15 -33 0
-87 89 -96 0
62 67 -94 0
6 -62 78 0
-7 54 66 0
18 -71 -74 0
2 28 -93 0
8 44 60 0
8 28 -81 0
-30 57 81 0
10 35 85 0
-32 -42 79 0
23 56 -97 0
5 8 42 0
-18 24 97 0
1 -35 -42 0
59 71 -79 0
-9 -20 42 0
-16 -40 -61 0
15 -46 -72 0
22 51 89 0
45 -48 60 0
-20 -33 -49 0
-19 52 71 0
13 -23 33 0
28 -44 -86 0
15 -26 49 0
7 17 91 0
43 -49 -79 0
-22 -79 92 0
-27 37 -88 0
30 78 89 0
-29 66 -72 0
83 89 0
11 -42 -71 0
26 -81 -95 0
4 43 75 0
-12 -35 -80 0
-21 41 -90 0
-23 25 -37 0
4 -10 -40 0
26 -45 -84 0
5 -54 77 0
-52 54 94 0
65 -69 0
3 -20 95 0
-35 63 88 0
30 -72 -93 0
-17 -19 -79 0
-61 -82 -96 0
66 -73 0
-23 -32 -57 0
-5 62 -96 0
-4 33 -68 0
-27 76 83 0
55 78 87 0
25 -28 34 0
-16 57 -67 0
-3 7 -71 0
19 -38 -73 0
-45 -49 -65 0
-33 39 46 0
-1 34 82 0
-27 -70 -97 0
45 49 -96 0
-28 29 37 0
79 84 86 0
64 72 -86 0
8 -60 -84 0
63 68 -78 0
-36 58 -63 0
19 -67 -96 0
44 71 84 0
-47 91 -92 0
15 59 74 0
-48 -76 96 0
-8 -25 43 0
-8 -54 -85 0
-7 -60 87 0
33 43 58 0
-7 -10 83 0
-7 -12 -18 0
-12 -38 -77 0
19 -22 52 0
11 -43 55 0
8 62 0
16 -63 95 0
31 48 96 0
-31 47 51 0
25 -54 96 0
41 90 -95 0
8 53 72 0
-15 39 87 0
44 45 -52 0
-20 72 87 0
64 -71 96 0
-32 -54 71 0
27 -61 73 0
-1 -58 83 0
2 -44 -85 0
30 -45 -65 0
37 53 92 0
-8 -25 50 0
46 -66 82 0
-29 -39 44 0
-29 -79 -82 0
1 -39 -82 0
3 -37 83 0
21 32 -95 0
-38 -41 -46 0
5 23 -92 0
-13 86 -91 0
-10 19 21 0
25 -76 78 0
12 43 -78 0
-10 -20 -25 0
43 -46 -65 0
