p cnf 95 378
7 58 0
-17 -52 -91 0
19 -46 -47 0
23 -39 77 0
-18 -32 56 0
11 30 77 0
12 33 0
-26 34 68 0
11 43 75 0
-29 -40 -65 0
17 70 84 0
-52 64 -73 0
27 -74 86 0
5 -70 -73 0
48 87 91 0
3 56 -60 0
32 -43 -56 0
-35 40 -67 0
3 -82 -94 0
-3 -12 77 0
-15 42 73 0
-42 -62 0
16 64 0
-3 -65 -89 0
-48 54 -74 0
17 -53 -93 0
-7 24 -89 0
-69 83 -94 0
-20 -24 52 0
11 -67 -76 0
3 -31 -80 0
-45 63 -65 0
-34 -58 -85 0
8 22 -94 0
62 -66 -95 0
2 71 0
-49 61 83 0
-27 31 70 0
-35 59 -82 0
-4 -8 -47 0
-35 42 0
2 63 -85 0
2 21 -87 0
46 -68 -85 0
-3 44 -55 0
12 38 62 0
-13 -37 40 0
21 23 -27 0
48 51 -82 0
33 51 77 0
2 -45 -61 0
20 67 -71 0
-22 64 81 0
-27 53 -64 0
8 -17 -64 0
2 -61 -88 0
11 48 92 0
-5 27 92 0
-70 -93 -95 0
-21 -45 73 0
-18 -89 -93 0
72 74 -79 0
-17 -20 29 0
-8 17 -58 0
-28 48 -92 0
33 -68 74 0
51 59 -67 0
45 -65 -95 0
26 -63 84 0
20 60 72 0
5 51 77 0
-48 87 94 0
46 -77 -81 0
12 89 -91 0
-2 -11 -44 0
21 -36 59 0
19 30 91 0
-3 -21 -60 0
-44 -57 -88 0
24 43 -95 0
-3 -37 79 0
-52 -69 95 0
-41 42 89 0
6 38 -81 0
64 70 75 0
26 -58 81 0
17 25 -92 0
-43 -46 81 0
13 -23 -43 0
2 35 -45 0
49 63 -64 0
-54 -76 82 0
5 19 -90 0
6 36 64 0
7 -20 -54 0
-15 -16 -83 0
-13 15 46 0
22 -66 95 0
-74 75 84 0
22 41 -48 0
13 -91 0
2 15 -69 0
39 56 -81 0
-19 38 45 0
-33 60 -71 0
-6 85 -95 0
4 -47 71 0
47 -63 68 0
4 -65 67 0
71 73 -74 0
-31 -40 52 0
-53 -54 55 0
-12 -32 -45 0
68 69 85 0
-18 -19 -59 0
15 -75 0
48 87 89 0
11 -19 85 0
-26 67 89 0
38 -44 -60 0
-5 -10 -24 0
49 -81 -95 0
-34 -67 -77 0
-80 82 -92 0
9 -19 -67 0
76 -82 89 0
-39 42 77 0
40 -72 -93 0
61 -73 81 0
20 32 38 0
26 -39 69 0
-6 -28 -39 0
-11 -23 -71 0
40 -54 85 0
-11 -14 -39 0
-20 -77 87 0
5 -11 -37 0
18 -26 -40 0
-17 -63 -86 0
15 18 20 0
-57 -58 83 0
-23 -53 -89 0
6 14 -94 0
6 -41 80 0
27 -33 87 0
-41 69 -82 0
-18 27 48 0
-58 68 0
38 49 -63 0
-4 47 72 0
-3 -8 94 0
-17 20 -30 0
2 -5 -68 0
9 19 0
-7 34 -87 0
-58 -78 84 0
-16 -19 -45 0
-65 -68 -73 0
-37 56 91 0
-18 45 -80 0
2 -5 -46 0
2 -4 -15 0
-12 15 -34 0
-74 78 -87 0
21 -46 83 0
-1 47 -55 0
49 62 87 0
-72 -73 0
-48 60 72 0
-12 -32 -95 0
-38 -63 0
-28 41 65 0
33 59 -62 0
25 -56 0
-10 -20 26 0
7 -19 -78 0
33 55 -67 0
-47 67 80 0
7 9 -10 0
-36 -55 -57 0
65 -67 -92 0
-41 57 -62 0
-46 -72 92 0
8 26 28 0
26 -28 -37 0
-26 -47 -62 0
6 19 29 0
36 -38 -72 0
-30 90 -93 0
-5 37 69 0
-28 -40 -91 0
-28 64 0
-42 -67 -88 0
16 33 91 0
2 34 94 0
-20 58 85 0
-29 -53 74 0
3 -16 42 0
3 -18 -52 0
-62 -67 0
-27 -44 90 0
7 -13 -49 0
10 14 -46 0
65 -81 0
-38 47 -73 0
1 20 60 0
-22 32 -58 0
17 47 -51 0
-9 -36 -48 0
-30 -57 74 0
44 -85 0
-17 -25 89 0
3 26 -35 0
-46 52 -79 0
64 -92 -95 0
-37 42 -84 0
-1 14 87 0
26 27 46 0
19 60 95 0
-16 -37 80 0
-11 30 38 0
43 -81 92 0
27 -78 0
-30 41 0
33 54 82 0
-11 -47 -93 0
-48 -68 -94 0
24 75 93 0
16 -34 74 0
-25 -35 -77 0
44 -48 72 0
17 22 -87 0
-3 34 70 0
5 -24 -43 0
-26 51 85 0
15 -79 87 0
34 -60 -83 0
50 -75 93 0
-3 59 65 0
35 47 -68 0
26 39 -47 0
-11 -45 80 0
38 -70 79 0
-7 15 76 0
12 66 0
6 -55 95 0
5 -38 54 0
29 -36 -76 0
61 -85 87 0
-13 47 -62 0
55 62 -89 0
-17 -88 -91 0
-6 -46 62 0
-63 94 0
4 -38 -66 0
12 33 -95 0
-58 -59 87 0
16 -48 -49 0
-28 70 72 0
8 -56 -73 0
10 -60 68 0
-13 32 53 0
22 -36 -78 0
-27 39 -52 0
47 -71 77 0
12 -26 74 0
52 85 0
-8 18 69 0
-27 -66 69 0
21 41 88 0
-37 46 -91 0
7 -46 62 0
40 45 84 0
14 54 -58 0
-40 42 54 0
11 76 -92 0
-16 -22 65 0
-24 -52 56 0
2 -18 44 0
-21 -89 -93 0
-24 -46 83 0
9 -14 74 0
8 11 -88 0
27 41 70 0
-3 -9 28 0
20 51 -70 0
-13 45 88 0
31 40 -82 0
-50 66 -67 0
-31 -56 73 0
-29 36 -70 0
-34 54 0
-58 64 -80 0
11 32 -34 0
62 66 72 0
-35 59 76 0
17 -21 57 0
-21 60 -79 0
-8 -10 -72 0
-21 -36 -47 0
-56 -76 93 0
-3 56 80 0
33 -58 -80 0
-40 84 -93 0
27 -51 53 0
15 37 86 0
-35 84 0
4 46 -80 0
-64 -68 84 0
14 -40 88 0
9 36 -45 0
49 61 -68 0
22 67 -92 0
-23 71 -83 0
7 -8 -59 0
45 -55 -77 0
-2 -16 -26 0
-50 74 -81 0
17 30 88 0
-59 -76 77 0
-12 -36 -58 0
7 -15 -68 0
16 39 -78 0
29 -66 -76 0
53 -94 0
6 81 -88 0
-53 62 88 0
19 86 87 0
4 -24 -52 0
2 -59 69 0
-17 -49 56 0
28 -31 69 0
30 -40 -67 0
-19 48 53 0
-46 67 -90 0
-61 67 -72 0
7 -76 -89 0
-14 -37 -72 0
-18 35 64 0
2 -60 95 0
-9 77 -90 0
21 28 -91 0
27 -86 91 0
1 -74 89 0
-2 -45 56 0
8 45 -64 0
40 44 62 0
23 28 -74 0
-7 -8 -20 0
-7 33 -52 0
-6 16 21 0
-1 -2 -52 0
-54 -79 0
-12 -49 63 0
63 -69 -95 0
-9 49 80 0
19 -91 94 0
-3 34 73 0
-40 79 95 0
40 -59 -76 0
12 59 69 0
-9 32 -77 0
-9 33 36 0
12 -53 -90 0
-13 -66 -80 0
13 -15 -59 0
13 48 -93 0
26 -44 -73 0
-63 79 85 0
16 18 49 0
27 -37 60 0
68 71 -80 0
-54 -67 80 0
35 61 -71 0
2 -27 38 0
30 34 67 0
15 20 91 0
-30 60 64 0
