p cnf 98 394
-20 38 67 0
-56 57 70 0
-31 -66 81 0
-11 58 75 0
9 14 -21 0
-14 51 96 0
57 -77 80 0
-66 -79 -94 0
51 -72 -78 0
24 -56 93 0
36 52 -85 0
80 85 98 0
6 -52 81 0
1 14 -60 0
-8 -72 -93 0
-46 58 -59 0
-9 65 -93 0
23 -40 -62 0
-22 -83 -89 0
-31 66 -77 0
3 -18 87 0
38 55 69 0
11 51 92 0
12 -29 -95 0
51 -62 -64 0
10 20 65 0
19 32 73 0
-15 25 -85 0
59 -90 -98 0
-63 77 92 0
-15 -71 -94 0
-1 -76 80 0
4 -8 34 0
12 46 54 0
-50 92 -96 0
43 -61 96 0
64 -77 88 0
-53 -66 -68 0
2 -52 73 0
4 47 93 0
-32 43 -92 0
-31 -79 -90 0
13 33 81 0
-17 -91 96 0
13 54 97 0
-9 39 40 0
-10 -25 -39 0
8 36 -38 0
-32 -59 70 0
-24 39 -71 0
-9 -36 78 0
23 38 88 0
-20 -88 -89 0
-20 -57 -58 0
-82 -87 -89 0
-11 23 -71 0
79 84 93 0
48 -74 86 0
41 -61 80 0
14 85 90 0
26 -37 -75 0
4 46 -73 0
24 -25 43 0
57 -58 66 0
30 -76 -85 0
3 -52 62 0
-49 -75 85 0
21 -73 -76 0
24 37 76 0
-58 -76 -91 0
-7 -48 -82 0
33 -56 69 0
12 -59 87 0
-38 -43 -90 0
-17 42 58 0
5 63 78 0
-14 -34 -89 0
-46 52 -91 0
32 44 55 0
69 81 92 0
27 -74 89 0
36 -66 0
-21 -35 -48 0
23 -41 44 0
-24 77 -96 0
-25 -46 61 0
9 27 -66 0
3 -10 47 0
-15 39 90 0
13 -41 49 0
36 -51 -89 0
57 75 -76 0
-4 -72 83 0
-6 -55 72 0
49 84 -97 0
60 68 73 0
6 19 84 0
29 66 -95 0
22 -48 -78 0
2 38 -62 0
-26 45 -76 0
-4 53 -76 0
58 -73 81 0
19 -37 -47 0
3 -25 61 0
-19 -30 -75 0
-10 17 40 0
-61 70 92 0
11 -34 53 0
5 -68 90 0
57 -65 92 0
-65 79 -89 0
8 20 -73 0
-16 43 88 0
4 52 -83 0
51 -87 93 0
-5 23 96 0
-6 58 94 0
-4 87 90 0
-45 -54 -86 0
