p cnf 92 357
36 -76 83 0
-40 57 68 0
-45 -50 -58 0
-27 -41 -64 0
5 -25 0
37 -45 59 0
57 -65 84 0
-35 -77 -82 0
39 -58 91 0
27 32 41 0
-17 82 84 0
-4 41 0
34 -85 90 0
26 54 0
-17 -24 26 0
55 -57 -80 0
35 -53 83 0
-17 -30 53 0
18 89 -91 0
4 28 -83 0
-24 45 -63 0
4 -13 0
8 29 48 0
-17 -24 -79 0
15 28 -56 0
39 -60 -87 0
6 -82 -89 0
28 -38 70 0
-19 -26 84 0
-48 73 78 0
18 28 35 0
36 57 0
-8 -55 -63 0
29 53 63 0
-1 6 -60 0
-3 63 74 0
-22 -57 -92 0
-36 -64 -66 0
4 -35 0
-30 61 70 0
-49 -61 76 0
-66 -78 -81 0
-32 46 49 0
-40 -44 85 0
-19 65 82 0
-52 59 67 0
24 50 -60 0
-7 29 31 0
20 -38 62 0
-4 14 -18 0
-6 39 -67 0
5 21 -86 0
18 80 89 0
-23 -46 -63 0
6 19 55 0
-1 -55 -56 0
1 -33 79 0
-6 -45 74 0
39 73 -79 0
43 47 -79 0
-4 7 52 0
-26 35 75 0
-21 43 -80 0
14 -50 52 0
-33 40 -77 0
-24 49 -57 0
-17 32 -34 0
26 -47 -49 0
-15 -72 -87 0
-37 -64 85 0
7 -29 -58 0
24 -33 -73 0
-1 -12 82 0
-30 45 -74 0
-23 -41 62 0
35 84 -90 0
-11 -15 0
-2 39 84 0
4 43 -92 0
-5 -21 -24 0
-10 44 76 0
-30 -53 66 0
18 22 -62 0
19 -82 -86 0
15 88 90 0
-32 -50 -76 0
-2 -53 76 0
-20 -22 67 0
18 -20 32 0
-13 -59 -75 0
17 -78 -81 0
-48 -68 -85 0
10 -22 -87 0
41 43 49 0
-11 38 -76 0
44 84 -90 0
-14 62 -78 0
62 70 0
3 42 68 0
35 -57 -66 0
-15 -22 42 0
59 -69 -86 0
28 47 74 0
32 39 -47 0
-4 5 -63 0
6 -36 -84 0
-58 73 -84 0
-36 84 85 0
5 -54 73 0
-34 61 -82 0
-32 74 0
-64 74 88 0
44 -61 68 0
-34 -83 -92 0
