p cnf 96 374
15 -19 31 0
-28 -44 80 0
59 -65 84 0
-19 75 -87 0
-14 -45 -75 0
4 -7 -79 0
45 -49 79 0
28 -40 0
-12 -72 -83 0
-29 62 88 0
-15 23 95 0
-23 -44 0
-24 25 67 0
-10 -17 -53 0
39 64 -71 0
-19 25 26 0
-13 38 91 0
14 -28 30 0
-29 -40 -52 0
13 62 -91 0
-25 -66 -84 0
-34 -73 0
-50 -62 87 0
9 -15 27 0
3 -72 78 0
2 24 41 0
-27 53 65 0
-45 52 -72 0
42 69 91 0
19 -39 90 0
25 -72 -85 0
-37 -60 84 0
16 57 -88 0
-29 35 -67 0
-25 44 46 0
5 49 71 0
-6 -38 78 0
20 -34 -56 0
39 -63 90 0
45 -80 -86 0
-50 67 -84 0
-27 -78 86 0
-59 73 74 0
-63 72 87 0
-4 -16 -46 0
71 90 0
48 -90 95 0
-58 74 -96 0
36 47 55 0
-4 -11 -35 0
-15 -17 68 0
-4 66 83 0
19 54 70 0
8 -17 -95 0
-19 -54 -61 0
31 -34 40 0
19 -66 93 0
80 -89 -90 0
-16 34 -48 0
-28 51 0
-71 88 -89 0
-47 51 -66 0
-5 -58 93 0
-3 -73 89 0
19 28 46 0
26 61 -66 0
23 32 40 0
-8 -59 76 0
20 29 58 0
-27 -30 -36 0
4 -30 93 0
-15 76 -86 0
1 7 -15 0
21 40 79 0
2 64 -95 0
11 31 -95 0
-39 -86 -96 0
32 35 84 0
46 80 -89 0
-6 21 -80 0
54 64 70 0
-26 52 -59 0
-3 53 85 0
17 36 67 0
-7 27 -92 0
-37 -87 -93 0
-36 54 -63 0
-48 83 84 0
-41 43 -96 0
-1 -33 -61 0
-17 53 -62 0
30 -60 -90 0
-6 96 0
-10 -28 -53 0
13 -35 -61 0
-37 -57 -81 0
35 52 -81 0
62 -83 94 0
-8 -62 90 0
26 -35 -72 0
-32 37 -58 0
13 -22 -78 0
20 43 77 0
-24 46 -58 0
-12 35 -77 0
56 -69 70 0
-2 35 -44 0
29 52 -60 0
19 70 71 0
-8 -54 89 0
16 52 70 0
11 -82 0
72 -85 -89 0
-28 81 0
52 68 94 0
24 -40 -69 0
32 33 -47 0
-18 60 62 0
-32 60 0
-19 59 60 0
-24 93 0
60 68 72 0
26 -49 58 0
51 55 0
-5 22 -24 0
-9 51 -60 0
-28 -71 78 0
-2 -64 81 0
10 26 43 0
9 13 61 0
-36 -48 78 0
-7 85 0
-38 68 90 0
-24 -86 88 0
21 79 -85 0
29 -47 69 0
-25 46 -96 0
-16 -39 -94 0
6 -9 -11 0
4 10 38 0
39 42 -72 0
-13 31 49 0
-64 74 87 0
50 67 -86 0
44 -51 56 0
-6 -32 83 0
-7 68 80 0
-9 20 -43 0
-21 -23 -83 0
-2 15 -76 0
27 -69 -82 0
-20 50 66 0
-5 12 -55 0
-8 -21 29 0
-76 84 -90 0
19 58 68 0
14 -34 70 0
7 46 83 0
44 65 0
-13 -14 83 0
-20 28 72 0
-26 -30 -55 0
-4 28 48 0
11 47 -81 0
-21 74 96 0
22 -79 -88 0
-41 44 -82 0
-31 -42 76 0
28 31 70 0
11 -49 -70 0
-29 31 34 0
-31 52 -87 0
-31 70 -74 0
-43 64 -80 0
2 -32 -45 0
12 51 84 0
53 -73 -89 0
-7 -14 -79 0
42 60 -81 0
27 -45 60 0
50 -67 -69 0
-5 32 0
43 58 -70 0
-5 58 70 0
39 -56 -67 0
10 -68 -85 0
33 -38 80 0
-16 -32 -42 0
-17 18 44 0
-10 49 -88 0
-31 -52 -81 0
23 -49 -58 0
29 32 -42 0
32 -72 80 0
1 54 94 0
11 53 -76 0
51 -57 0
51 54 -67 0
43 49 54 0
-34 -74 95 0
54 61 64 0
-10 24 88 0
6 -31 -63 0
-27 -65 -82 0
-3 9 23 0
40 59 65 0
-49 54 -94 0
-5 8 -61 0
-14 -15 81 0
-15 -32 48 0
-60 65 -95 0
-9 -67 -74 0
-55 58 -77 0
-2 19 33 0
2 -54 90 0
-53 -70 87 0
3 20 0
-15 -57 86 0
-43 90 93 0
-8 -80 -96 0
-34 36 -47 0
-50 -65 79 0
-14 23 -73 0
-18 -32 -47 0
47 79 -81 0
28 52 -95 0
7 -36 46 0
23 74 -80 0
-9 77 -91 0
-13 -36 58 0
-19 71 -76 0
-13 -14 16 0
3 -6 23 0
2 -33 67 0
-17 -25 91 0
37 46 85 0
10 -17 22 0
-12 34 87 0
-13 -21 74 0
-7 -28 -36 0
38 -60 -79 0
-12 18 -24 0
-8 32 86 0
-17 -57 -91 0
33 -41 53 0
-9 45 0
-2 19 -31 0
20 -50 0
31 -61 -83 0
5 53 63 0
41 -42 -49 0
-7 9 14 0
-7 36 -43 0
-13 58 82 0
20 61 -66 0
1 -6 0
24 -93 95 0
-15 67 68 0
-29 38 0
11 -27 -36 0
14 27 56 0
-25 59 80 0
-23 -47 71 0
66 -69 77 0
-7 20 87 0
41 60 -77 0
2 48 -67 0
8 22 -85 0
-48 54 58 0
85 -87 93 0
17 -40 67 0
45 -48 -71 0
-60 -78 -94 0
-11 58 84 0
33 -94 0
56 71 -74 0
35 43 77 0
27 32 92 0
-40 68 84 0
-1 -30 88 0
64 67 94 0
4 31 -34 0
-38 40 56 0
-10 73 -74 0
33 -48 -94 0
30 -46 -86 0
-29 76 82 0
-24 73 0
-26 -93 96 0
58 67 -74 0
-10 -77 -95 0
-29 -35 44 0
-21 91 -94 0
-32 47 78 0
8 38 51 0
44 -69 74 0
-17 -60 -92 0
34 44 -50 0
19 46 65 0
8 35 -92 0
8 45 51 0
-59 -76 78 0
-25 86 -91 0
20 65 -84 0
-4 -16 24 0
23 74 -78 0
-17 -24 34 0
-2 38 72 0
-26 -39 -79 0
1 19 84 0
-23 -66 85 0
-35 55 0
1 -76 79 0
-4 -75 88 0
-14 15 -88 0
-25 -61 0
-22 -28 61 0
34 -65 -79 0
47 -48 96 0
37 -88 0
20 -30 -87 0
-6 -30 -76 0
23 -49 63 0
23 70 -73 0
-9 -20 -94 0
75 79 0
12 15 18 0
15 -35 55 0
-16 33 -44 0
-36 64 83 0
33 -54 -78 0
-13 34 47 0
6 69 87 0
39 -53 -80 0
23 51 -53 0
-10 12 23 0
-41 -55 80 0
33 -50 -53 0
-42 -71 -93 0
1 -9 -20 0
-16 27 33 0
81 82 89 0
-19 -35 47 0
-43 -79 89 0
-13 -18 -47 0
-49 -71 76 0
14 -35 65 0
10 -55 -84 0
-11 -46 -49 0
24 51 -63 0
40 -53 -81 0
2 20 76 0
-58 63 91 0
9 -58 -88 0
8 -30 54 0
31 -57 64 0
30 -50 56 0
22 78 -88 0
-35 59 -60 0
-17 75 77 0
1 40 92 0
-4 -62 95 0
-9 -51 78 0
54 78 85 0
20 25 0
58 -73 84 0
