p cnf 97 378
-24 67 83 0
-22 -32 91 0
-2 38 -91 0
15 -40 83 0
21 49 -90 0
40 -50 85 0
38 39 78 0
62 -71 0
-71 75 77 0
10 47 -64 0
2 38 92 0
-12 -44 63 0
-2 3 -8 0
-3 -36 -69 0
-14 43 87 0
-7 27 -45 0
-26 -69 0
2 -42 -96 0
8 76 82 0
48 -61 -95 0
5 -8 83 0
7 -53 89 0
1 -7 -48 0
23 25 43 0
-24 25 84 0
-10 -48 54 0
-4 16 -23 0
15 28 93 0
-29 -46 -91 0
8 28 75 0
-48 -82 96 0
8 53 66 0
-28 46 54 0
-31 -41 -86 0
41 42 -65 0
17 44 59 0
-21 62 63 0
-27 -31 -40 0
29 -31 78 0
-3 -5 92 0
34 84 -92 0
-34 -60 -61 0
-9 -70 93 0
6 52 86 0
-9 -73 -84 0
4 75 -84 0
-25 36 -81 0
-41 -51 0
10 36 73 0
34 -75 79 0
1 -15 18 0
-39 -69 -84 0
-38 -46 -58 0
3 76 -89 0
86 -87 89 0
6 -14 -36 0
-18 40 57 0
39 -54 0
17 91 93 0
38 50 67 0
-59 -65 67 0
-13 30 -65 0
3 -21 81 0
34 70 0
-20 48 50 0
-2 -26 -61 0
-51 57 0
-37 75 -92 0
46 -62 -89 0
12 -16 -41 0
2 -40 52 0
-32 36 -96 0
-36 55 72 0
29 34 62 0
1 7 18 0
-28 31 85 0
45 57 94 0
58 66 -92 0
18 25 -63 0
-32 51 -62 0
-33 -43 -64 0
-72 -75 -88 0
-6 42 58 0
-37 -66 78 0
26 79 -97 0
94 -96 0
41 54 60 0
2 57 96 0
-36 37 75 0
4 -26 -58 0
-46 66 76 0
-35 -42 -79 0
7 21 -36 0
8 20 -88 0
-30 72 -96 0
-39 -44 -65 0
-45 -58 97 0
-42 -44 66 0
3 -72 -95 0
-22 66 -82 0
-19 52 -97 0
-32 -72 80 0
-6 10 27 0
21 -30 73 0
-21 -31 -81 0
2 -73 92 0
-25 31 93 0
-44 -53 73 0
-1 -9 -37 0
-35 88 -89 0
2 -48 -51 0
-25 30 -75 0
-1 32 57 0
24 47 88 0
-5 69 90 0
-14 70 75 0
-9 -19 70 0
43 54 -71 0
23 35 48 0
20 46 93 0
8 -21 32 0
57 -71 76 0
19 46 90 0
5 -51 -53 0
-77 94 -95 0
44 67 73 0
-8 25 -80 0
55 -66 81 0
16 -19 -97 0
37 44 67 0
25 -52 -60 0
-5 -12 -55 0
20 -21 72 0
-25 -76 86 0
-21 36 38 0
24 84 -95 0
-4 -10 76 0
4 -27 -87 0
7 41 97 0
-31 -32 -36 0
-19 24 -26 0
8 30 32 0
-7 -51 74 0
32 -66 -82 0
-59 68 69 0
-47 88 -89 0
-2 -64 0
13 53 0
-49 -58 -59 0
1 -57 92 0
27 -41 42 0
23 45 49 0
52 -57 -70 0
15 -29 -49 0
24 -66 -76 0
-28 55 -95 0
-5 -34 44 0
-16 23 39 0
37 39 -54 0
11 45 74 0
-19 20 -55 0
11 -20 -66 0
-13 14 -73 0
6 -48 -84 0
-47 79 90 0
-44 86 -89 0
42 56 90 0
2 74 88 0
6 -27 40 0
-19 36 38 0
45 54 -69 0
55 79 95 0
6 38 54 0
21 55 86 0
20 -76 -89 0
-29 46 0
-19 76 -87 0
-3 57 58 0
-7 67 -90 0
4 -91 0
31 45 -82 0
16 -35 -64 0
8 56 94 0
9 80 0
-26 59 -74 0
-25 -74 -81 0
31 67 -88 0
15 52 -74 0
-13 -52 -80 0
16 41 59 0
-16 -42 -61 0
-40 -59 -76 0
-3 84 86 0
4 -50 58 0
-22 -37 64 0
44 -53 0
13 -19 78 0
5 -61 96 0
-47 -55 -83 0
-15 53 87 0
7 -93 94 0
-30 88 -91 0
-15 -42 86 0
13 -50 -82 0
24 -48 74 0
23 26 74 0
33 -49 61 0
14 36 49 0
14 -18 33 0
-15 -32 -72 0
-35 38 76 0
69 -92 0
1 -16 -46 0
-16 -86 -89 0
-8 -43 0
-15 -35 -78 0
-64 -67 -92 0
18 30 94 0
-9 63 79 0
-10 30 85 0
66 -77 -80 0
-18 22 80 0
-13 43 -54 0
11 -20 -52 0
13 -23 60 0
53 -81 -93 0
1 78 -80 0
-41 78 -80 0
