p cnf 98 393
-63 -66 84 0
-12 23 86 0
26 48 -90 0
-4 -9 -76 0
-4 -52 57 0
60 86 -90 0
-60 -68 -92 0
-10 15 -30 0
-18 -55 86 0
4 60 89 0
6 -56 0
13 -62 -90 0
-53 68 -95 0
-52 -90 -98 0
20 -63 -89 0
-27 32 67 0
20 40 -98 0
-3 -15 -40 0
-3 -50 0
31 -62 -71 0
26 67 68 0
12 -47 67 0
32 -80 0
37 -78 -92 0
4 -63 94 0
8 35 -87 0
-5 34 -81 0
53 -57 96 0
14 77 94 0
-1 18 25 0
2 -26 -90 0
-27 -75 -84 0
3 24 -45 0
-30 -60 83 0
-17 -54 -77 0
12 85 -98 0
6 -25 87 0
-37 82 83 0
50 58 66 0
30 56 62 0
1 -20 -58 0
-10 -51 95 0
14 -50 -93 0
-62 -75 98 0
12 -36 -68 0
25 79 -82 0
1 -18 67 0
-1 -42 64 0
3 9 -42 0
-27 38 -55 0
35 43 -74 0
4 30 -73 0
39 -44 -97 0
-7 75 84 0
39 49 80 0
-30 80 84 0
-9 42 62 0
-2 35 78 0
61 69 -74 0
21 23 44 0
26 64 97 0
6 -71 -73 0
11 -45 88 0
-39 -63 -84 0
-16 41 -70 0
45 -87 89 0
6 34 82 0
-2 -63 -74 0
37 -64 -71 0
-14 48 -65 0
-10 -65 83 0
9 35 42 0
-12 -18 71 0
-20 -49 -56 0
8 -28 0
-33 38 80 0
18 38 81 0
-3 -41 92 0
-31 -76 0
-45 -51 -64 0
-17 -39 61 0
30 52 -85 0
21 29 -32 0
42 57 74 0
-7 -83 0
-35 -41 62 0
8 18 37 0
-22 -43 51 0
24 46 85 0
-5 26 80 0
-36 71 97 0
-1 -6 -10 0
17 53 -69 0
-60 -69 92 0
-33 52 93 0
50 59 78 0
-78 79 -89 0
11 -26 -42 0
-3 36 -54 0
33 69 93 0
-9 26 95 0
-6 68 -90 0
4 8 9 0
67 -86 96 0
24 -54 79 0
-49 63 -80 0
25 -42 50 0
-61 -84 -95 0
-11 21 -85 0
-5 -31 -32 0
-35 49 51 0
6 37 40 0
58 87 -90 0
-4 -66 75 0
-47 -62 -67 0
10 -57 76 0
-8 12 57 0
-1 -35 -55 0
-34 65 82 0
-5 22 57 0
-23 -31 85 0
-1 11 -97 0
31 -54 -66 0
-52 58 69 0
44 -73 -78 0
-9 -66 78 0
-6 -20 -32 0
1 23 73 0
3 30 -38 0
-32 84 -95 0
-41 -80 -98 0
-28 -64 -82 0
15 -38 -68 0
42 72 88 0
-5 -38 55 0
21 27 -91 0
-41 93 0
20 -30 52 0
-26 57 60 0
-52 -56 -96 0
13 -15 -42 0
62 -91 0
59 -67 -90 0
24 65 -80 0
30 -50 -69 0
28 81 96 0
-21 54 -93 0
-21 75 -91 0
31 -88 98 0
-43 51 79 0
50 54 0
2 29 -61 0
3 65 79 0
15 -74 -88 0
-34 -68 81 0
-55 -92 97 0
-47 -60 -81 0
59 91 -92 0
-29 -58 73 0
43 60 -66 0
68 -86 90 0
74 81 -97 0
-14 45 -97 0
28 49 56 0
-62 -63 83 0
14 20 -71 0
-12 16 -77 0
36 -66 -77 0
12 -75 -93 0
-34 -72 73 0
54 -56 95 0
23 40 -95 0
-61 -72 78 0
20 61 81 0
-2 -89 0
-31 88 -93 0
-2 8 -22 0
10 -33 -44 0
26 -68 -91 0
-16 23 -84 0
39 89 -94 0
-41 -57 -77 0
-16 -58 88 0
10 59 -81 0
53 73 91 0
-25 -35 -62 0
-72 -76 -77 0
-27 -32 -53 0
-18 47 -54 0
13 -24 -59 0
-25 -43 -90 0
14 -91 97 0
-18 73 91 0
12 -45 77 0
-35 -63 -77 0
46 -54 80 0
-5 47 -79 0
1 -19 34 0
-2 65 94 0
10 -11 -17 0
-29 -31 -47 0
16 44 -63 0
-11 -65 -73 0
7 14 78 0
22 -26 -31 0
53 -82 -92 0
22 35 56 0
-3 -51 -74 0
9 -15 -51 0
43 -66 76 0
-8 46 -60 0
16 -19 -63 0
17 -40 -50 0
14 33 54 0
34 38 52 0
13 -33 56 0
13 -33 -58 0
-27 32 45 0
6 -20 39 0
-10 -45 -76 0
55 65 76 0
20 39 -82 0
9 49 80 0
-79 -80 -83 0
-14 -42 -43 0
12 73 94 0
16 -19 39 0
-14 49 -81 0
17 45 -71 0
-18 28 58 0
23 84 -90 0
-65 87 -95 0
3 76 -77 0
-75 82 92 0
-6 7 -45 0
-22 40 -69 0
-38 -74 -78 0
3 -25 -43 0
-4 15 95 0
38 -67 -80 0
-15 75 -84 0
5 -21 86 0
-5 19 -86 0
-1 -35 -97 0
34 -57 74 0
23 28 -84 0
-50 -55 -90 0
-4 51 85 0
25 45 71 0
-8 -47 55 0
11 -44 56 0
-38 42 91 0
-8 -70 85 0
47 -67 -97 0
-45 -67 -79 0
39 -86 96 0
4 -7 -47 0
26 -50 91 0
31 33 57 0
-14 35 -76 0
32 -54 -91 0
-39 59 -96 0
-2 26 -82 0
57 -74 85 0
-56 -61 63 0
-7 11 -22 0
1 -22 -70 0
-19 -46 80 0
-47 -90 96 0
30 44 -50 0
-4 -80 90 0
-26 -45 -77 0
12 -44 -84 0
9 -24 -90 0
9 30 -63 0
-26 65 -72 0
-44 -58 59 0
-31 63 65 0
-57 72 73 0
-27 55 97 0
34 36 93 0
-60 -90 0
60 72 -86 0
8 25 28 0
-25 -43 -46 0
12 -50 -86 0
-38 70 -75 0
-2 63 93 0
7 61 -71 0
6 97 -98 0
-33 -84 -89 0
-20 60 85 0
30 44 -83 0
45 -47 -97 0
-57 -78 -87 0
58 -76 -84 0
-4 18 -37 0
-8 -9 72 0
-21 -32 62 0
-44 -49 -91 0
1 4 -78 0
-22 82 0
17 -24 -28 0
-50 -75 -95 0
4 -21 -65 0
-25 -71 -95 0
-30 65 -79 0
12 -28 43 0
-67 -79 -87 0
13 29 72 0
-50 80 89 0
6 74 -79 0
-16 53 78 0
-22 76 -90 0
14 27 58 0
-28 -43 -78 0
11 -60 93 0
61 -73 90 0
18 -56 -77 0
-2 14 -24 0
-48 -57 78 0
-53 61 95 0
65 79 84 0
-19 -20 -35 0
-17 -23 94 0
56 86 -95 0
-10 47 -76 0
12 -32 64 0
-21 -37 55 0
30 -41 73 0
27 -43 64 0
4 42 77 0
-12 16 97 0
-16 -21 -35 0
-12 92 93 0
-28 38 64 0
-34 37 -87 0
-8 -23 -47 0
-5 37 -79 0
17 80 -87 0
11 -70 -98 0
-45 -64 -92 0
-41 -68 81 0
56 84 85 0
-5 -76 -85 0
2 32 42 0
-49 -80 -84 0
33 55 -67 0
42 54 -70 0
11 48 -77 0
16 -41 -83 0
-21 -54 -67 0
8 -63 67 0
22 -29 -94 0
23 -76 90 0
38 -39 59 0
-16 -41 83 0
-25 -65 -88 0
-3 -65 -80 0
-57 70 -92 0
-12 -46 54 0
-26 92 -97 0
22 83 86 0
21 32 -55 0
65 81 98 0
-28 -84 -98 0
58 89 -95 0
5 -9 82 0
-42 -74 80 0
-24 -84 95 0
7 -15 -98 0
-3 -51 96 0
-14 85 98 0
-6 66 -84 0
-7 28 -38 0
2 10 -25 0
2 14 -44 0
-13 52 58 0
36 -83 93 0
27 73 -81 0
25 70 87 0
42 59 96 0
-15 16 33 0
-11 -13 -41 0
16 37 -40 0
-38 -73 -79 0
29 -45 69 0
10 48 -54 0
45 -61 65 0
17 -19 -54 0
23 -60 61 0
-33 -37 94 0
-28 -57 78 0
