p cnf 98 393
4 -59 97 0
14 17 68 0
13 -25 76 0
-13 62 67 0
-5 72 -89 0
-54 82 88 0
-45 -46 -80 0
5 -39 -46 0
39 -43 -82 0
31 82 -93 0
4 -27 -81 0
-5 10 -24 0
22 67 -75 0
-55 -91 -98 0
-28 51 -97 0
3 5 75 0
13 40 77 0
-4 57 68 0
-57 62 98 0
11 43 -69 0
-3 -44 62 0
-17 -44 95 0
-27 37 -95 0
1 32 79 0
-20 -23 -76 0
-40 -41 -68 0
5 -29 44 0
37 -41 -70 0
-47 -48 98 0
14 -72 -93 0
-19 -66 -86 0
55 -61 -66 0
28 -30 -90 0
-6 -65 0
13 -30 45 0
11 65 72 0
17 -24 -29 0
-49 55 -96 0
29 37 41 0
-45 -62 65 0
-3 50 73 0
63 90 -96 0
15 -33 -52 0
-31 65 -69 0
-7 -16 -44 0
-49 -59 88 0
59 -64 98 0
24 57 92 0
1 22 -76 0
6 -51 -55 0
15 35 -58 0
6 -19 90 0
60 92 95 0
-5 54 87 0
-41 -69 -79 0
-36 76 -91 0
-51 68 -89 0
-1 -6 -40 0
-13 27 78 0
6 -73 -97 0
55 56 -59 0
-17 25 32 0
8 69 -78 0
3 40 56 0
2 -76 -82 0
-56 70 77 0
-3 -5 96 0
3 -35 -82 0
6 12 -53 0
6 -60 66 0
17 42 47 0
1 2 -29 0
43 -66 0
3 63 -81 0
-1 -16 0
40 90 92 0
57 75 86 0
5 -67 -97 0
-33 -39 66 0
42 43 65 0
12 -80 -81 0
2 -36 63 0
17 -52 -85 0
-9 -29 67 0
-40 -67 77 0
24 -87 -93 0
-6 18 -25 0
-22 -46 74 0
-72 -84 -90 0
-28 32 -47 0
54 60 73 0
-52 -56 97 0
-49 -67 -69 0
30 -74 98 0
-8 32 98 0
-48 -77 -88 0
-3 70 -81 0
-3 40 -54 0
-34 58 0
41 72 -82 0
14 73 93 0
-10 25 58 0
-7 -10 93 0
20 -37 98 0
-7 29 -95 0
34 35 89 0
56 -59 80 0
-51 -89 -91 0
15 41 76 0
-3 57 70 0
25 -59 -92 0
-10 -29 -37 0
-18 82 -89 0
-2 6 84 0
-13 71 93 0
47 70 -83 0
33 -56 0
26 85 0
-13 81 -89 0
55 85 -92 0
-37 60 -77 0
18 -30 90 0
36 -82 -95 0
7 13 49 0
-21 38 64 0
14 62 92 0
29 -34 38 0
1 -33 98 0
-12 -46 -82 0
-46 59 61 0
-19 -72 85 0
6 -19 -68 0
-2 21 -75 0
34 82 91 0
-12 28 85 0
31 -41 -70 0
-8 -11 75 0
-15 -21 -34 0
4 7 -10 0
-15 46 -67 0
24 -67 -85 0
42 43 -52 0
-40 -93 98 0
-7 16 -60 0
-51 -53 -96 0
19 49 -74 0
18 -54 68 0
29 -39 -91 0
-34 -82 0
-53 -84 86 0
55 84 -97 0
-15 -86 -93 0
-54 -81 -95 0
-48 -58 -77 0
18 -39 92 0
-1 6 -45 0
-35 -51 61 0
-34 60 -74 0
20 73 -81 0
11 32 -52 0
58 -78 -89 0
-49 -52 60 0
-21 -86 95 0
35 57 -96 0
30 -32 87 0
19 42 -97 0
5 37 -87 0
20 22 -98 0
-1 11 -91 0
-3 26 -34 0
27 -47 -80 0
13 -48 92 0
12 -33 -39 0
16 -53 -92 0
26 -39 -57 0
-2 -9 18 0
9 -43 49 0
-9 19 -61 0
30 52 -60 0
7 -41 -63 0
-32 -47 81 0
1 28 31 0
4 -48 -59 0
24 -57 -96 0
-14 -64 -97 0
40 -43 44 0
-65 -77 78 0
-30 -46 74 0
11 -92 95 0
-71 -86 -88 0
-48 -83 94 0
51 -95 0
19 -68 82 0
-34 -78 -92 0
-11 26 -88 0
-7 33 -75 0
-8 -69 94 0
12 45 54 0
14 27 92 0
-60 65 86 0
-16 -46 -60 0
26 73 -75 0
-12 27 -53 0
8 -14 65 0
12 31 -39 0
12 -16 58 0
6 55 86 0
-11 -53 89 0
16 -58 95 0
26 -35 -63 0
29 54 -62 0
4 38 -83 0
27 39 74 0
-41 50 62 0
16 -36 -60 0
-42 -61 -97 0
17 36 -82 0
79 87 89 0
9 24 68 0
-15 53 77 0
-17 54 -85 0
-17 31 51 0
3 -29 -87 0
-65 -87 95 0
55 -79 82 0
-20 72 -89 0
-19 20 -21 0
6 -8 -65 0
38 -63 -81 0
-2 3 -76 0
21 36 -94 0
-9 69 79 0
31 -54 77 0
-7 77 -83 0
-13 27 95 0
40 -41 75 0
-26 -70 -76 0
-7 77 -82 0
-31 87 -89 0
14 19 -77 0
58 -83 86 0
-79 -88 90 0
-29 34 36 0
16 -36 69 0
29 -85 96 0
-53 -65 77 0
24 -81 -90 0
-13 45 88 0
-34 61 -76 0
-16 -66 -97 0
-15 -40 -91 0
1 69 -78 0
15 -56 -59 0
15 -31 -43 0
34 50 -75 0
4 -32 68 0
-43 -52 92 0
65 66 67 0
36 54 66 0
-22 -32 61 0
-64 -73 -74 0
31 -43 98 0
53 -60 62 0
82 85 93 0
-61 62 69 0
9 19 79 0
-46 -55 -75 0
-10 -12 54 0
13 36 37 0
50 74 89 0
-16 44 76 0
-1 57 -81 0
-2 29 55 0
-57 79 88 0
-1 16 -18 0
-11 12 -43 0
-53 69 72 0
-18 23 0
-31 -34 -83 0
-71 85 -97 0
-2 -5 87 0
-26 42 44 0
-7 -38 -56 0
-64 88 94 0
