p cnf 96 386
-16 37 54 0
-10 13 96 0
-16 -44 80 0
-25 47 55 0
-2 18 40 0
73 -80 81 0
15 26 -72 0
-8 47 -54 0
9 68 -76 0
-31 -60 63 0
-44 -51 -62 0
-61 73 -92 0
52 77 94 0
-11 56 84 0
39 -73 83 0
-8 48 65 0
-2 -56 -72 0
8 -16 -87 0
19 24 57 0
-20 42 -52 0
17 -53 -88 0
32 73 0
6 -46 78 0
29 34 39 0
27 41 -72 0
7 -38 -40 0
-1 41 0
7 17 -44 0
7 -64 -66 0
-12 46 -81 0
-44 -88 -92 0
2 -37 64 0
-64 65 82 0
22 -34 -45 0
-10 -53 -88 0
-28 -40 -74 0
-50 -82 -86 0
12 56 -61 0
-29 70 0
29 -39 -71 0
15 85 -89 0
7 44 62 0
13 -29 75 0
-55 -59 70 0
-6 17 95 0
34 51 71 0
-45 58 78 0
8 -33 49 0
-3 -6 -10 0
-11 -54 -64 0
-53 73 0
7 19 -24 0
-15 -32 92 0
-15 21 39 0
-18 -30 -33 0
12 -42 -58 0
64 70 96 0
-17 -19 -41 0
21 51 56 0
19 -47 52 0
4 -43 -45 0
1 -50 -70 0
-18 80 95 0
-7 -67 80 0
-1 19 81 0
6 -19 -62 0
-36 40 67 0
10 -27 -51 0
58 66 -90 0
5 68 0
33 56 90 0
43 -44 0
-55 69 76 0
-19 -86 0
54 82 95 0
-1 -82 -91 0
-44 64 87 0
17 -57 -90 0
-6 12 50 0
4 7 -68 0
-4 -11 87 0
-68 -79 -90 0
43 63 93 0
-14 26 61 0
76 78 -90 0
-4 20 31 0
13 -55 -84 0
-40 51 -67 0
10 -23 -27 0
8 -29 -41 0
23 67 -80 0
-27 41 -54 0
-44 -68 -82 0
6 -21 -82 0
22 35 -36 0
-14 -46 49 0
23 -41 42 0
6 34 -63 0
-7 -19 39 0
26 -50 87 0
-11 76 -89 0
58 69 -79 0
27 62 83 0
5 9 66 0
-56 82 84 0
10 -23 -61 0
26 -62 -75 0
6 62 74 0
22 59 72 0
-17 -45 -95 0
71 83 96 0
-23 -66 -78 0
-12 -16 -63 0
-9 -46 61 0
17 56 75 0
-34 -40 71 0
-54 72 -87 0
-73 85 -95 0
46 -56 67 0
-44 59 77 0
35 -84 90 0
-11 -57 0
-63 -80 85 0
56 -69 95 0
-33 40 82 0
14 -45 -64 0
-80 -84 93 0
-10 -56 85 0
-17 -41 -45 0
-3 9 13 0
4 -68 -88 0
15 52 -57 0
60 -87 95 0
24 25 72 0
31 73 75 0
-37 -41 -86 0
-1 27 58 0
-12 -18 -29 0
16 34 -40 0
-3 62 0
-5 7 74 0
-6 58 80 0
-15 57 92 0
-31 65 -76 0
34 -47 -57 0
-30 52 66 0
1 -6 -91 0
-53 -56 -70 0
34 52 68 0
-2 -18 64 0
48 -49 55 0
-24 -34 -62 0
33 -57 83 0
6 80 90 0
-36 94 0
-24 -41 54 0
-33 -62 -84 0
3 65 74 0
-8 23 -68 0
4 30 -44 0
38 -43 95 0
38 -44 58 0
22 -39 -45 0
30 -42 -76 0
1 -46 -90 0
-4 5 -42 0
16 83 0
12 -50 -76 0
-33 -47 -79 0
12 17 -77 0
42 88 95 0
-13 -38 61 0
-24 26 63 0
-5 14 -92 0
14 23 78 0
-1 -27 -52 0
18 54 -80 0
24 -57 -78 0
-41 -51 55 0
-50 -64 -75 0
9 31 87 0
-51 73 -88 0
-12 18 55 0
20 37 60 0
28 -37 -72 0
9 -26 72 0
11 44 -68 0
58 80 -86 0
44 54 72 0
9 -12 23 0
8 40 76 0
46 56 -68 0
-14 16 24 0
-10 15 -33 0
-46 89 0
16 68 -81 0
8 34 40 0
14 38 81 0
-6 -45 -83 0
13 -26 94 0
5 46 77 0
-6 -72 -77 0
27 -60 66 0
-33 -92 0
31 -47 -49 0
4 -26 -61 0
33 -68 79 0
-10 23 -92 0
2 -24 81 0
-25 -60 77 0
38 -59 72 0
-21 -72 0
63 -69 87 0
-21 -47 75 0
-35 56 74 0
2 -24 45 0
-10 -48 -89 0
-35 73 -83 0
-14 39 -92 0
4 -37 92 0
24 57 70 0
-11 -18 70 0
13 33 -61 0
-55 -77 -96 0
25 28 94 0
10 -49 55 0
-66 74 77 0
12 49 -76 0
-8 -29 51 0
3 6 -40 0
64 74 80 0
26 34 65 0
13 19 27 0
53 77 91 0
-10 -39 87 0
-29 46 48 0
-28 -56 77 0
-54 -56 -60 0
21 -35 48 0
61 -68 72 0
-15 51 81 0
-45 74 -81 0
37 72 86 0
-19 -43 85 0
-22 -25 -67 0
-42 44 79 0
-58 71 87 0
17 52 -95 0
-2 53 -86 0
1 13 47 0
38 63 -69 0
-8 -27 93 0
7 26 -32 0
-43 48 94 0
-6 -33 40 0
-81 -90 -95 0
-30 38 -48 0
-43 -48 0
-7 70 85 0
-31 76 80 0
51 53 -92 0
31 -58 -78 0
81 -82 -91 0
24 52 71 0
8 31 -83 0
30 -41 -69 0
-8 56 87 0
18 -37 77 0
-26 79 -91 0
-9 18 -23 0
8 -19 -28 0
-2 20 -95 0
42 79 -94 0
9 -71 94 0
-8 -55 -91 0
4 -12 -30 0
23 61 0
-20 -66 -76 0
-18 -54 -81 0
-54 -63 72 0
8 19 68 0
-5 40 44 0
14 23 -61 0
-16 20 -93 0
9 -26 -31 0
14 -84 -95 0
14 -83 -84 0
-16 -71 84 0
-23 55 -76 0
-46 -58 -86 0
-39 -81 91 0
-6 -29 38 0
49 -69 72 0
-18 20 74 0
-23 -26 73 0
-16 -18 19 0
-3 14 41 0
6 71 -87 0
-19 -59 -64 0
1 39 -65 0
20 -27 -78 0
44 52 -67 0
1 90 -96 0
-11 29 -64 0
-4 -35 57 0
-2 -12 -88 0
-36 45 59 0
15 -18 60 0
-22 -46 93 0
51 -56 89 0
-30 62 82 0
16 18 -78 0
29 -61 92 0
25 -37 0
-64 75 83 0
-22 49 0
28 -32 -95 0
9 22 32 0
11 22 37 0
31 32 -52 0
-16 93 0
-15 -20 37 0
-45 -47 -84 0
-32 71 72 0
-1 21 67 0
-7 -33 -64 0
-47 49 -94 0
26 -66 95 0
30 -50 51 0
10 -15 87 0
-63 79 93 0
25 -29 -50 0
8 -13 71 0
-29 48 -95 0
-32 38 39 0
8 44 62 0
44 47 66 0
-22 25 -59 0
50 51 -53 0
16 37 45 0
-65 -66 96 0
-35 -40 79 0
-25 -85 86 0
-11 73 96 0
-84 -89 90 0
-20 41 -57 0
-87 -88 -94 0
-67 70 0
1 27 35 0
-35 -37 61 0
-12 -25 -90 0
-3 8 -42 0
3 -18 -54 0
76 -84 -86 0
3 21 -92 0
-64 70 71 0
-19 30 88 0
-10 -71 89 0
5 53 81 0
-4 18 -47 0
10 -14 -87 0
-15 44 69 0
27 82 0
17 23 -83 0
21 38 -87 0
49 56 -64 0
11 79 -96 0
39 58 -87 0
-37 61 83 0
34 -54 94 0
-9 -35 -86 0
20 27 86 0
-45 61 77 0
26 34 70 0
41 48 91 0
9 -41 -52 0
4 30 92 0
36 -39 75 0
12 67 -78 0
-69 80 -84 0
-5 40 0
-7 -31 70 0
10 31 -72 0
20 -48 -58 0
16 48 52 0
2 64 86 0
