p cnf 91 347
14 -16 -73 0
46 52 0
-18 -39 83 0
56 -76 0
-35 41 65 0
21 -85 0
-26 44 -55 0
-15 18 -77 0
-1 27 -57 0
-10 20 35 0
38 -52 66 0
-20 31 -81 0
40 -43 0
-6 -50 54 0
-6 23 -35 0
11 29 -72 0
-67 69 73 0
-24 -77 83 0
-57 -65 -68 0
14 30 76 0
69 74 -76 0
12 -75 0
8 42 61 0
-1 -3 67 0
8 55 56 0
-46 70 -89 0
-26 -80 -82 0
6 11 -21 0
-40 -51 -72 0
13 -29 63 0
4 -46 -49 0
-5 29 69 0
-3 43 -59 0
22 59 -86 0
5 -62 0
11 33 79 0
11 -13 -76 0
5 -63 -85 0
12 -68 0
-38 49 52 0
9 -15 54 0
-17 -43 -66 0
16 -55 80 0
35 37 87 0
-27 31 -39 0
6 20 0
-25 -39 89 0
46 53 90 0
37 -66 -68 0
-11 43 -88 0
5 -13 -28 0
46 51 77 0
1 11 -79 0
-8 67 -85 0
4 38 -51 0
-38 -65 71 0
-20 -36 68 0
19 -31 -82 0
34 -60 90 0
-9 -60 61 0
36 51 -89 0
-6 10 40 0
19 49 82 0
-83 85 0
8 12 49 0
41 81 87 0
8 -37 0
22 26 -74 0
-20 48 79 0
34 -42 91 0
-36 85 -91 0
-48 -59 -76 0
4 16 51 0
-3 -18 84 0
-18 20 49 0
10 75 -83 0
-1 -23 -71 0
28 -35 85 0
43 60 84 0
-13 -55 0
-16 -39 0
58 -86 89 0
-31 39 -53 0
22 73 84 0
-22 26 -65 0
-29 39 -48 0
-21 67 -90 0
-52 -60 68 0
-48 -66 0
20 36 -73 0
-24 -63 90 0
-17 19 59 0
5 32 68 0
18 34 -91 0
-27 -46 50 0
26 -80 -88 0
-48 65 -84 0
13 -25 -85 0
51 54 68 0
17 -64 -74 0
-14 -60 -77 0
7 -31 -37 0
-25 -35 -45 0
-11 -66 82 0
22 -26 -83 0
18 31 73 0
-21 61 79 0
-12 53 -78 0
-21 -29 48 0
-35 -65 76 0
-67 81 86 0
23 -25 44 0
12 -47 -74 0
46 -53 -61 0
-69 80 -82 0
17 36 77 0
57 62 81 0
7 47 -53 0
-44 -46 59 0
-35 -70 -73 0
-25 -26 33 0
17 38 -67 0
31 -57 60 0
-31 -35 -91 0
-48 50 -77 0
-27 -47 0
-2 -47 -56 0
-5 81 89 0
20 32 57 0
-43 -44 -68 0
12 44 -80 0
17 28 -81 0
-65 -70 87 0
37 -58 91 0
46 51 57 0
5 -45 -82 0
-81 -85 86 0
-33 75 -83 0
-55 78 86 0
35 -51 63 0
-34 -48 67 0
-43 50 -71 0
-5 18 -31 0
-84 -86 88 0
15 31 -62 0
-13 51 -81 0
-45 58 87 0
45 -83 -87 0
-23 -70 -80 0
9 -32 -70 0
13 17 27 0
-10 15 78 0
-19 79 -88 0
-7 -59 -69 0
54 55 -83 0
-13 30 -33 0
-23 -38 -79 0
-18 -21 -72 0
38 55 91 0
39 44 59 0
40 49 -73 0
-10 -31 72 0
8 22 67 0
34 44 -66 0
5 -18 -74 0
-47 -50 61 0
-19 -78 81 0
53 58 69 0
19 -24 -75 0
-50 64 84 0
-47 -84 0
-9 -37 43 0
27 52 -63 0
9 -74 81 0
19 -43 -66 0
30 -44 -84 0
-28 -29 -33 0
-32 71 -85 0
-16 -81 0
-35 48 -76 0
-6 -12 56 0
-19 34 64 0
-36 -39 79 0
3 19 88 0
5 68 82 0
16 42 66 0
-57 71 76 0
-14 66 78 0
-52 62 -75 0
16 -80 85 0
-48 79 -84 0
71 -73 -74 0
6 -48 64 0
61 -73 -75 0
50 63 74 0
43 -76 89 0
-10 -25 -42 0
17 -37 52 0
11 -59 -81 0
-19 -66 75 0
13 21 0
-4 -15 -39 0
-27 -62 89 0
-71 79 -87 0
-30 83 -89 0
10 -83 87 0
34 -35 48 0
-43 46 81 0
-36 -55 0
9 22 47 0
-13 -36 -87 0
13 -31 -82 0
-14 16 -55 0
2 -67 88 0
15 23 36 0
9 -34 -53 0
49 -50 -58 0
-15 50 -69 0
-31 74 85 0
-7 72 -84 0
40 -47 81 0
-50 -52 -91 0
14 -33 -53 0
19 -28 -40 0
4 31 -33 0
47 58 0
-33 -75 0
-2 8 29 0
-7 -14 -90 0
-22 -86 -91 0
24 51 -83 0
-7 12 22 0
7 21 -42 0
26 -62 0
18 49 0
43 -88 0
-26 -57 87 0
-60 62 83 0
-51 73 86 0
46 52 91 0
-3 -50 88 0
-7 12 37 0
-17 41 0
-8 -23 -27 0
-15 -80 81 0
5 -18 -78 0
4 -25 67 0
48 -61 88 0
11 26 -78 0
25 62 78 0
21 37 47 0
-30 -36 80 0
-14 44 54 0
-13 54 -91 0
-11 -22 84 0
-4 38 -87 0
-8 14 91 0
-19 -79 -90 0
-3 -34 -38 0
38 56 -86 0
28 41 71 0
-7 -74 83 0
5 8 23 0
23 28 0
-30 52 65 0
16 -31 -59 0
46 87 0
-20 -55 90 0
30 59 79 0
-17 48 64 0
-45 70 -87 0
-32 51 -73 0
-1 -34 -54 0
52 -69 -89 0
-15 -20 -36 0
-9 -57 64 0
39 -75 -79 0
22 28 -30 0
-59 79 84 0
-31 -78 90 0
-6 71 83 0
2 61 -90 0
-12 42 83 0
12 -77 87 0
-31 69 -89 0
13 25 0
15 19 79 0
7 79 88 0
13 18 89 0
-1 75 77 0
15 -17 73 0
-7 41 0
46 -79 80 0
-17 -34 -89 0
-8 31 79 0
32 37 -70 0
-19 -22 -53 0
17 -28 -60 0
-2 -9 -12 0
-52 58 -69 0
12 75 -79 0
4 17 -40 0
-54 59 -65 0
-19 -27 -47 0
36 -69 -77 0
-2 -10 -81 0
-33 -45 -64 0
-60 63 -75 0
35 -42 -81 0
39 62 -81 0
-9 28 88 0
-1 5 -81 0
24 -25 89 0
-16 39 0
35 74 83 0
9 -34 0
7 22 84 0
-50 -55 59 0
-34 65 -87 0
-16 -49 77 0
40 51 0
-28 32 68 0
27 83 91 0
-4 6 -91 0
-31 40 -83 0
-30 31 -85 0
-23 56 57 0
-30 62 63 0
-6 11 37 0
-21 -39 -86 0
-49 -54 78 0
-26 29 39 0
-19 -21 -24 0
-8 51 -52 0
-77 89 0
-17 -19 27 0
-15 -39 0
13 -41 -64 0
-29 -54 -77 0
8 42 -50 0
-28 -60 -72 0
56 82 90 0
-21 69 -90 0
-62 -83 89 0
10 -13 62 0
-16 -66 0
47 50 80 0
