p cnf 96 381
-9 -73 -76 0
11 50 80 0
-41 -60 72 0
25 82 -93 0
4 73 -87 0
-40 -47 -50 0
-40 -43 64 0
59 -73 76 0
-2 23 -93 0
-38 57 -94 0
-51 -63 64 0
5 31 -58 0
19 -24 56 0
-2 62 78 0
1 4 -75 0
44 -57 71 0
15 -51 -54 0
-37 56 -86 0
51 66 83 0
-43 -70 0
-10 -42 94 0
-19 -37 44 0
-19 58 69 0
2 62 -96 0
-47 64 91 0
16 -28 -35 0
-2 67 -94 0
3 15 -58 0
5 -15 -83 0
13 -58 90 0
5 84 0
31 56 -88 0
-89 -95 0
29 32 39 0
-36 60 -61 0
-15 -18 -43 0
21 -26 72 0
-15 25 61 0
34 55 56 0
23 61 -88 0
70 73 84 0
-27 -67 0
4 -67 85 0
16 40 -64 0
-9 -30 0
5 79 85 0
21 -57 77 0
30 34 -82 0
-2 51 56 0
-33 55 -87 0
22 -31 89 0
17 87 0
38 42 -66 0
-8 -55 82 0
-16 19 -81 0
-24 62 -94 0
-8 -64 84 0
-17 -30 -44 0
8 38 90 0
4 37 45 0
5 25 62 0
75 80 82 0
12 39 58 0
-44 -53 -62 0
-45 64 69 0
14 44 -66 0
22 24 -55 0
9 -49 -57 0
-6 7 -93 0
62 75 94 0
-67 -69 73 0
14 38 94 0
39 -77 86 0
23 -50 57 0
-5 20 -56 0
53 54 62 0
-3 47 -63 0
-69 72 76 0
4 71 96 0
-19 -60 84 0
-39 49 -86 0
-22 -57 94 0
19 24 53 0
-12 17 -21 0
-25 -70 78 0
44 -77 -87 0
-12 49 67 0
21 86 -87 0
52 -79 94 0
-18 -29 -57 0
-50 -86 95 0
-11 -39 -52 0
45 72 92 0
5 58 -72 0
5 40 79 0
14 67 -80 0
1 64 95 0
33 55 -59 0
-6 -71 87 0
3 -26 95 0
-19 51 -64 0
-5 -40 61 0
27 -45 79 0
-15 -32 -51 0
22 -50 79 0
1 -14 46 0
43 -54 -68 0
-42 61 86 0
-4 39 75 0
14 26 -64 0
5 68 85 0
3 -17 35 0
16 19 -66 0
-19 -46 -50 0
25 -28 -90 0
23 -46 56 0
-3 -36 -49 0
11 -21 -87 0
-35 -41 77 0
11 -77 95 0
27 -56 58 0
-38 84 89 0
-42 59 -89 0
16 -88 0
43 60 -85 0
15 -40 -81 0
-30 -37 -75 0
-3 45 96 0
-3 52 -82 0
-6 15 -33 0
-86 88 -95 0
61 66 -93 0
6 -61 77 0
