p cnf 98 391
-61 -84 92 0
-16 -85 -96 0
24 28 -92 0
-38 -40 64 0
5 -44 86 0
8 -76 -86 0
5 18 -29 0
5 -10 70 0
-6 33 -61 0
-30 68 0
-34 76 98 0
-17 43 -56 0
-27 60 -80 0
-22 -25 36 0
11 -30 55 0
-3 -59 69 0
-30 -50 -85 0
34 -68 -90 0
71 73 -87 0
29 54 73 0
-35 -72 -97 0
-40 -68 73 0
-85 -94 -95 0
-23 57 98 0
10 -27 -48 0
14 57 81 0
68 72 97 0
-53 -63 -64 0
-10 -11 -72 0
54 -89 -94 0
-15 -24 -85 0
4 -75 -83 0
-6 8 32 0
-23 -91 96 0
-10 -39 61 0
63 64 96 0
26 91 98 0
-62 -82 -94 0
28 37 -46 0
-10 -46 59 0
22 -67 -92 0
67 94 97 0
1 -18 52 0
3 -61 -85 0
-5 -55 73 0
-16 -30 -39 0
-5 -29 41 0
36 58 84 0
13 17 56 0
12 23 69 0
44 45 -85 0
-19 87 0
-28 43 -81 0
-43 -92 -97 0
-34 -63 93 0
-54 59 -72 0
-12 -87 91 0
32 54 71 0
-18 -70 -72 0
28 58 -96 0
-29 -32 50 0
22 39 81 0
46 53 -94 0
38 47 87 0
-29 -31 -95 0
2 -9 -40 0
33 -75 -85 0
-27 -45 51 0
89 96 97 0
-18 46 88 0
42 -50 95 0
27 -56 -96 0
-42 -70 80 0
55 -62 -95 0
2 28 56 0
4 54 93 0
-66 -77 -84 0
5 16 47 0
-43 58 -77 0
-13 -43 72 0
-31 34 91 0
-1 -32 37 0
-13 28 -64 0
4 51 80 0
-80 82 -89 0
-12 -32 51 0
-1 32 89 0
-4 -5 94 0
49 76 -93 0
-45 -68 -75 0
-44 52 -56 0
32 -44 -48 0
-4 -13 77 0
18 26 -84 0
-31 -50 -90 0
-29 -51 -53 0
17 60 79 0
-47 -56 -69 0
22 -59 87 0
-19 -51 74 0
74 -90 -92 0
27 -73 -78 0
-32 44 66 0
-40 79 -90 0
-82 84 93 0
6 18 37 0
-26 -60 95 0
-6 -20 -64 0
19 -30 56 0
-1 -4 56 0
60 66 76 0
-38 56 -87 0
8 -44 82 0
2 -25 -78 0
10 78 -93 0
14 16 34 0
8 -12 42 0
15 -43 -94 0
22 72 97 0
27 62 70 0
62 68 98 0
-50 61 96 0
-58 64 86 0
-30 -46 -77 0
64 -68 -81 0
-34 43 62 0
15 39 -59 0
-28 -58 -87 0
35 -59 -79 0
51 -54 -70 0
23 44 75 0
40 -80 -82 0
-1 44 93 0
16 37 38 0
-50 75 -91 0
-2 -16 -56 0
29 -81 89 0
-5 -12 -24 0
20 37 65 0
9 -78 80 0
-2 -45 -87 0
5 45 -73 0
8 69 82 0
-34 -69 92 0
-49 -95 0
38 46 54 0
45 51 58 0
43 75 0
39 86 -95 0
1 -50 -68 0
-5 -13 -48 0
30 -64 96 0
12 -35 -62 0
17 -29 -89 0
-8 -53 -60 0
7 -51 -55 0
-12 40 -91 0
-64 -82 92 0
-23 52 -65 0
-54 64 90 0
-44 54 -79 0
-30 44 -75 0
54 -57 -80 0
-6 69 97 0
-2 -36 -97 0
29 32 -78 0
-18 42 90 0
18 82 92 0
12 -16 0
-34 -39 -71 0
16 -25 37 0
29 78 -79 0
5 -22 -36 0
-8 33 -72 0
-23 58 -68 0
-54 -70 93 0
-58 71 -73 0
19 47 56 0
-35 44 -64 0
-9 -27 67 0
-7 -58 -78 0
-19 54 79 0
14 -46 54 0
22 -82 -93 0
-12 44 -70 0
8 -21 57 0
20 22 -90 0
-26 88 -89 0
19 -42 84 0
-7 -10 77 0
-21 -32 -96 0
-5 -62 91 0
5 22 -70 0
28 -41 43 0
2 56 -81 0
44 -47 -84 0
-9 -65 76 0
14 43 -71 0
4 14 71 0
-12 -36 -79 0
-23 65 68 0
6 39 -88 0
-19 59 -73 0
35 72 -93 0
26 81 88 0
7 -20 38 0
9 45 0
35 56 0
14 -60 -81 0
-20 -21 -98 0
49 57 -81 0
-9 -33 56 0
-14 19 -54 0
-24 -35 71 0
6 39 -49 0
25 29 -34 0
-29 65 -81 0
-30 35 54 0
-82 83 86 0
-10 36 57 0
-26 -34 88 0
-13 62 -78 0
-11 59 85 0
7 -73 78 0
-39 -48 82 0
26 -31 67 0
21 81 -92 0
4 87 -93 0
-50 82 -83 0
3 28 -59 0
