p cnf 95 374
-1 19 -59 0
-23 40 95 0
-4 34 81 0
31 -50 88 0
-4 51 -58 0
6 -8 -28 0
-12 -26 -90 0
-10 68 77 0
25 -44 62 0
-62 -88 91 0
18 -59 85 0
66 -85 0
9 -52 -93 0
-55 76 78 0
-16 49 77 0
25 26 70 0
34 46 90 0
-41 -88 0
37 48 57 0
-5 37 41 0
-55 66 -77 0
-72 80 -92 0
5 -53 68 0
-2 23 -41 0
-18 20 27 0
26 68 -89 0
-21 -38 42 0
-23 25 -76 0
12 24 45 0
-25 59 75 0
25 41 -76 0
-14 18 0
54 -84 87 0
27 -46 65 0
28 -46 77 0
20 30 63 0
12 -16 22 0
-55 -86 -94 0
33 43 60 0
11 -28 94 0
-17 54 -87 0
-24 55 78 0
1 -17 -79 0
-4 -45 94 0
12 -23 -53 0
11 53 83 0
47 53 57 0
-10 -27 28 0
74 -93 0
-65 -67 69 0
-33 -38 -71 0
-5 40 -50 0
-28 -64 91 0
-5 57 93 0
-7 -48 -56 0
37 53 89 0
-40 88 90 0
-8 42 -63 0
-23 -79 84 0
8 39 -63 0
-3 37 43 0
15 24 -93 0
-25 30 -76 0
-22 -49 -74 0
14 22 36 0
-52 65 -69 0
-5 38 -66 0
5 34 -84 0
5 15 80 0
-2 42 57 0
-41 49 -84 0
-25 -31 -89 0
-19 -55 78 0
-21 -41 54 0
7 -14 -81 0
-36 -39 -78 0
-51 -72 89 0
7 -62 -71 0
30 -64 0
3 -73 77 0
10 -29 -87 0
-37 53 -64 0
40 -53 93 0
-40 70 75 0
-27 -44 -87 0
2 -55 64 0
11 -26 -46 0
8 56 59 0
55 -69 87 0
1 -9 55 0
-10 51 -75 0
52 -65 78 0
-30 -83 -92 0
-20 53 89 0
17 29 37 0
61 -81 -84 0
14 66 94 0
29 -45 -55 0
23 -49 -92 0
-2 -9 -37 0
25 84 86 0
-24 -41 -76 0
12 22 -39 0
14 -43 57 0
2 20 -70 0
-19 -32 61 0
17 41 82 0
32 -59 88 0
1 77 0
-8 -46 -65 0
12 -64 71 0
66 67 -70 0
-35 -78 -79 0
-1 -3 43 0
-3 -38 56 0
-1 -8 28 0
19 48 72 0
27 49 80 0
30 43 0
-14 20 -77 0
-49 -67 -80 0
-78 -94 0
-9 65 71 0
-6 70 0
-50 -65 -88 0
8 -54 -80 0
-21 -42 -66 0
-9 -53 -91 0
40 79 0
-45 -89 -95 0
-23 77 -86 0
17 43 -87 0
22 29 -81 0
-45 -54 -55 0
22 -28 -57 0
50 -71 72 0
17 31 -38 0
12 17 79 0
6 37 -82 0
-43 47 0
-8 65 84 0
11 21 -44 0
-14 74 94 0
37 52 -58 0
53 78 81 0
-22 33 -76 0
-26 -60 64 0
-2 22 31 0
14 20 71 0
39 -85 0
-33 63 -68 0
44 -47 52 0
10 27 71 0
17 -36 60 0
-9 -33 -49 0
-54 -56 -95 0
-62 -92 -93 0
-22 -63 -67 0
62 -81 90 0
10 -62 71 0
-20 -32 76 0
19 59 0
15 65 95 0
43 -52 90 0
-11 -87 0
-11 -44 45 0
-16 56 64 0
40 -65 87 0
-16 -23 88 0
-25 -31 46 0
