p cnf 95 372
-29 56 -79 0
-14 41 -61 0
-27 44 79 0
19 -29 -80 0
-3 -60 90 0
48 -89 -94 0
10 12 -18 0
17 -47 68 0
-5 15 -48 0
82 -83 85 0
-1 -29 -91 0
-32 57 0
-5 55 -57 0
-6 -46 74 0
-29 77 -89 0
-14 -44 46 0
-31 -39 -72 0
-73 77 88 0
-29 55 64 0
-6 59 -93 0
4 -8 74 0
-1 38 95 0
-5 14 75 0
53 57 -63 0
22 -31 -78 0
37 74 80 0
57 -71 -82 0
-25 -30 72 0
12 23 -44 0
2 44 83 0
-56 -73 -82 0
22 39 -89 0
3 -52 -74 0
60 -70 -79 0
31 -78 81 0
-15 -79 80 0
-8 17 -80 0
16 28 -33 0
-36 -67 70 0
37 -51 -83 0
5 -75 83 0
-31 78 79 0
45 54 -95 0
-5 -44 0
-11 -85 0
-47 -66 -69 0
-7 -23 -93 0
-87 93 0
-22 -54 66 0
-17 -50 -53 0
56 -68 -87 0
-60 79 0
26 89 92 0
-11 -21 -57 0
8 35 -73 0
-7 13 18 0
52 64 -66 0
-2 -12 -40 0
33 -66 0
-8 38 55 0
-21 -22 -56 0
-18 -73 -95 0
11 -40 86 0
-27 67 -82 0
-29 73 -92 0
-50 56 -58 0
36 -37 70 0
-85 92 95 0
16 46 63 0
44 69 -95 0
-1 -37 45 0
-41 64 -65 0
3 -14 -17 0
-20 63 -67 0
26 -33 63 0
-56 92 94 0
3 17 -71 0
26 -63 -68 0
-13 42 -79 0
-30 -34 40 0
-33 36 38 0
6 -77 84 0
1 46 62 0
-26 47 50 0
3 43 -59 0
42 68 72 0
-6 13 92 0
-30 -77 -85 0
-1 -29 79 0
47 -56 -74 0
62 74 77 0
32 78 0
-35 -61 83 0
16 -17 -85 0
-6 -45 50 0
-28 -49 50 0
-31 -35 -69 0
-9 44 -86 0
-11 26 0
25 -75 0
-9 34 -45 0
32 -39 -95 0
9 52 -53 0
-13 24 0
2 9 51 0
14 26 63 0
-59 -74 91 0
-61 75 0
5 26 -92 0
-56 -74 75 0
36 -76 93 0
24 37 -83 0
-50 79 95 0
57 -68 88 0
32 -58 -59 0
-2 -59 -80 0
15 -54 -77 0
37 -41 72 0
-44 63 74 0
11 -91 -92 0
-10 -33 63 0
5 -60 -65 0
-5 -16 0
-9 34 78 0
-18 -53 77 0
-19 -41 -54 0
1 30 -37 0
-13 -30 60 0
-38 46 64 0
16 -28 94 0
48 79 -85 0
-23 59 87 0
-52 75 87 0
-8 -31 92 0
-8 -54 72 0
50 -59 63 0
28 60 95 0
-5 50 -79 0
9 40 -44 0
1 36 -58 0
2 -9 -35 0
65 70 -84 0
12 -47 80 0
-4 9 34 0
-24 35 62 0
-8 29 -58 0
-12 37 -87 0
-10 -18 66 0
-8 39 -87 0
52 80 82 0
-1 65 78 0
-22 -76 92 0
44 53 -55 0
-5 -60 83 0
-14 -37 66 0
13 90 -94 0
-22 35 88 0
33 -55 -77 0
33 -40 79 0
25 -32 91 0
34 68 89 0
3 -34 -79 0
14 -34 43 0
9 -16 86 0
-14 56 64 0
-40 -46 48 0
-6 -20 31 0
-29 80 92 0
11 22 -48 0
16 -36 -93 0
-1 53 -57 0
-48 -93 94 0
-66 71 89 0
12 26 -73 0
-7 -66 73 0
20 36 -63 0
-55 82 89 0
-1 26 33 0
32 42 -79 0
-7 -31 -75 0
36 54 -76 0
7 40 -61 0
37 58 59 0
39 70 76 0
3 73 -94 0
40 -50 56 0
1 61 76 0
-10 -67 93 0
-51 -72 82 0
-4 11 -44 0
-14 -22 29 0
57 65 -79 0
52 56 0
47 75 92 0
38 58 -78 0
24 -36 -38 0
-26 39 91 0
-8 -10 -22 0
-1 -47 -78 0
-6 -77 -87 0
4 24 -36 0
-2 66 0
-4 44 -83 0
1 -28 -46 0
16 -41 -79 0
-16 26 -93 0
-28 45 62 0
3 -21 -93 0
-68 79 -88 0
-2 44 -62 0
16 40 42 0
-17 54 92 0
23 -31 53 0
4 19 83 0
15 32 -52 0
42 71 0
35 -79 0
89 95 0
-30 -47 72 0
11 -42 71 0
12 -69 73 0
15 -32 48 0
9 78 86 0
-8 77 94 0
83 91 0
5 50 -63 0
-6 -22 -74 0
-20 54 -64 0
24 -67 83 0
20 -56 -79 0
36 -44 92 0
1 -26 51 0
13 66 95 0
-15 -35 -49 0
-24 -60 82 0
31 -48 74 0
-2 65 75 0
-6 -36 60 0
1 66 -76 0
-33 78 79 0
29 59 -90 0
15 -67 -84 0
36 -85 87 0
-47 -78 -92 0
56 76 -93 0
72 87 -91 0
51 71 -76 0
-66 80 -92 0
-40 49 -73 0
-2 -13 54 0
-16 -65 -94 0
-25 46 -92 0
24 51 -69 0
-3 -9 40 0
29 -31 -57 0
-26 -39 -92 0
34 64 81 0
50 69 92 0
30 -67 -83 0
-37 63 -65 0
-37 -73 -95 0
-11 -18 -38 0
-46 -70 0
-78 -85 0
1 73 86 0
-11 82 85 0
-5 27 50 0
4 16 -88 0
12 38 66 0
-27 -28 33 0
13 -45 61 0
-20 53 73 0
49 59 -73 0
-11 57 67 0
29 45 0
3 34 -35 0
-43 93 -95 0
40 60 68 0
7 -51 70 0
-26 -44 77 0
9 15 57 0
54 65 81 0
-9 -70 -78 0
29 -64 -91 0
-8 41 70 0
-4 -35 -85 0
59 80 0
41 -53 82 0
7 -14 67 0
-66 -80 88 0
21 -94 0
-24 51 0
-15 -77 -95 0
24 -70 72 0
-16 -52 -73 0
-70 -83 -93 0
27 -55 0
17 -27 -85 0
-5 43 -66 0
27 28 -36 0
17 -22 38 0
-9 -24 76 0
33 53 -56 0
40 77 -91 0
-42 -47 54 0
2 -9 24 0
52 67 0
-16 25 49 0
-31 -67 79 0
69 -76 -84 0
16 -22 -24 0
42 55 -86 0
-6 50 -88 0
-10 19 -93 0
-27 -60 85 0
-26 -30 49 0
31 -62 68 0
46 86 -92 0
-35 -56 67 0
-48 82 83 0
26 -43 -78 0
19 -73 86 0
-2 21 0
7 8 -12 0
-45 -67 75 0
-24 -54 -86 0
4 35 81 0
-2 9 60 0
-41 51 -59 0
21 34 0
-19 -85 0
-36 51 55 0
65 70 -72 0
-15 72 -94 0
-31 -41 -70 0
-19 29 -33 0
-29 34 0
-22 -63 95 0
24 63 71 0
16 -44 -80 0
8 -41 86 0
-57 -63 -65 0
-10 -36 94 0
15 47 -67 0
7 78 0
16 -49 64 0
22 -62 0
-9 49 57 0
-2 26 -80 0
-18 19 -78 0
-3 -32 37 0
-42 64 -90 0
-73 75 0
-39 -44 88 0
7 -26 0
-20 56 70 0
-11 15 54 0
14 79 95 0
20 -27 78 0
-3 77 0
5 -33 43 0
-24 72 -95 0
19 43 69 0
47 78 0
22 -29 -39 0
15 55 -92 0
-1 28 -73 0
-2 -4 -32 0
-2 28 67 0
23 25 90 0
16 74 81 0
-52 -56 95 0
