p cnf 96 383
78 -80 86 0
-7 9 79 0
-20 -91 -94 0
1 -3 34 0
-2 37 -74 0
-8 -20 0
81 93 95 0
43 47 -77 0
58 62 -71 0
45 -63 -77 0
-12 -30 64 0
10 74 87 0
-3 -4 -75 0
-1 11 90 0
-2 -7 -77 0
10 -77 95 0
32 47 -48 0
2 -13 -87 0
-63 67 91 0
42 -46 -59 0
29 73 81 0
-37 44 90 0
38 -42 -58 0
5 -57 89 0
-28 43 -54 0
-60 -66 -83 0
27 -50 -52 0
-14 22 88 0
40 -62 -73 0
-5 43 -81 0
18 78 91 0
65 95 0
-11 22 -53 0
13 53 62 0
31 -40 -64 0
53 -64 65 0
12 18 39 0
-5 67 -77 0
-48 55 91 0
-25 -50 -59 0
-17 43 -96 0
-6 40 81 0
10 -67 69 0
-35 -82 83 0
12 -47 57 0
15 -40 84 0
60 66 78 0
-20 48 77 0
13 -76 0
20 -22 30 0
49 87 96 0
-44 56 57 0
-5 -41 78 0
-40 61 73 0
14 37 -43 0
27 37 -74 0
-7 -65 76 0
-5 8 -86 0
-6 56 96 0
-39 -46 -53 0
18 -89 -93 0
-30 -35 0
-28 57 87 0
21 -38 -54 0
-31 -51 61 0
-9 -12 24 0
-24 -39 -89 0
73 83 85 0
-1 -6 -51 0
10 15 65 0
-1 -61 81 0
1 72 0
30 42 47 0
20 42 -96 0
-33 69 96 0
-14 -35 79 0
27 59 -77 0
47 51 61 0
13 -45 73 0
29 50 51 0
-63 67 -89 0
-30 83 86 0
17 -25 63 0
-44 51 0
7 -43 -87 0
3 -45 -78 0
41 -89 0
-12 27 32 0
1 68 -82 0
-75 -83 96 0
-45 -82 -86 0
11 13 -79 0
15 -64 75 0
27 57 96 0
-11 -64 66 0
20 -69 94 0
1 5 -90 0
-28 51 54 0
-27 49 0
-16 53 -90 0
2 17 -81 0
-28 -56 0
-52 54 -63 0
28 69 87 0
-21 36 46 0
58 65 96 0
50 -53 -94 0
-51 -73 79 0
26 -42 -62 0
16 -66 68 0
46 -70 -88 0
5 45 90 0
49 -66 82 0
-54 61 -79 0
-54 -63 94 0
-18 -27 -80 0
32 69 72 0
12 37 -67 0
-24 47 -82 0
-30 -50 67 0
-6 -14 -80 0
-74 -81 -82 0
-10 -66 85 0
35 39 41 0
-14 -35 44 0
-49 -95 0
-27 -41 91 0
-20 69 -78 0
-16 -66 -85 0
-3 68 -87 0
4 -21 -35 0
12 -24 40 0
5 31 66 0
35 70 -79 0
-2 60 -93 0
-2 -71 -79 0
5 -63 78 0
17 -75 86 0
30 54 -68 0
14 57 88 0
54 76 -90 0
-13 15 66 0
28 -72 -92 0
-17 -50 85 0
2 69 0
16 -45 -74 0
3 4 63 0
7 27 87 0
-18 35 -58 0
35 36 -46 0
63 95 0
-6 -57 67 0
-30 -57 74 0
61 -73 94 0
14 -32 75 0
58 -72 79 0
23 46 74 0
19 58 68 0
-25 39 57 0
-3 -15 -32 0
-21 40 41 0
-10 -23 44 0
-13 38 -90 0
-53 57 0
-19 -66 -89 0
-15 38 -60 0
-27 65 87 0
-8 -50 83 0
55 -57 -85 0
-6 69 -87 0
7 38 -53 0
-10 47 76 0
-16 42 -92 0
5 7 93 0
17 -44 59 0
-7 -9 -82 0
-4 61 68 0
-24 31 57 0
9 -61 -68 0
-32 37 38 0
-10 -29 -96 0
-44 84 89 0
1 -7 -59 0
39 -64 -92 0
26 88 0
-39 -50 -72 0
8 25 92 0
59 -63 64 0
-4 45 0
-7 37 47 0
65 -82 85 0
7 53 68 0
-36 -61 82 0
-22 -37 -46 0
-5 75 -79 0
6 58 66 0
-12 33 -69 0
-50 79 96 0
-35 -37 54 0
2 31 -58 0
-6 32 61 0
-34 64 0
-44 -61 80 0
-39 -53 88 0
2 64 -86 0
-20 82 85 0
-1 -27 63 0
-34 59 0
12 21 81 0
-20 25 65 0
-6 32 -96 0
-9 -82 -94 0
-40 64 0
15 -74 93 0
30 39 54 0
-55 77 -91 0
-52 -84 96 0
28 65 81 0
35 78 -95 0
-54 -84 90 0
-39 40 -77 0
57 66 88 0
7 55 96 0
-33 41 0
48 -59 -65 0
