p cnf 99 398
10 56 99 0
78 81 98 0
-23 40 97 0
-16 -50 -82 0
23 -33 -97 0
-66 -84 95 0
-17 -19 52 0
16 30 60 0
-16 -31 84 0
-44 -73 83 0
-36 -64 89 0
-11 30 0
-14 56 -92 0
7 22 35 0
37 -90 94 0
-3 32 81 0
13 30 34 0
4 27 74 0
13 50 -82 0
-1 -8 -25 0
16 -32 -61 0
-41 64 -67 0
-15 -46 70 0
41 -61 65 0
16 40 -68 0
-17 -24 0
2 16 -46 0
-4 64 97 0
-2 -23 24 0
-4 -7 -57 0
-2 -8 -79 0
-63 -68 78 0
-19 -37 -94 0
-46 -47 -65 0
21 39 90 0
36 52 -62 0
14 -48 92 0
-44 -81 -93 0
16 -23 56 0
-10 28 -77 0
-9 39 -43 0
-5 15 68 0
5 69 -71 0
15 -20 38 0
-33 72 -99 0
53 -77 -79 0
62 -79 84 0
-9 34 99 0
63 67 -98 0
-24 30 -76 0
47 57 63 0
-27 71 92 0
7 -9 52 0
8 34 -57 0
3 41 -82 0
-4 -17 49 0
-22 -37 -80 0
11 54 -73 0
-8 38 87 0
-10 53 -65 0
22 -29 -44 0
-21 -33 46 0
-9 -87 92 0
-4 -21 -30 0
1 -73 77 0
-22 41 54 0
-55 56 -74 0
10 35 -80 0
-52 66 79 0
-16 73 -76 0
4 -7 -94 0
31 35 -99 0
-2 63 -79 0
-60 -62 -99 0
-32 55 -65 0
-18 86 87 0
41 74 -76 0
13 40 -66 0
-28 -68 -70 0
29 -42 -86 0
-7 37 -58 0
21 64 -84 0
-14 57 -77 0
65 -68 -86 0
-9 32 62 0
12 22 47 0
-37 -64 -93 0
-22 -26 -76 0
28 -40 52 0
-9 86 0
27 54 -80 0
-60 -71 78 0
-14 30 -99 0
-59 78 -98 0
3 -38 88 0
-3 -56 -59 0
-7 -34 -81 0
9 -12 99 0
-5 -15 -82 0
-9 14 95 0
50 -71 92 0
52 57 -68 0
-46 57 84 0
-6 46 -61 0
31 90 -98 0
-54 88 90 0
46 70 76 0
-11 -64 -76 0
36 -56 -93 0
49 -86 -93 0
36 -75 79 0
-35 75 -91 0
-17 27 54 0
52 70 74 0
16 -53 71 0
-45 -53 89 0
-80 87 0
-9 23 -81 0
-3 24 -76 0
-44 60 -95 0
-44 82 -87 0
-47 78 99 0
33 -55 74 0
-14 82 -91 0
23 26 73 0
3 -24 67 0
8 36 47 0
-11 49 80 0
3 -47 -60 0
-20 -23 -25 0
-23 -28 -62 0
-57 -65 81 0
50 -51 86 0
10 64 -98 0
-86 90 0
-28 -56 -60 0
-30 72 -97 0
6 -30 -49 0
66 -86 -88 0
3 15 37 0
10 -54 -57 0
-33 -42 -87 0
-39 60 84 0
3 -71 88 0
56 68 -93 0
3 21 36 0
-14 51 -97 0
-6 81 -92 0
30 35 -56 0
2 -54 -95 0
4 -7 -51 0
47 72 0
-27 -49 51 0
1 31 65 0
-63 -80 -88 0
-8 -92 -97 0
-17 -43 0
9 -49 82 0
12 52 -58 0
28 56 -61 0
-11 53 83 0
27 44 0
7 73 77 0
50 -79 93 0
-9 44 79 0
-26 72 93 0
9 -26 86 0
64 79 82 0
19 -41 -99 0
12 -13 -35 0
-54 -60 78 0
69 88 0
-52 -78 -80 0
1 -24 -52 0
16 19 -43 0
39 41 -59 0
12 74 -99 0
-58 -60 -76 0
52 54 62 0
-20 -68 -81 0
-9 21 -45 0
-17 20 -63 0
27 -33 -67 0
43 -46 -67 0
24 -66 -99 0
4 44 -62 0
61 -72 86 0
-10 39 41 0
42 -63 89 0
-15 -16 36 0
4 -5 -9 0
3 -21 36 0
21 56 93 0
-49 54 67 0
28 51 74 0
24 32 68 0
10 16 -59 0
-44 76 83 0
19 81 -92 0
-2 -64 -75 0
28 -39 84 0
23 81 88 0
-22 -39 66 0
-69 -74 84 0
92 -93 97 0
-27 -29 -81 0
57 72 -85 0
-50 63 -84 0
-25 40 -81 0
-23 -40 -46 0
8 78 79 0
1 4 -69 0
-8 -10 81 0
-49 -65 -73 0
32 91 92 0
-25 66 -80 0
2 19 50 0
-3 -20 85 0
-24 -30 -75 0
-11 -26 38 0
32 -69 83 0
-44 61 90 0
25 34 -54 0
-31 66 88 0
12 36 91 0
29 30 -36 0
-28 53 90 0
32 -59 -78 0
47 55 -89 0
-12 -40 85 0
4 55 -75 0
-7 69 84 0
-38 -76 88 0
28 -65 -98 0
-44 76 -94 0
-4 -33 45 0
-3 61 95 0
-6 7 -30 0
9 71 -79 0
-3 -50 72 0
5 -12 -82 0
-76 80 94 0
-2 -47 -57 0
60 71 -99 0
29 33 -87 0
6 35 70 0
42 46 80 0
73 90 -96 0
50 65 85 0
33 52 92 0
-27 -58 77 0
-41 47 -55 0
48 -73 76 0
-25 -59 -96 0
30 -72 88 0
57 -60 -73 0
55 -68 -79 0
25 29 91 0
-20 -36 60 0
1 -40 -47 0
26 -76 -88 0
-22 60 68 0
-9 -30 -65 0
-12 -62 -95 0
-38 73 89 0
