p cnf 98 392
35 -70 83 0
-4 15 50 0
81 -89 -94 0
-7 59 84 0
46 -61 62 0
37 40 -91 0
55 82 87 0
-35 -78 80 0
-20 -76 83 0
-13 41 -45 0
45 79 -89 0
-4 41 89 0
-42 -88 89 0
-14 16 67 0
26 33 64 0
-15 -31 -37 0
35 -41 92 0
28 -59 -94 0
31 -33 -95 0
-30 88 93 0
15 -55 -66 0
-40 -69 86 0
32 -65 -90 0
-14 -29 0
30 -51 89 0
-33 -44 -81 0
8 28 -77 0
-12 21 -34 0
19 -46 -92 0
-4 7 -76 0
16 20 76 0
6 13 64 0
-5 22 93 0
-31 -33 81 0
-1 -77 98 0
-16 21 89 0
42 -62 73 0
2 34 40 0
21 59 0
-7 44 -54 0
22 95 0
9 -43 78 0
-40 53 -70 0
8 -17 -79 0
-30 92 98 0
31 -49 71 0
26 -37 75 0
6 -18 -42 0
-3 -35 -97 0
3 12 59 0
-42 -56 -59 0
12 78 84 0
41 52 -84 0
-27 -30 86 0
-38 40 -54 0
-20 21 -25 0
69 83 -93 0
-5 -69 -82 0
26 -71 80 0
-37 57 -78 0
26 48 53 0
17 -67 -90 0
-63 78 -81 0
26 -37 -75 0
-25 57 -70 0
36 -92 96 0
-28 34 -72 0
-12 81 96 0
-1 21 59 0
13 16 22 0
66 70 -84 0
20 -27 69 0
-1 -59 68 0
48 78 -89 0
1 -21 -60 0
-22 45 -97 0
-14 28 42 0
-7 21 25 0
-3 8 -27 0
-6 25 0
-71 75 -92 0
32 49 78 0
13 -57 -90 0
28 58 77 0
-1 5 -77 0
12 -86 -90 0
53 -72 -93 0
62 80 -95 0
8 79 -85 0
-16 94 97 0
-13 15 41 0
28 -56 -95 0
67 -70 -87 0
62 -79 -98 0
15 33 94 0
39 -61 -74 0
-39 75 -85 0
-5 17 38 0
35 50 -96 0
-28 -50 -88 0
7 -60 -71 0
-12 82 92 0
-12 25 -73 0
-25 60 -91 0
-81 -94 0
-35 -57 -72 0
9 -42 -45 0
-67 73 95 0
53 -63 -78 0
-30 95 97 0
-2 -39 -44 0
-33 -37 -87 0
16 -21 31 0
-54 62 66 0
85 86 -97 0
1 -10 56 0
15 18 82 0
-10 33 -52 0
-6 33 -50 0
27 -37 58 0
16 27 35 0
3 42 -73 0
14 18 -50 0
-24 -34 77 0
42 -63 -85 0
36 -65 -93 0
-77 85 -98 0
-5 42 -94 0
-2 5 -23 0
14 -26 -64 0
14 -29 39 0
-40 71 -89 0
48 -74 96 0
-32 -49 60 0
-53 73 -86 0
37 -38 -42 0
3 53 96 0
-39 46 -97 0
-10 26 -30 0
-26 91 -93 0
27 59 -77 0
18 -63 -68 0
-18 44 0
-11 24 -28 0
-40 94 -98 0
17 30 51 0
26 39 -71 0
64 -90 97 0
-6 45 56 0
33 43 89 0
11 17 38 0
44 -70 -86 0
53 -61 -78 0
-3 -66 -93 0
33 66 83 0
-22 27 60 0
-33 45 -53 0
55 67 -82 0
19 -68 -91 0
-1 29 59 0
-3 5 96 0
2 49 91 0
46 60 -68 0
-62 77 83 0
-8 -30 72 0
-17 41 69 0
9 10 -57 0
-15 37 -95 0
-74 -79 98 0
7 -46 -96 0
-30 49 96 0
-10 32 66 0
9 25 64 0
-5 -6 -14 0
-38 -85 0
-10 -59 -72 0
-21 47 74 0
-1 13 46 0
6 34 -38 0
21 -64 -78 0
8 35 -58 0
5 46 76 0
-22 84 88 0
-8 -27 94 0
-14 -39 -48 0
9 12 41 0
9 55 0
-14 -53 90 0
-9 50 -73 0
9 -46 -89 0
11 20 -46 0
21 -73 -92 0
8 -58 92 0
-11 54 73 0
7 -10 -45 0
34 50 89 0
73 -74 86 0
21 -68 85 0
-22 39 78 0
22 57 94 0
-4 21 -28 0
-13 -22 -59 0
-52 -88 0
6 -8 -45 0
51 53 -75 0
46 77 -85 0
-14 15 -50 0
-39 -46 -90 0
-3 -19 0
59 81 94 0
26 -42 -91 0
7 79 85 0
18 36 -79 0
39 70 84 0
-10 11 17 0
-51 -61 85 0
-26 -73 -75 0
22 68 -83 0
-16 21 -57 0
42 -59 78 0
-11 20 39 0
18 -21 -38 0
6 30 -63 0
-5 22 83 0
12 -93 -95 0
55 -62 68 0
-25 70 85 0
5 28 -31 0
-5 33 -65 0
37 59 66 0
-46 -63 -84 0
-5 84 98 0
7 -24 42 0
-28 58 -74 0
-56 -91 -94 0
64 -75 -91 0
45 -91 -93 0
16 46 65 0
-38 73 -85 0
-4 -16 -97 0
27 -51 77 0
-5 46 76 0
11 -68 -82 0
54 -76 -89 0
-56 58 95 0
-20 25 -37 0
52 -67 86 0
-19 -38 -86 0
54 64 -91 0
-63 70 0
11 43 67 0
-2 47 55 0
52 54 91 0
31 87 93 0
-16 32 55 0
-12 72 96 0
-60 -76 -95 0
-4 25 -84 0
9 21 -86 0
-36 -48 0
17 60 61 0
50 52 -53 0
-3 31 -38 0
-38 -44 94 0
-19 -37 77 0
-5 17 67 0
13 14 -27 0
-41 43 -52 0
10 -24 -28 0
-30 63 -89 0
3 45 -93 0
-23 -47 -55 0
-22 -91 93 0
13 27 -58 0
-7 22 -68 0
8 -70 89 0
-36 47 -89 0
9 47 73 0
18 47 -48 0
17 24 25 0
-10 32 44 0
-42 62 -82 0
53 -74 87 0
-23 -29 -47 0
8 14 -40 0
26 57 59 0
-23 -40 -94 0
10 -38 78 0
-26 52 61 0
19 -24 65 0
-22 -43 -91 0
35 -37 51 0
14 65 70 0
27 38 58 0
36 38 -79 0
-41 53 -98 0
12 -13 -61 0
-22 52 -71 0
-54 -78 79 0
24 59 -68 0
11 -15 -56 0
17 -45 98 0
47 -62 -98 0
15 57 65 0
15 -23 -38 0
69 85 90 0
-20 -44 89 0
-47 56 -77 0
13 -36 87 0
10 -63 86 0
12 46 62 0
-8 -28 -90 0
-2 3 -81 0
-6 31 91 0
-82 -87 90 0
-45 -62 -89 0
-80 -83 84 0
27 -35 94 0
11 15 -32 0
-3 72 95 0
6 -18 53 0
48 53 92 0
-46 -73 0
-18 -58 -67 0
-10 -56 -78 0
-69 74 98 0
-8 -29 59 0
27 46 -51 0
-39 -41 68 0
-16 -41 -96 0
29 -78 -98 0
-26 -90 94 0
1 -45 -81 0
11 60 72 0
46 -80 -88 0
-33 -59 -77 0
-37 -71 82 0
64 82 91 0
21 34 98 0
-10 33 88 0
-7 -16 -25 0
-3 19 59 0
62 -77 97 0
21 -28 32 0
26 46 -48 0
36 -52 57 0
29 -38 67 0
12 -30 -80 0
-10 -57 93 0
-3 -75 -81 0
36 -59 95 0
-12 53 -78 0
16 25 70 0
19 41 75 0
5 -77 89 0
-36 -81 -84 0
-1 78 87 0
24 -51 97 0
1 8 -32 0
18 21 0
-3 41 57 0
72 91 -93 0
24 -47 49 0
19 27 60 0
-72 -89 91 0
10 -14 49 0
-22 38 48 0
47 -57 -75 0
11 -37 64 0
-2 -17 26 0
4 54 76 0
