p cnf 93 355
15 53 64 0
28 49 -78 0
15 -17 86 0
10 -22 73 0
-1 60 -75 0
5 64 83 0
15 -23 36 0
-10 70 84 0
-20 78 0
25 73 76 0
53 74 0
-39 45 89 0
-6 -70 87 0
-42 52 56 0
3 55 84 0
-74 -76 85 0
-21 -53 93 0
-8 -53 -78 0
-15 -82 90 0
45 59 -65 0
-37 -44 83 0
55 64 -93 0
33 47 -82 0
18 -25 64 0
-50 -52 90 0
-25 -51 57 0
-10 13 -89 0
-32 40 -83 0
-6 -9 24 0
-6 -36 0
-19 30 -93 0
34 55 -71 0
33 -44 0
-22 -27 -52 0
-9 -32 -33 0
-53 -73 84 0
-3 64 -83 0
3 31 0
-18 -60 -82 0
75 -83 84 0
-48 68 72 0
10 30 -73 0
17 42 61 0
-5 30 -37 0
-2 -52 -61 0
44 54 0
25 -46 -66 0
27 82 -92 0
-27 -50 -71 0
38 -45 67 0
-47 61 93 0
1 -47 86 0
33 -79 -83 0
-26 -33 -46 0
-48 77 -92 0
-30 69 -72 0
8 29 -33 0
-7 13 40 0
8 81 87 0
-33 42 -77 0
-10 58 76 0
71 -89 0
35 53 -86 0
-12 15 -53 0
35 78 86 0
-32 50 68 0
-20 26 88 0
4 30 73 0
10 -28 -71 0
59 68 -85 0
-23 -57 -73 0
9 -21 -54 0
3 -9 -15 0
-54 -69 -86 0
15 -23 51 0
41 71 88 0
24 -77 -78 0
-37 61 -71 0
-39 -55 -70 0
38 -65 77 0
28 29 72 0
20 24 -32 0
-23 -69 71 0
19 -34 -78 0
61 63 73 0
-18 -56 0
-7 -37 -57 0
-71 84 -91 0
13 -17 -60 0
-6 44 64 0
4 -22 -70 0
9 -24 -42 0
-25 34 -43 0
-12 -58 83 0
24 -76 91 0
8 34 77 0
9 -14 35 0
-10 70 -73 0
-3 -15 -80 0
-3 -59 -71 0
23 -41 89 0
-30 -52 0
-33 -45 71 0
17 68 -91 0
-8 9 28 0
40 88 93 0
13 -33 92 0
13 32 85 0
-4 -19 -77 0
4 5 51 0
-16 45 -79 0
-1 12 78 0
47 56 -71 0
-48 -55 76 0
-27 -89 0
2 -59 -66 0
53 54 -89 0
-18 -48 66 0
-34 -62 -69 0
-9 -33 -85 0
50 -90 -91 0
11 -24 0
-38 -46 80 0
-54 55 -67 0
9 44 63 0
-46 -67 86 0
49 61 89 0
40 -58 79 0
21 -52 -92 0
-39 -63 0
37 -74 -88 0
7 -15 0
1 -70 -89 0
7 41 -56 0
18 -53 -70 0
3 -19 75 0
-1 38 0
-68 -75 -81 0
-16 -48 73 0
-4 -71 -92 0
50 -51 -87 0
-32 -57 -72 0
-2 -38 -71 0
10 40 -86 0
-34 -51 -59 0
38 -54 -78 0
36 -67 -81 0
2 65 -90 0
-32 -49 -91 0
48 -74 78 0
-3 9 -52 0
10 -28 93 0
30 -53 76 0
16 70 85 0
-48 56 93 0
-8 -52 -76 0
-46 79 0
-1 -43 45 0
31 46 0
72 86 -93 0
58 78 -86 0
64 83 0
-23 -62 91 0
-10 12 90 0
-4 28 -34 0
49 83 86 0
49 72 81 0
7 -16 39 0
10 -53 -70 0
49 76 90 0
15 -35 61 0
7 -17 -90 0
-6 -51 -74 0
11 -13 47 0
-70 74 82 0
-43 -44 -51 0
60 -62 70 0
17 -48 53 0
64 -70 -75 0
11 22 50 0
-8 50 -66 0
55 -57 65 0
45 -59 65 0
8 49 56 0
-20 23 24 0
-26 46 -70 0
29 40 -69 0
17 23 -64 0
-31 80 85 0
57 87 88 0
-10 34 -60 0
-18 -32 52 0
6 -20 -80 0
-15 -46 83 0
16 -26 -75 0
12 19 -69 0
56 -60 -79 0
-23 -29 45 0
-13 26 83 0
18 55 75 0
-31 57 78 0
-14 -82 0
40 42 46 0
