p cnf 95 370
27 -35 85 0
8 -29 -45 0
-19 76 -82 0
-10 -48 -68 0
-4 26 -78 0
65 -83 -93 0
14 -29 71 0
6 -89 0
-50 60 0
1 -28 64 0
37 -50 66 0
6 18 50 0
6 -19 70 0
-7 -38 53 0
-11 -36 46 0
-15 30 -65 0
1 36 0
13 -28 -70 0
-51 56 82 0
-16 -50 57 0
15 36 39 0
27 64 -74 0
18 -81 -85 0
67 68 -82 0
66 79 -82 0
-12 21 -81 0
22 49 66 0
18 22 -59 0
15 66 -79 0
-17 -81 -85 0
27 -30 44 0
-14 17 -40 0
25 -39 -76 0
16 -44 86 0
33 -73 85 0
-25 69 -92 0
-9 -72 -90 0
13 34 35 0
-30 -62 -75 0
1 50 62 0
51 -59 82 0
-35 40 52 0
11 -60 65 0
-2 -59 63 0
48 -65 -81 0
-2 47 -90 0
-2 47 82 0
-47 -57 -61 0
20 -52 -66 0
-11 -15 34 0
-6 -46 72 0
-26 38 -65 0
62 -88 89 0
45 -60 -82 0
36 -39 60 0
-41 -67 -88 0
34 -65 69 0
7 -43 -63 0
8 -16 -19 0
7 -16 -57 0
34 71 -73 0
-25 52 75 0
48 -55 -67 0
-12 38 93 0
34 53 72 0
19 -55 72 0
21 -54 -75 0
-14 24 64 0
6 9 65 0
17 63 68 0
23 27 40 0
3 -27 34 0
-36 -46 74 0
-53 55 -79 0
-7 -36 0
32 -72 76 0
-32 85 90 0
42 45 75 0
-5 35 -53 0
56 66 -73 0
-5 -13 31 0
-71 75 87 0
21 -45 83 0
-6 59 69 0
44 60 -69 0
29 52 -57 0
25 -53 74 0
14 45 90 0
89 92 -93 0
-2 12 42 0
12 -61 -77 0
-28 -49 -95 0
-69 73 -74 0
-6 10 -62 0
14 -34 93 0
-11 -47 60 0
10 -24 81 0
-2 -58 61 0
-4 -12 -54 0
-28 83 89 0
30 -36 53 0
52 -61 -95 0
1 49 -58 0
1 -56 -61 0
-23 -87 95 0
-15 48 94 0
22 -26 94 0
4 26 79 0
-43 53 63 0
5 40 -48 0
-3 35 36 0
-77 89 0
1 64 81 0
24 49 -56 0
26 28 53 0
31 -68 78 0
-1 15 88 0
-18 30 49 0
11 57 83 0
-15 -63 71 0
15 -37 -84 0
-79 -87 95 0
30 -69 -74 0
-8 -38 -46 0
1 21 -46 0
13 41 0
56 58 -68 0
-1 -19 39 0
2 -6 10 0
9 10 93 0
40 47 -48 0
-9 52 63 0
-4 48 94 0
61 86 95 0
-27 -38 -91 0
-3 -24 -72 0
39 48 -67 0
36 -40 78 0
-45 68 -94 0
-25 29 -30 0
-21 -23 -83 0
