p cnf 97 383
2 46 61 0
-32 51 -55 0
-4 -34 -39 0
-73 -77 97 0
1 -40 -56 0
41 -50 86 0
-17 45 92 0
39 -40 -97 0
28 -37 67 0
7 -34 -81 0
-25 29 45 0
-6 20 82 0
-18 -55 79 0
-10 52 -73 0
24 36 -81 0
34 -41 -59 0
-4 22 -54 0
-16 -21 -67 0
30 33 89 0
-36 51 80 0
5 -57 59 0
-11 35 42 0
10 77 96 0
42 -46 -89 0
-4 55 -75 0
24 36 70 0
-54 -56 -73 0
27 35 70 0
-17 -48 -61 0
9 -30 90 0
40 -53 -96 0
-70 82 83 0
-28 -76 0
1 4 95 0
-4 -37 -75 0
-21 -60 0
-13 49 -61 0
10 15 0
-6 -50 -87 0
49 51 96 0
-28 -62 -90 0
2 39 -76 0
37 52 68 0
56 -69 -81 0
5 -40 -62 0
7 48 52 0
12 31 -71 0
-25 68 -69 0
-28 80 85 0
-32 64 0
-55 -74 89 0
10 -36 -72 0
-44 47 -65 0
-35 44 -60 0
38 -40 74 0
-36 80 -89 0
46 -76 -89 0
21 -51 89 0
46 48 80 0
63 -72 97 0
27 44 -60 0
13 -66 -67 0
67 88 -91 0
-40 -69 -83 0
38 -53 -84 0
-19 -33 -37 0
-55 -77 -87 0
-31 -55 74 0
-32 -34 51 0
68 -70 -93 0
23 -62 -93 0
-7 25 -97 0
30 32 33 0
-2 57 -69 0
-19 28 -54 0
-44 -61 83 0
16 -60 -66 0
40 62 -93 0
-27 38 -94 0
6 -71 88 0
7 -36 -45 0
-27 48 -76 0
-81 88 91 0
-31 -54 67 0
6 -7 -92 0
9 47 71 0
8 -90 93 0
49 -64 70 0
18 -19 -94 0
-24 -60 -68 0
3 18 -87 0
7 15 58 0
-45 47 -95 0
-12 53 -63 0
44 54 -83 0
-35 -53 86 0
26 36 -68 0
45 -80 83 0
-40 -65 87 0
-35 68 -94 0
-6 24 -72 0
-12 -76 80 0
26 52 -95 0
-31 41 62 0
-80 -81 93 0
-16 -38 84 0
11 45 0
-11 -41 93 0
60 -80 -81 0
-25 83 86 0
2 -29 56 0
-30 35 71 0
-3 -48 -71 0
-31 -56 -62 0
-56 -62 85 0
35 44 -87 0
69 86 97 0
-7 -49 63 0
-18 48 97 0
7 68 82 0
5 46 90 0
-2 -46 -92 0
35 -72 82 0
40 -74 93 0
-25 59 95 0
11 32 55 0
-40 -44 -94 0
-16 -60 -72 0
-8 -48 -75 0
-2 -29 88 0
23 32 -49 0
2 -10 -81 0
37 54 95 0
-14 -35 -92 0
51 90 -92 0
-32 52 -83 0
-38 69 -87 0
12 16 -58 0
-12 -33 56 0
-22 -59 64 0
-17 -29 -58 0
-1 23 -34 0
-14 -65 -83 0
-5 64 89 0
-1 2 -13 0
-1 -57 -86 0
56 -86 -96 0
-8 -28 -49 0
9 -26 86 0
39 -73 82 0
52 94 -95 0
-19 -28 73 0
1 -19 -74 0
49 53 90 0
3 55 -83 0
27 32 78 0
-36 -68 96 0
-44 -46 66 0
35 -56 -92 0
16 -78 79 0
-26 -40 -64 0
24 -93 0
-18 37 43 0
-78 -82 95 0
69 77 -91 0
37 48 53 0
17 -18 -35 0
34 85 0
-20 54 67 0
5 17 84 0
-20 -37 -48 0
7 -8 -36 0
-25 48 97 0
1 25 80 0
26 -34 86 0
-22 -40 -64 0
53 -72 -97 0
10 36 82 0
1 31 47 0
-18 -90 -92 0
20 21 -76 0
21 57 89 0
-3 -38 70 0
-4 70 -91 0
28 -62 -69 0
-13 34 -83 0
-48 -67 75 0
24 -32 39 0
-29 48 -57 0
10 -77 94 0
-14 22 -76 0
51 63 71 0
-12 -71 86 0
-25 34 64 0
-11 -65 -81 0
11 61 75 0
10 48 -78 0
52 -61 -95 0
5 22 -35 0
-14 -71 0
-15 70 73 0
-14 37 44 0
43 -65 83 0
-8 19 91 0
10 46 -67 0
-26 34 -74 0
22 33 90 0
-12 54 -93 0
11 -30 0
-52 -77 81 0
54 -76 77 0
24 -47 -51 0
4 -27 43 0
12 -55 80 0
9 -42 -66 0
19 34 -64 0
-26 -65 -83 0
-29 -61 -67 0
3 -72 -92 0
-5 -28 -68 0
44 51 57 0
1 -52 87 0
-1 7 -90 0
-3 49 -88 0
81 -89 -93 0
72 91 -96 0
-49 59 70 0
62 -69 -75 0
32 -39 -70 0
-18 -57 -79 0
49 67 93 0
-39 -44 89 0
-49 -54 66 0
24 29 44 0
12 13 -59 0
54 55 -89 0
-31 -60 70 0
78 79 -97 0
72 -83 86 0
11 59 66 0
15 29 47 0
-11 47 48 0
-42 53 -54 0
-43 48 93 0
-12 53 92 0
1 -26 0
-5 35 -81 0
-18 75 -96 0
-24 -75 -77 0
-7 44 60 0
19 27 -85 0
13 -24 85 0
-6 32 39 0
15 42 -82 0
31 36 62 0
51 55 -61 0
-6 -70 77 0
45 -57 -92 0
13 28 -61 0
-21 -46 60 0
-13 -17 0
28 -70 87 0
-6 16 -66 0
-33 -38 -72 0
-11 47 76 0
44 54 72 0
-14 82 91 0
40 -43 0
-45 -52 -64 0
-22 96 0
20 -70 -97 0
5 45 57 0
-53 -62 65 0
-5 18 37 0
3 -52 -94 0
15 74 -88 0
4 -7 82 0
-10 -30 53 0
