p cnf 95 370
42 -58 -90 0
-13 -23 29 0
-23 -39 69 0
11 -44 58 0
9 42 78 0
35 -56 -74 0
22 -59 -67 0
-24 -55 -76 0
-66 77 -89 0
32 -80 84 0
63 92 -95 0
42 -59 75 0
-22 55 92 0
3 -47 -83 0
-50 56 85 0
-16 -32 72 0
-3 -54 -70 0
-3 -12 15 0
-21 44 -86 0
2 -19 -89 0
6 9 -10 0
60 63 -80 0
-35 46 -94 0
21 -32 -92 0
-28 61 90 0
46 50 -58 0
-67 -81 -88 0
-32 59 -86 0
57 -73 0
1 -7 -59 0
-11 -33 34 0
20 -41 87 0
-41 61 88 0
1 28 65 0
-17 -46 -59 0
-12 71 0
69 84 85 0
21 -24 29 0
2 -20 -29 0
36 -75 -84 0
26 -33 51 0
34 82 -87 0
43 63 -85 0
29 32 -72 0
3 -19 -31 0
37 -53 -74 0
-45 -59 -88 0
-33 -36 83 0
20 -28 90 0
15 32 -68 0
2 -11 -54 0
-41 -76 93 0
55 -71 -90 0
-10 -40 72 0
-1 55 77 0
37 64 -68 0
-5 -51 -65 0
28 56 -59 0
-20 37 95 0
-6 12 -73 0
-22 30 45 0
-11 72 -78 0
3 -31 -48 0
-20 -53 0
-2 -38 64 0
-45 -60 94 0
32 -44 -86 0
33 41 63 0
16 55 92 0
-27 -63 -88 0
-15 -19 -25 0
4 -31 41 0
3 -18 81 0
-31 -42 0
-20 42 86 0
30 -43 -79 0
3 9 68 0
8 -13 -23 0
18 -31 -50 0
-35 -53 -68 0
-36 46 -80 0
-61 -67 -68 0
-5 24 77 0
18 -27 -43 0
-31 -50 67 0
-82 -86 0
-11 48 53 0
15 -66 -72 0
-5 -55 -91 0
-5 25 -55 0
19 21 40 0
27 -61 87 0
-6 -22 82 0
-3 -18 41 0
-41 -44 -72 0
-15 -28 -40 0
-50 51 -77 0
56 -70 -86 0
-78 80 84 0
-43 53 81 0
1 -12 -84 0
28 47 84 0
60 -82 -95 0
2 45 -60 0
-26 -29 -75 0
7 -42 89 0
-6 -29 -92 0
26 49 89 0
36 68 -80 0
-24 -29 83 0
-47 -80 -85 0
-4 15 72 0
-2 20 76 0
-60 -81 95 0
1 -37 -75 0
-23 30 -88 0
19 -40 84 0
14 -28 -62 0
-1 -48 57 0
50 52 53 0
-4 -43 80 0
-35 -55 80 0
-28 -29 -54 0
-15 44 87 0
10 55 -56 0
15 -33 0
-76 81 89 0
17 -23 92 0
-10 55 94 0
-8 -51 -79 0
4 -58 -86 0
-17 -47 87 0
1 8 -82 0
-26 49 -83 0
-34 42 59 0
-54 60 0
51 53 0
84 89 0
17 -30 -78 0
-2 6 -57 0
9 -30 69 0
7 17 79 0
32 -58 0
3 73 75 0
50 -52 -55 0
-24 28 -89 0
-38 -41 49 0
18 -59 85 0
-1 72 -94 0
-35 -65 85 0
1 90 93 0
16 -25 47 0
-33 -40 -87 0
-42 55 -66 0
2 39 44 0
-59 81 -88 0
-30 41 -93 0
22 -35 41 0
-62 -74 -84 0
54 75 -76 0
-20 33 71 0
20 -62 89 0
49 -60 62 0
-40 69 91 0
-70 -72 88 0
6 32 64 0
-32 33 47 0
-7 12 -46 0
-62 79 0
4 -37 82 0
-7 -13 32 0
1 -2 -21 0
1 49 -73 0
1 -20 -71 0
2 -70 -72 0
3 -9 90 0
18 30 -56 0
12 21 -85 0
-17 -61 0
-12 -59 85 0
-55 73 -89 0
2 -8 -84 0
-54 71 -85 0
-48 -72 -73 0
29 -72 90 0
31 81 0
51 72 81 0
5 -30 -53 0
-22 39 -41 0
-3 58 94 0
10 39 41 0
-21 -22 -90 0
35 -38 -43 0
-25 -37 70 0
-21 -53 -88 0
30 -47 88 0
-7 -19 -41 0
12 -24 -47 0
6 -14 -48 0
-34 50 92 0
-5 57 65 0
3 -28 44 0
-29 -39 -87 0
34 -42 77 0
-21 -43 -58 0
49 -68 70 0
5 25 -72 0
3 -54 -73 0
-40 66 -91 0
38 -74 -82 0
-19 -34 -59 0
26 66 0
6 -35 -45 0
-62 65 89 0
-53 -62 90 0
10 20 47 0
11 -27 78 0
9 -70 79 0
5 -23 34 0
-12 -28 57 0
-39 -69 0
-46 -55 -73 0
17 24 74 0
1 -14 -41 0
-8 -14 -23 0
-13 -49 -78 0
-21 44 -89 0
12 -60 0
-58 -82 -87 0
18 83 -90 0
30 67 74 0
28 89 90 0
-62 -65 -71 0
-43 -86 0
12 78 -85 0
-82 -87 0
-10 -28 88 0
-23 -45 -74 0
-70 -81 -89 0
-19 23 -80 0
-33 89 93 0
-9 18 -28 0
14 78 -91 0
1 -27 -66 0
-7 8 -35 0
5 -15 63 0
31 32 -44 0
-4 -9 69 0
9 -51 -72 0
28 32 -54 0
56 -79 90 0
-45 64 -86 0
-56 57 92 0
-7 59 87 0
9 51 -75 0
-45 46 59 0
-3 -49 57 0
18 19 -42 0
-19 -67 85 0
-13 42 -68 0
-20 29 -72 0
5 -48 70 0
9 54 -61 0
-29 -63 71 0
22 24 -41 0
-5 -25 76 0
14 -50 0
-14 37 38 0
-36 42 52 0
-6 12 86 0
-7 -73 -94 0
-30 65 -72 0
-16 -31 71 0
-3 13 22 0
-25 36 -38 0
-3 -60 -68 0
36 -49 -54 0
-64 68 0
19 -60 61 0
-6 -15 -56 0
5 19 -49 0
49 -51 -52 0
6 -46 -79 0
6 -58 -70 0
13 22 64 0
18 -52 88 0
5 40 -75 0
-5 7 -27 0
1 90 -92 0
11 -15 62 0
42 45 -48 0
-75 80 92 0
65 -80 -94 0
-4 46 87 0
-37 -47 74 0
-28 36 -85 0
-47 -66 90 0
-42 52 53 0
-5 58 -88 0
14 -55 -74 0
-10 -12 -40 0
-1 42 -75 0
51 85 -88 0
4 22 -86 0
-35 40 -94 0
25 49 -72 0
-3 -15 0
5 -11 -89 0
-21 35 73 0
-10 11 65 0
53 -84 0
35 -61 -77 0
22 -42 78 0
23 -42 -88 0
-20 54 58 0
37 38 -48 0
7 9 77 0
-23 37 -73 0
-47 65 -73 0
12 63 70 0
-25 -77 -93 0
-3 -29 95 0
28 89 -93 0
-29 -39 69 0
-21 63 -66 0
6 -70 -75 0
-2 -13 38 0
-74 -75 0
15 30 33 0
-9 -12 -47 0
75 82 -91 0
5 -6 88 0
15 22 -31 0
77 86 0
-15 30 86 0
-9 17 -89 0
7 -27 78 0
23 61 0
30 86 92 0
58 77 91 0
-4 -10 -16 0
28 -31 -44 0
24 -45 -72 0
9 33 41 0
-34 -40 66 0
52 -54 -84 0
-63 89 -94 0
-72 -88 -91 0
-4 -74 76 0
36 88 0
36 49 72 0
-45 69 -89 0
35 48 -85 0
28 35 -69 0
20 -61 -91 0
2 -12 -88 0
48 75 95 0
-9 -25 -60 0
-15 44 79 0
-55 74 -79 0
-17 40 59 0
-15 37 95 0
19 -29 66 0
-1 -19 -39 0
-23 -27 -82 0
-3 -23 26 0
28 -50 -76 0
-14 -18 78 0
7 -17 -18 0
32 -34 87 0
