p cnf 99 396
-10 85 -93 0
1 89 -90 0
-55 -61 0
-22 -63 79 0
31 -37 -79 0
37 -51 -67 0
-25 -36 -43 0
41 -45 75 0
-1 -21 32 0
-8 95 -99 0
-1 -26 -69 0
72 -73 83 0
-47 63 -98 0
-4 -24 52 0
8 40 45 0
-55 -56 -90 0
-30 -83 94 0
-56 91 -96 0
6 10 46 0
31 47 -52 0
-29 64 -97 0
-46 57 -88 0
53 61 66 0
59 62 -90 0
-18 -37 87 0
-46 -67 92 0
-5 -63 -67 0
34 35 47 0
-15 93 -96 0
-29 53 65 0
-24 30 -95 0
42 44 85 0
34 35 67 0
-29 87 -93 0
-9 55 88 0
20 49 -75 0
-14 48 72 0
-23 30 -57 0
3 -19 62 0
1 -28 51 0
-31 51 67 0
45 57 68 0
13 19 96 0
16 -69 -78 0
-29 92 -97 0
1 -62 70 0
22 -23 71 0
-54 -95 97 0
23 69 -79 0
39 70 89 0
2 27 -66 0
24 -26 -41 0
2 -40 -47 0
6 19 -58 0
-34 -67 91 0
59 -65 -86 0
63 -78 -85 0
30 -42 -79 0
-46 -81 -95 0
73 75 87 0
-27 -48 98 0
-14 -27 48 0
-15 -47 61 0
-28 -48 -72 0
8 -17 21 0
27 -51 -99 0
-15 -53 -74 0
18 22 86 0
-8 -11 -64 0
17 -24 46 0
21 -32 -42 0
36 -42 96 0
51 -55 -65 0
1 -57 -72 0
20 -31 80 0
9 -56 70 0
8 -77 98 0
-23 -67 93 0
11 -36 -78 0
-50 -52 -56 0
31 -42 -75 0
48 53 -94 0
13 39 89 0
35 -40 -68 0
15 -59 0
-33 -73 -86 0
20 83 90 0
-8 -25 -69 0
-35 -46 60 0
13 -15 36 0
-30 -38 69 0
-25 -37 90 0
-44 58 -85 0
-7 48 -90 0
64 67 -89 0
26 48 64 0
-56 -78 -96 0
40 45 -66 0
26 -47 90 0
26 77 0
40 62 82 0
-32 50 -78 0
-50 68 98 0
-12 -70 95 0
-19 60 86 0
-8 -78 84 0
20 -78 87 0
1 -9 12 0
-36 -40 85 0
-4 -43 94 0
-4 -50 79 0
4 37 -81 0
-85 89 95 0
13 53 58 0
4 29 -40 0
-8 65 73 0
55 78 -92 0
38 50 -66 0
-26 55 79 0
17 20 42 0
12 54 96 0
52 57 89 0
-14 92 -95 0
-11 53 74 0
-5 -15 -39 0
7 28 -35 0
6 68 -98 0
-44 -51 -52 0
21 -74 75 0
39 78 -82 0
24 79 -86 0
-24 26 -59 0
26 -27 73 0
32 55 77 0
-26 40 82 0
-43 -55 84 0
13 21 -85 0
11 38 83 0
45 95 98 0
8 -88 -94 0
-12 -35 87 0
21 37 -45 0
9 -27 -36 0
5 49 66 0
23 -24 31 0
-17 58 90 0
33 -52 -98 0
11 25 -56 0
26 -56 66 0
-25 -60 64 0
2 22 63 0
85 93 -97 0
-33 -42 -43 0
49 -81 -93 0
17 48 98 0
-35 -72 -90 0
-39 -40 93 0
22 23 -33 0
-20 -29 40 0
-51 68 80 0
41 54 81 0
82 -97 99 0
28 -48 -89 0
11 40 -90 0
27 -46 63 0
-1 72 91 0
