p cnf 98 395
3 -5 22 0
3 29 37 0
19 -32 41 0
-9 11 78 0
23 -81 -84 0
6 61 89 0
43 63 82 0
-29 -37 74 0
-17 -56 63 0
-1 -22 -57 0
39 -55 84 0
9 -56 0
49 -56 -91 0
-31 56 91 0
-10 -15 53 0
8 -73 -97 0
8 14 -73 0
33 -37 97 0
-22 -56 -58 0
47 -53 -87 0
-34 -44 -49 0
30 58 -94 0
-47 -66 85 0
-5 -78 -92 0
-28 -32 67 0
29 -70 90 0
19 83 89 0
9 23 -70 0
1 -2 50 0
-45 69 -84 0
-25 -53 86 0
6 -51 59 0
4 -13 -95 0
-39 53 72 0
42 60 62 0
-14 57 93 0
10 -55 -62 0
-14 -15 -73 0
-48 54 -66 0
-34 -81 -85 0
20 -28 46 0
-61 -78 -91 0
-52 65 81 0
-22 93 98 0
-17 -66 -87 0
-4 -71 -74 0
20 60 89 0
-54 -80 -96 0
27 29 -68 0
32 66 85 0
25 -71 77 0
32 63 -74 0
-3 -13 -36 0
-15 -64 -77 0
2 -43 46 0
14 25 26 0
-32 45 97 0
-32 68 -92 0
-75 90 -92 0
10 -16 -46 0
-17 22 -76 0
-8 -15 -31 0
23 52 -56 0
5 -26 63 0
-39 58 64 0
-45 57 -88 0
38 43 83 0
48 -54 83 0
-27 71 -84 0
-5 -81 -93 0
16 -18 -79 0
17 -26 -74 0
-47 -48 79 0
-5 32 -68 0
11 -52 75 0
-65 72 -91 0
42 50 89 0
-3 6 89 0
-5 -87 -98 0
20 36 -79 0
13 -56 59 0
-43 -82 94 0
-52 -72 -97 0
-52 -55 -62 0
-11 -65 91 0
10 71 76 0
4 -47 69 0
-6 -47 -90 0
-42 -73 80 0
-7 -25 26 0
-41 58 -69 0
-12 29 55 0
15 -75 87 0
-73 84 -94 0
-32 -74 75 0
11 -25 32 0
1 12 45 0
36 56 -96 0
-2 3 15 0
-42 68 69 0
-16 -90 98 0
-59 -74 -76 0
-30 81 -86 0
16 -49 51 0
3 21 72 0
-29 -59 76 0
-21 52 93 0
4 32 -47 0
50 -54 -97 0
-40 -56 91 0
-3 -41 50 0
6 37 65 0
-66 92 -96 0
46 -56 70 0
16 -68 71 0
32 77 89 0
31 -33 35 0
15 -24 53 0
75 -76 78 0
-33 -64 88 0
26 66 0
-9 73 0
38 83 86 0
-33 37 -48 0
-9 -21 -57 0
-16 -45 65 0
45 -51 -72 0
-32 40 -48 0
-27 -34 -86 0
24 31 72 0
41 85 -97 0
22 49 -89 0
19 39 41 0
-34 -57 71 0
-27 35 69 0
-56 -81 -87 0
-10 40 77 0
-1 52 -72 0
10 57 94 0
37 -55 85 0
11 80 -92 0
37 54 -79 0
1 6 30 0
-15 -43 89 0
-30 55 91 0
-36 45 -50 0
-32 -45 88 0
-59 78 -88 0
-26 42 -51 0
11 -44 -79 0
7 17 -50 0
-22 88 0
36 -52 -62 0
