p cnf 96 393
-15 -20 -56 0
-21 22 -89 0
44 92 0
8 -40 89 0
-24 -58 67 0
-39 43 -49 0
22 -25 89 0
9 -56 58 0
45 58 -81 0
-5 -59 -72 0
23 28 30 0
-46 67 -76 0
-12 -15 17 0
-33 73 -86 0
-45 75 -84 0
-1 70 -94 0
-7 -53 -61 0
-15 -50 -63 0
-7 -15 -22 0
19 -40 -77 0
-29 -51 52 0
29 -40 -41 0
26 34 -72 0
-10 30 -88 0
-28 30 -59 0
19 28 34 0
-31 -43 -64 0
-7 -59 -79 0
-3 -41 -89 0
12 -26 -90 0
26 34 45 0
13 -68 88 0
-30 69 70 0
21 41 -52 0
-6 54 77 0
-21 -30 40 0
-59 74 -83 0
13 -53 -62 0
-23 -36 -76 0
-40 53 -75 0
23 38 -47 0
-7 73 -94 0
7 -39 -86 0
-2 12 45 0
47 -70 -96 0
-30 56 75 0
1 -9 -41 0
14 52 -69 0
17 75 96 0
27 29 -51 0
63 79 -91 0
-14 19 28 0
44 -54 -80 0
-75 -85 -95 0
-34 -46 -78 0
-31 40 -57 0
55 -71 -94 0
21 -71 -90 0
1 58 77 0
-17 -77 -92 0
19 73 -92 0
-43 -87 -90 0
-2 47 60 0
9 -70 81 0
57 -72 78 0
10 29 -86 0
-14 -24 -43 0
-8 18 37 0
13 27 84 0
23 -32 -44 0
6 -91 93 0
-59 -78 -90 0
-12 -20 42 0
44 63 84 0
13 -18 82 0
-25 36 57 0
49 -52 56 0
-22 64 75 0
19 41 92 0
-17 39 92 0
22 -27 61 0
-14 -35 -76 0
4 -60 -95 0
10 22 -69 0
16 -24 -62 0
24 -44 -63 0
-37 -42 0
9 -32 78 0
32 -45 95 0
-2 74 -77 0
68 73 -76 0
25 45 92 0
-18 29 -51 0
-22 -66 -73 0
16 21 -33 0
54 -66 -90 0
-43 -55 -84 0
46 73 78 0
6 -42 71 0
5 -22 64 0
-16 41 92 0
-15 77 85 0
47 -53 -83 0
-13 -77 93 0
-23 48 70 0
17 -40 93 0
38 57 81 0
-47 64 -76 0
3 -4 -77 0
6 85 -96 0
-21 31 32 0
-7 -24 56 0
2 -41 69 0
14 -54 -66 0
14 27 -53 0
-2 -4 -11 0
58 -62 0
13 61 71 0
35 -48 -77 0
-39 -73 -92 0
-9 -35 -86 0
-63 68 -84 0
4 -14 -20 0
-20 -57 -84 0
29 -40 -75 0
15 -70 0
-32 46 -71 0
20 -30 80 0
32 72 -88 0
2 -60 0
-1 58 74 0
-4 -56 67 0
-13 -43 -90 0
-58 -81 -91 0
36 -54 -89 0
6 33 93 0
-9 -48 72 0
-9 52 56 0
-31 -34 -83 0
28 -34 76 0
-14 25 -90 0
-52 85 0
-6 -59 -73 0
44 64 -86 0
14 -73 -75 0
-1 9 -61 0
60 65 -94 0
26 -54 0
-17 73 86 0
-30 -41 91 0
-7 -23 -95 0
75 -85 91 0
73 88 92 0
-13 -21 64 0
24 46 -82 0
-11 93 94 0
-37 40 53 0
24 74 88 0
-55 68 -70 0
-67 -73 91 0
9 64 -65 0
-10 -26 58 0
47 -60 95 0
-8 -38 -95 0
-3 49 -52 0
12 71 -95 0
-29 65 -71 0
-48 70 -85 0
-74 -80 -89 0
-8 -12 -41 0
16 -25 28 0
12 34 68 0
18 23 -65 0
5 63 79 0
64 -84 -91 0
14 -19 -61 0
20 80 92 0
-12 -20 -96 0
15 -78 84 0
55 -72 -82 0
-11 -54 -95 0
5 -22 -91 0
15 -29 43 0
11 -63 -85 0
35 -39 -55 0
31 -34 88 0
-35 -45 -83 0
-8 -43 59 0
24 -29 -38 0
36 -67 88 0
-33 67 -79 0
16 59 66 0
2 -34 63 0
-38 81 0
-29 -31 74 0
-9 -49 53 0
15 -16 -84 0
-32 -35 44 0
-9 53 -69 0
-9 81 -91 0
-55 78 79 0
44 86 0
-8 -9 -74 0
5 49 -66 0
19 -52 80 0
-34 70 0
-29 -43 62 0
-6 13 -49 0
16 -18 -52 0
-38 -63 -65 0
25 35 93 0
14 71 -91 0
-7 10 -69 0
-8 46 86 0
13 38 -46 0
33 -41 -43 0
-22 49 56 0
-14 -60 81 0
-10 16 33 0
50 -73 -78 0
-5 -44 -75 0
-25 51 78 0
-55 -62 -94 0
3 57 -62 0
-72 -86 93 0
20 23 -73 0
59 -66 91 0
34 -51 80 0
28 79 -81 0
23 -27 -76 0
-63 84 -94 0
18 -48 -88 0
41 76 -95 0
-30 -52 64 0
8 -14 -95 0
-23 -39 -76 0
-48 -73 -93 0
-7 -71 88 0
12 28 -31 0
8 -42 -61 0
6 46 -67 0
23 50 93 0
-28 -38 -44 0
12 58 72 0
-17 -29 93 0
-15 33 -37 0
40 54 -58 0
14 17 48 0
65 -68 -90 0
-60 84 -92 0
48 66 82 0
26 -29 -44 0
4 -47 91 0
35 -81 96 0
-4 80 93 0
17 -29 68 0
-50 -77 -84 0
19 -25 0
11 36 70 0
48 50 74 0
-50 -58 67 0
68 -72 96 0
-84 -90 -91 0
49 58 62 0
10 -59 -88 0
27 38 -77 0
-27 38 64 0
7 55 -85 0
-58 60 -67 0
18 40 57 0
14 -19 -65 0
1 53 -83 0
-53 63 -95 0
32 -43 -82 0
-21 32 -92 0
20 -66 85 0
19 -51 63 0
-2 -47 -92 0
33 -42 -89 0
-15 -63 -73 0
