p cnf 99 396
-26 -45 -93 0
-3 16 56 0
22 -82 99 0
9 18 60 0
9 35 62 0
-24 42 -71 0
20 25 -88 0
15 -75 -87 0
-24 -61 -93 0
24 36 78 0
-6 18 84 0
-5 -39 -65 0
9 -12 61 0
-1 42 -80 0
-50 55 -66 0
70 79 82 0
1 -49 -50 0
32 -39 -76 0
26 -50 75 0
-9 65 -68 0
27 -60 -81 0
-52 70 99 0
-18 -33 45 0
-46 95 -99 0
33 -63 -75 0
29 84 97 0
-47 58 91 0
-3 55 88 0
26 38 48 0
-31 -59 91 0
-13 70 -78 0
-23 27 -91 0
-5 80 97 0
-15 -48 65 0
59 -81 -99 0
-12 -85 95 0
21 34 61 0
6 -12 64 0
11 -73 -89 0
-1 -14 85 0
53 -81 -97 0
-57 67 -72 0
-16 22 95 0
-19 -43 57 0
49 60 -97 0
-6 22 43 0
-12 -16 22 0
79 97 -98 0
-53 60 -92 0
9 -60 89 0
-8 29 68 0
45 64 -70 0
-3 -22 79 0
22 73 97 0
16 40 -95 0
55 -76 95 0
15 -16 -73 0
9 55 80 0
-66 86 99 0
-39 -42 59 0
18 31 77 0
-15 40 48 0
9 -40 65 0
-28 -29 43 0
47 -52 73 0
-5 -35 94 0
-9 -68 -82 0
17 -77 -94 0
-13 -36 72 0
-30 -35 74 0
66 -90 93 0
11 -36 76 0
-39 59 -70 0
18 -48 -70 0
13 -32 89 0
5 33 -92 0
-22 43 79 0
9 61 -64 0
51 56 78 0
24 -55 61 0
13 -23 -36 0
-5 13 53 0
60 -67 77 0
-25 85 -97 0
-3 -27 -81 0
-23 -45 -50 0
-40 44 76 0
-4 43 85 0
2 -15 97 0
-4 -8 12 0
-26 -37 57 0
64 83 -99 0
81 90 94 0
18 28 47 0
-2 58 -72 0
13 38 39 0
1 13 -70 0
-45 -79 83 0
-48 -60 78 0
9 -48 -98 0
39 49 -55 0
64 83 -96 0
4 52 -60 0
9 85 91 0
-53 61 -69 0
-34 -47 78 0
42 64 66 0
-7 -65 -96 0
-18 -21 31 0
4 77 82 0
8 -47 -87 0
-52 -70 88 0
-37 -54 -75 0
26 -65 98 0
-21 66 97 0
-23 -45 77 0
48 73 -94 0
-36 -42 -86 0
11 -56 -86 0
21 -51 89 0
-74 78 -83 0
10 -46 -49 0
-48 61 92 0
30 76 98 0
7 -65 -87 0
-6 63 -70 0
8 -10 95 0
62 79 -87 0
15 94 99 0
-43 -71 79 0
-26 -27 -67 0
-33 41 -94 0
-4 31 51 0
-69 73 82 0
-12 33 -62 0
-9 24 -30 0
-5 82 85 0
-10 -35 -62 0
61 -66 -90 0
1 33 63 0
1 -72 -78 0
-8 32 -87 0
-17 62 -87 0
-3 51 -75 0
33 -47 -59 0
14 73 -75 0
10 -40 69 0
25 71 -96 0
-42 -49 59 0
-34 54 78 0
43 77 -99 0
-4 20 -28 0
-36 -43 95 0
12 -36 64 0
17 72 87 0
1 15 98 0
51 75 93 0
3 54 87 0
-12 26 76 0
25 -66 92 0
-63 70 -87 0
-4 17 33 0
28 29 64 0
-21 85 -97 0
-14 82 -93 0
53 -82 -93 0
-13 -83 99 0
13 47 -55 0
-52 -65 75 0
3 -8 -52 0
-5 -46 99 0
7 -34 67 0
28 -49 62 0
-62 75 -76 0
29 -66 83 0
26 50 -64 0
-5 67 -68 0
-13 -51 -64 0
-1 41 -91 0
71 -79 88 0
-34 -53 75 0
8 53 83 0
-68 74 92 0
23 -45 60 0
-24 -57 99 0
-13 15 -81 0
-2 -15 -66 0
9 -36 -76 0
-8 21 -25 0
32 50 -61 0
-36 61 80 0
-39 59 -60 0
9 14 -61 0
-8 -25 -71 0
24 -76 -90 0
2 -35 -50 0
-19 25 -59 0
46 -77 85 0
-28 48 66 0
32 70 92 0
65 66 -70 0
15 -77 -81 0
-12 30 -98 0
-43 -49 85 0
39 -96 -98 0
14 48 97 0
-48 50 76 0
-10 14 -26 0
12 14 67 0
3 74 95 0
39 -58 -76 0
-25 -40 81 0
-60 -75 -91 0
-81 -86 -87 0
-11 54 -81 0
24 -61 -90 0
-42 -61 80 0
-24 69 75 0
12 -41 64 0
6 -85 99 0
13 26 69 0
26 58 82 0
-13 -27 56 0
35 -49 52 0
33 38 88 0
2 -10 -94 0
-58 65 -88 0
24 57 82 0
9 36 -81 0
-7 68 78 0
-7 -13 -45 0
-56 65 88 0
9 -21 -30 0
-4 -21 58 0
-51 -65 -84 0
27 -61 74 0
34 -46 75 0
34 42 -73 0
33 -63 93 0
-7 31 32 0
-25 -45 -49 0
-23 31 -56 0
-16 -25 28 0
-3 -39 66 0
-38 -82 87 0
10 -45 0
-14 -59 -69 0
22 -67 90 0
-6 41 96 0
-26 62 -75 0
-28 -96 98 0
-22 -48 -98 0
9 -79 97 0
-5 85 98 0
-40 45 66 0
9 10 13 0
-5 -40 -86 0
-6 80 -94 0
-15 -63 -66 0
5 89 -97 0
21 34 -38 0
-17 -26 72 0
5 -28 70 0
-10 48 -99 0
56 -58 88 0
-11 37 -96 0
46 65 68 0
-37 -83 0
-28 39 92 0
-32 -67 79 0
28 -45 -89 0
-42 -64 -99 0
-8 -71 -83 0
26 83 -90 0
68 -85 90 0
-12 -61 -68 0
-52 55 94 0
10 64 -82 0
41 -62 82 0
8 -73 76 0
-3 5 47 0
-46 -64 0
-21 55 73 0
12 -69 84 0
-47 52 -99 0
38 40 -83 0
-4 51 71 0
-2 27 -50 0
-12 -23 36 0
-35 -74 77 0
-33 82 86 0
41 -82 83 0
2 27 79 0
-12 -16 -73 0
1 56 -90 0
-33 55 89 0
2 -23 83 0
-2 -46 -59 0
8 -48 83 0
-7 -46 51 0
-11 -20 44 0
17 53 -62 0
5 -9 -31 0
19 30 -86 0
22 -68 78 0
29 -50 -94 0
10 15 69 0
4 7 98 0
-1 60 -95 0
-57 70 -88 0
30 -85 90 0
-6 -36 47 0
-15 -38 -40 0
9 10 -45 0
-6 -23 28 0
12 49 -64 0
-41 53 92 0
-33 48 54 0
7 14 44 0
-19 -37 59 0
-7 50 72 0
-26 65 -82 0
37 -60 90 0
-45 65 -85 0
-37 46 56 0
34 -47 -56 0
-52 -79 82 0
-18 93 97 0
-14 -70 -84 0
-45 47 -89 0
-17 -24 45 0
-27 60 69 0
-23 36 99 0
16 -38 -39 0
4 -35 -84 0
34 -58 92 0
-34 58 85 0
1 15 -58 0
38 51 -67 0
29 31 -52 0
11 22 -43 0
-1 80 99 0
-42 -47 -92 0
29 45 90 0
15 -36 97 0
-50 -51 -78 0
37 56 85 0
4 9 0
7 -76 -94 0
22 -38 -61 0
-39 43 -57 0
-4 36 95 0
-8 -14 -21 0
-5 -65 81 0
53 -75 81 0
6 -36 75 0
46 -56 -75 0
10 30 -94 0
-25 -40 -76 0
-20 32 73 0
10 13 91 0
-19 -20 -62 0
51 71 89 0
-29 72 -80 0
-17 -49 61 0
37 -42 -60 0
18 52 71 0
13 -47 -81 0
32 -48 -77 0
25 46 -67 0
24 61 -77 0
24 -45 -92 0
19 -26 -27 0
51 65 83 0
-20 -60 -92 0
4 -33 -95 0
-28 -55 -61 0
-3 87 -96 0
-42 63 -95 0
-7 -35 -49 0
34 61 -78 0
-20 -86 96 0
74 -85 97 0
-32 37 -42 0
45 84 -96 0
32 50 -68 0
-26 73 -79 0
32 -70 -80 0
-1 -42 85 0
-22 54 -97 0
17 28 -50 0
-15 -73 79 0
14 -42 78 0
-21 -51 -78 0
-13 52 -75 0
46 54 76 0
