p cnf 86 314
-45 80 0
2 -14 -58 0
39 61 -73 0
-17 68 79 0
-23 -65 0
70 -72 -85 0
42 -55 -61 0
66 68 74 0
-5 -16 -58 0
20 -70 0
-2 16 78 0
-4 -59 -70 0
-37 -57 0
28 -31 41 0
12 -73 0
5 66 -85 0
11 -52 0
-37 -65 80 0
-14 -36 67 0
12 -23 85 0
-9 -52 69 0
21 51 80 0
33 -59 -80 0
-12 -68 -72 0
-20 49 68 0
-18 -48 -81 0
57 70 86 0
-67 -72 74 0
-4 14 60 0
7 30 -77 0
22 -76 0
34 64 71 0
4 17 -35 0
-11 67 -73 0
-6 -13 -31 0
-2 -23 24 0
-40 -51 72 0
69 76 0
-53 67 0
-10 29 -53 0
3 27 -44 0
46 -70 -76 0
-42 -64 -86 0
38 -41 -78 0
-22 80 83 0
-19 49 -73 0
25 44 -82 0
-34 42 -70 0
-20 55 83 0
-5 44 -84 0
3 -6 -70 0
-7 12 55 0
-9 -60 69 0
-24 -71 -84 0
21 42 44 0
21 -36 76 0
23 39 -61 0
-14 -53 83 0
19 63 -66 0
8 11 -16 0
-5 37 44 0
-6 20 -47 0
-19 -43 -69 0
41 -76 -85 0
20 -39 -67 0
-24 -26 43 0
42 60 85 0
-22 -31 53 0
57 -60 86 0
26 34 -54 0
-18 -20 -31 0
-14 70 79 0
-10 -32 -43 0
-38 44 -74 0
1 -7 23 0
-21 -40 -81 0
20 -23 76 0
-10 -57 -66 0
-11 38 -59 0
13 28 0
-23 -43 -59 0
-56 74 83 0
10 -36 -74 0
-37 -46 47 0
-13 -62 86 0
23 55 71 0
-11 32 -78 0
17 22 68 0
-45 60 81 0
-55 -59 84 0
20 35 58 0
-25 -50 -58 0
7 -29 0
9 -12 28 0
8 26 -56 0
-5 31 -61 0
-64 -76 78 0
4 -47 -51 0
-13 56 0
44 -56 -84 0
15 -56 78 0
-32 53 63 0
3 -16 50 0
-14 47 -53 0
43 46 -58 0
1 4 -44 0
32 43 -80 0
35 51 -76 0
23 -52 53 0
7 12 -41 0
-47 -69 86 0
10 -11 58 0
22 -58 69 0
45 -63 -81 0
-43 56 67 0
68 -76 -85 0
15 -31 33 0
24 37 69 0
18 -54 73 0
6 -49 78 0
-37 42 -48 0
23 26 -56 0
11 35 77 0
12 -15 39 0
9 12 43 0
1 60 -63 0
32 64 -76 0
-51 53 82 0
-63 -82 -84 0
-17 19 34 0
-42 54 -74 0
33 -37 -74 0
-3 -35 76 0
38 50 54 0
34 -43 47 0
11 25 -28 0
16 48 51 0
-5 -27 -53 0
-28 35 77 0
-25 35 -37 0
-34 42 -78 0
49 71 0
76 81 0
-30 47 -85 0
-27 -33 34 0
-35 -68 72 0
39 78 79 0
-48 -53 76 0
-13 -50 51 0
-25 -46 0
-35 52 69 0
-9 -17 -25 0
-44 -59 0
-25 74 0
50 -69 82 0
13 -45 -68 0
13 34 85 0
-41 -56 0
-9 36 0
8 23 -73 0
2 -66 -81 0
-58 71 0
-15 47 -54 0
4 -63 75 0
-8 56 0
-35 41 59 0
50 54 64 0
-15 18 77 0
-4 -27 -68 0
2 -38 -44 0
-3 32 36 0
-3 -25 -47 0
47 -52 62 0
-6 -32 63 0
57 -62 79 0
26 -73 0
-11 19 32 0
-7 11 -68 0
-4 41 0
2 -32 57 0
-16 -48 0
20 26 50 0
3 52 0
18 48 58 0
11 -69 0
11 28 33 0
-46 -53 82 0
55 68 0
5 -12 -35 0
-15 -27 0
68 -73 74 0
-5 -7 33 0
-47 -59 -70 0
-18 50 74 0
-4 16 60 0
-24 -55 76 0
9 -10 -24 0
40 42 -69 0
32 49 -61 0
-23 -68 -76 0
1 -15 0
6 -17 51 0
-5 -39 60 0
-9 12 21 0
-5 -24 46 0
-8 40 62 0
12 -66 77 0
-12 -23 -25 0
15 -37 82 0
-23 74 0
-20 24 38 0
-5 -49 59 0
20 -85 0
-6 60 67 0
-3 48 82 0
-45 -55 0
5 30 40 0
31 -57 68 0
-47 70 -71 0
30 -32 0
-2 -24 42 0
21 78 0
-16 -49 59 0
23 -55 58 0
-4 7 0
40 55 69 0
-30 39 -48 0
14 -19 57 0
-19 47 -76 0
40 51 -63 0
-6 -17 36 0
1 19 67 0
-9 -40 -67 0
-23 -44 78 0
51 -57 0
34 37 -85 0
-9 -54 67 0
-64 82 85 0
12 -73 0
-38 -68 -84 0
31 68 -81 0
48 60 63 0
1 66 -75 0
-41 -60 0
4 60 0
12 -54 -73 0
16 55 -60 0
-38 40 81 0
69 -79 -83 0
-8 61 67 0
16 -32 -72 0
-66 73 0
-24 -25 40 0
62 -79 0
-6 17 -18 0
-39 -60 -64 0
15 74 -76 0
8 -43 -57 0
-25 -66 -80 0
-1 -39 85 0
9 18 -65 0
15 -21 65 0
59 -65 84 0
-74 -76 -81 0
-2 17 -50 0
-20 41 -82 0
-1 26 47 0
-69 -74 -78 0
2 20 0
-63 -79 -83 0
12 67 80 0
