p cnf 99 400
-15 -21 -59 0
-22 23 -92 0
46 56 95 0
8 -42 92 0
-25 -61 70 0
-41 45 -51 0
23 -26 92 0
9 -59 61 0
47 61 -84 0
-5 -62 -75 0
24 29 31 0
-48 70 -79 0
-12 -15 17 0
-35 76 -89 0
-47 78 -87 0
-1 73 -97 0
-7 -55 -64 0
-15 -52 -66 0
-7 -15 -23 0
19 -42 -80 0
-30 -53 54 0
30 -42 -43 0
27 36 -75 0
-10 31 -91 0
-29 31 -62 0
19 29 36 0
-32 -45 -67 0
-7 -62 -82 0
-3 -43 -92 0
12 -27 -93 0
27 36 47 0
13 -71 91 0
-31 72 73 0
22 43 -54 0
-6 57 80 0
-22 -31 42 0
-62 77 -86 0
13 -55 -65 0
-24 -38 -79 0
-42 55 -78 0
24 40 -49 0
-7 76 -97 0
7 -41 -89 0
-2 12 47 0
49 -73 -99 0
-31 59 78 0
1 -9 -43 0
14 54 -72 0
17 78 99 0
28 30 -53 0
66 82 -94 0
-14 19 29 0
46 -57 -83 0
-78 -88 -98 0
-36 -48 -81 0
-32 42 -60 0
58 -74 -97 0
22 -74 -93 0
1 61 80 0
-17 -80 -95 0
19 76 -95 0
-45 -90 -93 0
-2 49 63 0
9 -73 84 0
60 -75 81 0
10 30 -89 0
-14 -25 -45 0
-8 18 39 0
13 28 87 0
24 -33 -46 0
6 -94 96 0
-62 -81 -93 0
-12 -21 44 0
46 66 87 0
13 -18 85 0
-26 38 60 0
51 -54 59 0
-23 67 78 0
19 43 95 0
-17 41 95 0
23 -28 64 0
-14 -37 -79 0
4 -63 -98 0
10 23 -72 0
16 -25 -65 0
25 -46 -66 0
-34 -39 -44 0
9 -33 81 0
33 -47 98 0
-2 77 -80 0
71 76 -79 0
26 47 95 0
-18 30 -53 0
-23 -69 -76 0
16 22 -35 0
57 -69 -93 0
-45 -58 -87 0
48 76 81 0
6 -44 74 0
5 -23 67 0
-16 43 95 0
-15 80 88 0
49 -55 -86 0
-13 -80 96 0
-24 50 73 0
17 -42 96 0
40 60 84 0
-49 67 -79 0
3 -4 -80 0
6 88 -99 0
-22 32 33 0
-7 -25 59 0
2 -43 72 0
14 -57 -69 0
14 28 -55 0
-2 -4 -11 0
61 -65 0
13 64 74 0
37 -50 -80 0
-41 -76 -95 0
-9 -37 -89 0
-66 71 -87 0
4 -14 -21 0
-21 -60 -87 0
30 -42 -78 0
15 -73 0
-33 48 -74 0
21 -31 83 0
33 75 -91 0
2 -20 -63 0
-1 61 77 0
-4 -59 70 0
-13 -45 -93 0
-61 -84 -94 0
38 -57 -92 0
6 35 96 0
-9 -50 75 0
-9 54 59 0
-32 -36 -86 0
29 -36 79 0
-14 26 -93 0
-54 88 0
-6 -62 -76 0
46 67 -89 0
34 -92 -97 0
2 20 -95 0
14 -76 -78 0
-1 9 -64 0
63 68 -97 0
27 -34 -57 0
-17 76 89 0
-31 -43 94 0
-7 -24 -98 0
78 -88 94 0
76 91 95 0
-13 -22 67 0
25 48 -85 0
-11 96 97 0
-39 42 55 0
25 77 91 0
-58 71 -73 0
-70 -76 94 0
9 67 -68 0
-10 -27 61 0
49 -63 98 0
-8 -40 -98 0
-3 51 -54 0
12 74 -98 0
-30 68 -74 0
-50 73 -88 0
-77 -83 -92 0
-8 -12 -43 0
16 -26 29 0
12 36 71 0
18 24 -68 0
5 66 82 0
67 -87 -94 0
14 -19 -64 0
21 83 95 0
-12 -21 -99 0
15 -81 87 0
58 -75 -85 0
-11 -57 -98 0
5 -23 -94 0
15 -30 45 0
11 -66 -88 0
37 -41 -58 0
32 -36 91 0
-37 -47 -86 0
-8 -45 62 0
25 -30 -40 0
38 -70 91 0
-35 70 -82 0
16 62 69 0
2 -36 66 0
-20 -40 84 0
-30 -32 77 0
-9 -51 55 0
15 -16 -87 0
-33 -37 46 0
-9 55 -72 0
-9 84 -94 0
-58 81 82 0
46 89 0
-8 -9 -77 0
5 51 -69 0
19 -54 83 0
-36 73 0
-30 -45 65 0
-6 13 -51 0
16 -18 -54 0
-40 -66 -68 0
26 37 96 0
14 74 -94 0
-7 10 -72 0
-8 48 89 0
13 40 -48 0
35 -43 -45 0
-23 51 59 0
-14 -63 84 0
-10 16 35 0
52 -76 -81 0
-5 -46 -78 0
-26 53 81 0
53 -56 -82 0
-58 -65 -97 0
3 60 -65 0
-75 -89 96 0
21 24 -76 0
62 -69 94 0
36 -53 83 0
29 82 -84 0
24 -28 -79 0
-66 87 -97 0
18 -50 -91 0
43 79 -98 0
-31 -54 67 0
8 -14 -98 0
-24 -41 -79 0
-50 -76 -96 0
-7 -74 91 0
12 29 -32 0
8 -44 -64 0
6 48 -70 0
24 52 96 0
-29 -40 -46 0
12 61 75 0
-17 -30 96 0
-15 35 -39 0
42 57 -61 0
14 17 50 0
68 -71 -93 0
-63 87 -95 0
50 69 85 0
27 -30 -46 0
4 -49 94 0
37 -84 99 0
-4 83 96 0
17 -30 71 0
-52 -80 -87 0
19 -26 56 0
-50 -56 -91 0
11 38 73 0
50 52 77 0
-52 -61 70 0
71 -75 99 0
-87 -93 -94 0
51 61 65 0
10 -62 -91 0
28 40 -80 0
-28 40 67 0
7 58 -88 0
-61 63 -70 0
18 42 60 0
14 -19 -68 0
1 55 -86 0
-55 66 -98 0
33 -45 -85 0
-22 33 -95 0
21 -69 88 0
19 -53 66 0
-2 -49 -95 0
35 -44 -92 0
-15 -66 -76 0
36 53 76 0
-17 79 -86 0
28 51 -72 0
-40 -60 -77 0
-27 -57 83 0
6 29 81 0
19 -21 35 0
2 48 49 0
43 -72 -92 0
-10 41 90 0
46 -79 -86 0
-5 35 83 0
56 83 -90 0
-66 83 -94 0
9 -52 67 0
-23 31 53 0
-19 -64 -81 0
6 -43 -69 0
-21 -63 -93 0
-2 6 41 0
20 -60 62 0
22 -54 80 0
24 -40 -46 0
-4 -80 -96 0
58 -80 81 0
-42 -71 -97 0
34 -46 87 0
-35 -39 -83 0
-38 46 -53 0
19 47 -71 0
43 61 -64 0
