p cnf 95 377
-16 -18 -64 0
48 -82 -94 0
31 -39 -56 0
-31 92 0
4 -32 64 0
8 -15 95 0
-78 90 93 0
-21 29 95 0
-63 75 86 0
22 42 64 0
-14 44 -90 0
58 -86 87 0
58 91 -94 0
-17 68 -75 0
8 -38 -65 0
24 43 68 0
-8 -17 65 0
-2 27 -38 0
-13 -28 -29 0
-1 13 -93 0
-2 46 -77 0
25 29 30 0
-26 -31 -83 0
11 25 -46 0
21 40 -93 0
35 -70 87 0
-53 -69 74 0
-76 82 85 0
-44 92 0
-1 -77 95 0
70 83 -90 0
-35 68 78 0
-45 57 86 0
-17 -27 85 0
29 -32 -56 0
-56 -86 93 0
-42 56 95 0
17 42 -71 0
16 -55 -92 0
47 66 78 0
53 84 92 0
-2 -3 67 0
-26 29 -91 0
-44 -61 94 0
-8 12 -60 0
12 -23 -51 0
16 -75 77 0
6 26 53 0
-31 -49 62 0
-22 -60 -81 0
15 75 -92 0
-26 46 84 0
26 -51 58 0
-25 37 86 0
4 -51 72 0
40 51 89 0
-13 72 -84 0
19 59 -74 0
-10 -25 -73 0
-5 -7 -69 0
-12 55 87 0
-4 31 0
29 35 47 0
-3 13 -20 0
-15 16 -75 0
-7 -14 -47 0
-52 -67 76 0
3 -52 -57 0
-4 -37 -83 0
63 -67 72 0
43 63 -79 0
9 -46 84 0
-20 -59 83 0
68 -74 83 0
7 67 -70 0
24 -37 -66 0
-19 83 87 0
19 -80 82 0
51 95 0
-16 -63 81 0
42 67 80 0
91 -95 0
37 48 52 0
11 -44 -56 0
34 -89 -92 0
24 36 94 0
-22 28 94 0
-10 -28 -50 0
13 66 70 0
11 -25 -69 0
31 -71 94 0
-5 -35 -64 0
-5 -13 31 0
-39 -72 0
-5 41 -94 0
-4 24 -90 0
62 -75 82 0
1 -8 94 0
-76 -83 0
-31 -53 -76 0
-38 -65 -77 0
5 -76 -77 0
-5 -18 -90 0
32 -42 89 0
-51 -54 79 0
-3 -29 -85 0
14 71 -74 0
2 3 84 0
-12 -48 -83 0
-6 10 -81 0
-11 18 -73 0
13 30 -75 0
-15 -51 68 0
-2 -38 -82 0
42 -62 69 0
-50 -63 -74 0
-31 -53 93 0
-3 14 15 0
32 -67 -83 0
11 53 89 0
34 -70 77 0
-22 -69 -89 0
29 43 53 0
2 -72 92 0
56 -90 0
-52 60 79 0
-63 -70 -88 0
-27 -63 0
4 28 -83 0
-29 33 63 0
56 -67 -71 0
48 73 93 0
-14 -76 95 0
21 63 -80 0
-12 -40 -81 0
16 43 59 0
-46 -47 -61 0
-7 -71 95 0
-10 74 -90 0
-16 -41 62 0
-29 -51 58 0
-63 66 -80 0
-5 12 0
38 57 -58 0
-9 35 -60 0
-22 26 -77 0
-22 58 -74 0
60 -69 88 0
-6 47 59 0
17 -42 54 0
-12 -31 51 0
4 49 82 0
37 39 58 0
45 46 -92 0
-13 22 -55 0
-2 -41 -59 0
-23 42 64 0
5 22 89 0
22 27 32 0
-2 -27 -31 0
16 50 -51 0
-37 41 -55 0
-19 -42 93 0
46 64 91 0
4 14 56 0
-30 36 -77 0
-63 82 95 0
4 16 -26 0
-15 -29 70 0
1 14 -28 0
-55 77 -94 0
2 20 47 0
-47 90 0
33 80 -82 0
17 -19 -72 0
-38 -41 48 0
-19 53 65 0
6 -50 92 0
65 68 88 0
40 -60 0
6 -23 62 0
-15 25 62 0
30 -66 -77 0
2 6 77 0
-46 80 88 0
-1 6 0
-12 -37 -65 0
-22 -41 -47 0
56 74 -90 0
50 -63 80 0
