p cnf 94 370
-1 60 81 0
-3 71 91 0
72 -76 0
-1 -3 8 0
-7 39 -56 0
41 42 -79 0
13 47 -81 0
29 -34 0
19 56 77 0
41 -64 -67 0
-14 -32 41 0
-66 71 89 0
15 27 -43 0
-8 -24 81 0
65 74 93 0
-7 -46 55 0
-8 -23 72 0
-14 55 -57 0
-5 -29 -89 0
-22 59 61 0
18 -36 -78 0
12 -52 -88 0
-18 -31 67 0
-9 12 70 0
-34 52 78 0
25 -35 -44 0
-26 -45 50 0
-8 52 70 0
11 -91 0
-49 55 83 0
-42 -67 -94 0
2 17 -69 0
-5 30 -78 0
-38 -72 -73 0
-6 -44 86 0
-23 31 -54 0
-65 70 -75 0
-4 58 71 0
-80 86 -90 0
13 89 0
38 -46 -89 0
-12 43 -84 0
-4 -72 -94 0
8 -24 41 0
-15 -21 40 0
-2 -6 -38 0
-8 -43 89 0
-9 18 0
-37 55 58 0
-18 38 -58 0
-34 -51 -72 0
-10 -22 -61 0
24 -32 0
25 -29 -88 0
70 89 90 0
-30 -56 90 0
-21 -26 0
63 -66 -83 0
-11 -24 -52 0
7 -21 70 0
29 -31 -53 0
23 -38 84 0
-27 33 77 0
40 47 -82 0
4 -10 43 0
-1 -8 -69 0
83 84 89 0
-10 -21 -56 0
-34 -47 60 0
21 34 -93 0
-79 80 0
23 -40 -54 0
2 -10 -92 0
-66 77 -83 0
1 -4 82 0
10 25 -86 0
10 -21 -71 0
4 -45 -58 0
12 -18 39 0
-43 -54 -81 0
-2 -10 51 0
12 63 78 0
60 62 0
36 39 69 0
-3 -15 48 0
12 -44 64 0
-9 58 -85 0
-44 -70 -71 0
42 -53 -69 0
36 49 93 0
-22 36 -84 0
9 18 -84 0
10 75 -91 0
19 -30 0
-32 -80 -88 0
-1 -5 23 0
-35 91 -92 0
6 38 68 0
2 7 80 0
-36 45 -84 0
10 -53 -63 0
-24 -40 85 0
-8 11 79 0
-43 -60 -89 0
10 -18 48 0
-24 28 90 0
5 -8 -45 0
3 12 41 0
1 9 -46 0
48 53 54 0
-1 72 0
-56 -63 85 0
-2 -71 88 0
33 -61 -91 0
9 36 -89 0
-74 -93 0
-44 60 81 0
-9 -25 -41 0
-23 41 -76 0
-17 -18 -32 0
-44 60 88 0
-74 87 0
