p cnf 94 368
-6 29 42 0
7 -21 -67 0
-16 -39 94 0
34 53 66 0
20 66 67 0
11 45 85 0
15 22 -64 0
-4 39 -80 0
10 -39 -49 0
-39 -48 94 0
-10 -42 51 0
11 -56 -92 0
24 40 44 0
40 -53 -64 0
-18 35 36 0
-63 74 83 0
-69 86 -88 0
5 31 89 0
6 41 58 0
-22 29 66 0
-14 -31 0
13 34 64 0
46 49 -62 0
-61 -83 89 0
-26 36 43 0
7 -22 29 0
-64 -71 -86 0
-48 53 -84 0
-6 76 82 0
23 49 -63 0
-15 -44 59 0
33 59 -70 0
-8 14 16 0
-16 -44 -73 0
57 -74 0
-10 26 -76 0
-28 -29 -55 0
-2 -48 63 0
15 -57 58 0
39 60 -94 0
-28 -33 -57 0
-16 -51 85 0
20 -44 58 0
-26 -51 -69 0
-15 -28 65 0
-40 76 -78 0
-32 40 -90 0
13 -26 -87 0
-35 -45 -54 0
19 -68 -86 0
29 -36 -45 0
-1 -9 35 0
21 24 -34 0
45 67 78 0
-63 -76 -77 0
1 -29 -52 0
-36 -58 -89 0
-3 21 -92 0
25 -50 53 0
-20 -24 74 0
-24 -27 -50 0
28 -60 -92 0
14 -17 69 0
20 56 72 0
4 -14 -47 0
53 83 -94 0
-5 -40 80 0
-2 -45 -46 0
8 26 -42 0
30 -83 84 0
46 60 -93 0
-10 -38 45 0
71 73 -78 0
-61 78 86 0
16 -23 -63 0
25 -52 -72 0
17 75 -83 0
8 59 65 0
28 42 52 0
-24 66 89 0
7 67 82 0
-30 47 -60 0
42 -84 93 0
8 37 0
5 77 0
22 -26 62 0
24 28 -37 0
1 28 88 0
-8 17 72 0
39 -72 -78 0
-5 -28 59 0
9 -20 70 0
59 71 -82 0
35 69 -78 0
-40 -55 91 0
-43 60 94 0
34 41 -54 0
13 -39 -45 0
19 43 69 0
2 -7 -28 0
-27 54 -63 0
20 -48 -57 0
-75 -78 0
-10 28 34 0
-7 52 -85 0
29 39 -46 0
7 12 -21 0
-4 -61 -89 0
61 62 -92 0
5 -40 -60 0
-17 -45 -70 0
-2 -47 66 0
-11 -38 0
-5 12 92 0
3 -31 -73 0
20 -39 88 0
5 44 -61 0
-66 71 -87 0
-30 -41 -79 0
-19 50 0
42 -51 -54 0
-26 -43 65 0
1 -23 -39 0
7 -45 57 0
-15 -39 76 0
-1 -21 94 0
-21 -56 -86 0
21 -41 -54 0
-6 -27 75 0
-15 32 85 0
-19 85 -92 0
-23 -53 93 0
-10 -40 -71 0
-27 -68 77 0
6 23 80 0
4 30 -73 0
21 30 -53 0
-4 -21 -59 0
64 -85 88 0
31 58 -73 0
-43 44 94 0
-1 35 88 0
-51 53 -75 0
-22 -28 -44 0
-12 73 0
9 -37 42 0
-6 -30 68 0
2 -61 65 0
48 63 -82 0
-36 -57 -77 0
8 -46 83 0
10 -19 45 0
-14 -15 29 0
37 -62 -83 0
-27 -32 -64 0
16 -26 -90 0
-1 24 -80 0
7 -65 -68 0
15 31 63 0
-20 44 -47 0
-1 3 12 0
22 -53 63 0
17 25 58 0
21 38 46 0
-50 -63 81 0
10 25 44 0
-35 59 71 0
-1 -3 86 0
-42 -65 -85 0
-33 -40 -85 0
-24 56 90 0
-8 46 -68 0
7 82 -83 0
-13 45 -63 0
-62 -68 0
-45 78 -94 0
-3 27 74 0
-40 72 -89 0
-44 -45 -80 0
-45 -59 78 0
13 58 -88 0
45 47 -65 0
-87 93 0
31 -78 0
39 69 74 0
7 47 -81 0
1 30 -38 0
38 -59 74 0
26 -67 73 0
-23 52 66 0
13 75 -83 0
-1 21 -40 0
-16 20 48 0
-28 35 -79 0
54 -70 0
-3 -10 -58 0
3 67 84 0
-38 -53 85 0
-25 -59 -78 0
-27 -60 76 0
-3 14 -90 0
64 67 -68 0
-25 -52 0
35 -77 83 0
18 -51 -88 0
12 -14 -83 0
-27 -64 -72 0
