p cnf 95 374
34 43 85 0
-4 -7 -41 0
-3 4 51 0
61 -81 92 0
17 -29 35 0
-13 41 87 0
-20 -56 -71 0
10 17 0
34 78 82 0
-33 -43 0
-28 29 63 0
45 58 62 0
8 19 29 0
-70 76 -85 0
36 -39 84 0
34 -41 54 0
6 8 91 0
-4 -20 83 0
-1 -7 22 0
15 -46 92 0
-17 60 73 0
51 76 0
-10 -23 -58 0
41 -70 -79 0
-35 -39 92 0
57 72 76 0
10 84 91 0
-15 -84 -91 0
-18 62 67 0
22 86 -92 0
3 -90 -93 0
18 -42 -81 0
47 -66 -73 0
-53 -54 -83 0
-6 35 65 0
14 -74 79 0
90 92 0
-4 37 56 0
43 54 -72 0
42 80 -85 0
1 -90 0
-11 -74 -91 0
1 -7 35 0
-56 59 -79 0
-17 59 72 0
7 -20 92 0
28 44 70 0
-47 -63 0
-18 -75 -87 0
-43 72 -77 0
26 -71 -82 0
7 -60 -64 0
40 45 78 0
-25 -30 66 0
45 -67 92 0
-19 -69 72 0
48 -69 0
-32 88 -94 0
2 -53 65 0
-4 46 94 0
17 -23 30 0
-7 -29 -39 0
-9 16 -19 0
-5 45 -56 0
3 13 44 0
-9 -26 62 0
-33 46 61 0
5 51 77 0
38 50 73 0
-27 -36 -82 0
-32 -68 -95 0
-4 46 92 0
1 3 47 0
26 -63 -91 0
25 -79 -81 0
-24 65 94 0
-50 -74 77 0
26 49 72 0
17 33 -61 0
-18 42 -55 0
-2 77 0
-30 38 -93 0
-11 -65 -71 0
-7 -25 78 0
21 -65 91 0
-13 -55 82 0
-24 -89 95 0
-3 23 -56 0
18 -30 43 0
-31 -46 -80 0
-9 56 -91 0
11 19 88 0
67 79 80 0
13 20 41 0
10 11 34 0
18 72 0
4 -38 66 0
5 24 38 0
2 -43 92 0
40 69 -94 0
-12 27 0
-10 -37 0
-12 20 -46 0
2 -5 -21 0
-60 -61 94 0
4 9 51 0
47 -70 -73 0
57 -62 80 0
-25 -89 0
-37 62 -94 0
54 55 93 0
-47 66 79 0
-5 -49 81 0
23 -74 95 0
-18 -19 -95 0
23 53 79 0
-15 26 -41 0
-26 54 92 0
-3 20 85 0
13 38 -57 0
21 37 -95 0
-13 -56 84 0
-50 58 -73 0
5 -45 88 0
22 -36 40 0
-24 -33 41 0
-50 -57 -90 0
38 72 74 0
-33 52 0
-22 52 -77 0
-41 51 92 0
-15 18 60 0
-14 36 -91 0
-5 13 -30 0
-3 47 77 0
-20 65 94 0
-23 29 0
-27 53 -69 0
21 -43 -44 0
9 -43 -79 0
44 71 72 0
5 30 -47 0
36 -37 90 0
-34 57 90 0
-4 -53 94 0
-28 -58 83 0
-2 -3 -69 0
74 -82 -91 0
-30 -59 -86 0
79 -82 -94 0
18 -41 -75 0
-42 -89 -92 0
-1 -28 0
16 47 86 0
16 -33 -76 0
-38 -58 -64 0
7 81 87 0
32 -62 0
2 -50 -82 0
40 -67 73 0
-47 -61 73 0
-1 -52 0
-13 -91 -93 0
25 -44 50 0
4 -57 -65 0
44 58 -88 0
27 55 -67 0
-36 -44 86 0
20 -45 -75 0
6 33 81 0
-13 -89 -91 0
-64 69 -74 0
-13 87 91 0
26 -44 -72 0
5 -41 88 0
23 82 90 0
30 43 91 0
-12 -58 74 0
52 -54 57 0
1 37 -95 0
8 37 -74 0
6 74 94 0
-41 55 -82 0
-22 -32 -66 0
12 -16 77 0
65 -80 -89 0
34 -89 0
37 -40 -53 0
11 62 90 0
34 -88 94 0
-10 -73 95 0
37 39 -68 0
-21 72 -83 0
58 70 -75 0
-18 -58 85 0
40 48 -70 0
46 -93 0
-11 -84 0
49 -56 94 0
62 77 0
14 -19 -48 0
55 -62 64 0
8 16 -91 0
34 -57 -91 0
-20 -21 91 0
66 69 -78 0
5 -66 84 0
62 -72 -77 0
5 -15 -72 0
-11 15 -75 0
11 62 74 0
57 -59 90 0
-9 30 47 0
33 -78 94 0
2 13 26 0
-64 -85 -86 0
-9 16 -72 0
40 44 -78 0
39 74 0
-10 47 80 0
10 37 48 0
11 -41 -58 0
-51 56 0
-13 50 76 0
-20 -57 -72 0
55 -57 59 0
-16 52 94 0
-26 42 -52 0
