p cnf 98 387
-10 84 -92 0
-48 -97 0
1 88 -89 0
-22 -62 78 0
31 -37 -78 0
37 -50 -66 0
-25 -36 -43 0
41 -45 74 0
-1 -21 32 0
-8 94 -98 0
-1 -26 -68 0
71 -72 82 0
-47 62 -97 0
-4 -24 51 0
8 40 45 0
-54 -55 -89 0
-30 -82 93 0
-55 90 -95 0
6 10 46 0
31 47 -51 0
-29 63 -96 0
-46 56 -87 0
52 60 65 0
58 61 -89 0
-18 -37 86 0
-53 -65 0
-46 -66 91 0
-5 -62 -66 0
34 35 47 0
-15 92 -95 0
-29 52 64 0
-24 30 -94 0
42 44 84 0
34 35 66 0
-29 86 -92 0
-9 54 87 0
20 48 -74 0
-14 71 0
-23 30 -56 0
3 -19 61 0
1 -28 50 0
-31 50 66 0
45 56 67 0
13 19 95 0
16 -68 -77 0
-29 91 -96 0
1 -61 69 0
22 -23 70 0
-53 -94 96 0
23 68 -78 0
39 69 88 0
2 27 -65 0
24 -26 -41 0
2 -40 -47 0
6 19 -57 0
-34 -66 90 0
58 -64 -85 0
62 -77 -84 0
30 -42 -78 0
-46 -80 -94 0
72 74 86 0
-14 -27 0
-15 -47 60 0
8 -17 21 0
27 -50 -98 0
-15 -52 -73 0
18 22 85 0
-8 -11 -63 0
17 -24 46 0
-41 83 0
21 -32 -42 0
36 -42 95 0
50 -54 -64 0
-14 18 0
1 -56 -71 0
20 -31 79 0
9 -55 69 0
8 -76 97 0
-23 -66 92 0
11 -36 -77 0
-49 -51 -55 0
31 -42 -74 0
52 -93 0
13 39 88 0
35 -40 -67 0
-33 -72 -85 0
20 82 89 0
-8 -25 -68 0
-35 -46 59 0
13 -15 36 0
-30 -38 68 0
-25 -37 89 0
-44 57 -84 0
-7 -89 0
63 66 -88 0
26 63 0
-55 -77 -95 0
40 45 -65 0
26 -47 89 0
40 61 81 0
-32 49 -77 0
-49 67 97 0
-12 -69 94 0
-19 59 85 0
-8 -77 83 0
20 -77 86 0
1 -9 12 0
-36 -40 84 0
-4 -43 93 0
-4 -49 78 0
4 37 -80 0
-84 88 94 0
13 52 57 0
4 29 -40 0
-8 64 72 0
54 77 -91 0
38 49 -65 0
-26 54 78 0
17 20 42 0
12 53 95 0
51 56 88 0
-14 91 -94 0
-11 52 73 0
-5 -15 -39 0
7 28 -35 0
6 67 -97 0
-44 -50 -51 0
