p cnf 95 361
-17 -29 -46 0
61 -73 -92 0
9 18 92 0
25 -26 -90 0
21 -51 54 0
-39 -59 -75 0
50 -55 63 0
-38 70 78 0
-15 41 -66 0
8 -56 57 0
10 -19 67 0
48 -78 -94 0
12 62 -89 0
-1 53 56 0
-3 -20 79 0
-14 -36 -38 0
-2 54 69 0
-33 -56 62 0
-11 25 -55 0
77 90 93 0
-30 -33 62 0
31 46 -87 0
-38 -39 69 0
-2 -50 -54 0
-17 -79 0
58 73 80 0
-15 46 63 0
-63 -75 -82 0
-35 -60 -94 0
9 -38 -71 0
-12 -19 -44 0
13 -66 0
4 5 -39 0
44 -45 -61 0
24 -57 95 0
-27 31 -68 0
-16 -79 95 0
70 87 0
-11 -93 0
3 -63 -82 0
7 -34 -61 0
31 62 92 0
10 24 43 0
41 -44 82 0
59 -80 89 0
-39 58 90 0
-5 28 65 0
-10 -59 -64 0
-13 30 -65 0
-34 39 -68 0
-5 17 70 0
7 -52 76 0
-11 25 88 0
-24 -35 -44 0
-31 -84 -91 0
-13 39 -46 0
-14 19 61 0
24 63 -85 0
-5 -13 15 0
37 -40 -81 0
-51 -93 0
27 -42 -64 0
-11 19 -50 0
30 32 35 0
-8 36 -38 0
10 13 82 0
67 -76 0
-7 -14 -63 0
11 84 -94 0
-2 -51 -74 0
30 31 -50 0
5 33 -86 0
13 -15 -71 0
25 -67 -82 0
-35 -61 -81 0
-11 23 -29 0
-6 -25 38 0
39 78 92 0
64 -87 0
37 56 -62 0
15 -40 70 0
-1 71 -81 0
-2 -63 -65 0
19 45 82 0
41 -65 0
-15 -75 -95 0
-12 58 65 0
29 -51 82 0
10 -27 56 0
-5 34 70 0
-48 -61 -63 0
11 13 14 0
16 58 60 0
21 30 -88 0
58 81 93 0
-15 -21 -26 0
-18 66 92 0
-19 -46 -86 0
38 -48 53 0
-5 27 92 0
-3 -22 -31 0
45 -63 82 0
12 -29 0
-51 -72 -87 0
46 -83 94 0
39 -49 -51 0
-16 44 66 0
39 49 50 0
50 -69 -92 0
-24 -45 -57 0
38 44 63 0
19 -79 -92 0
-13 45 79 0
15 52 -75 0
36 91 0
5 -15 -82 0
11 -30 80 0
-9 -40 -61 0
-21 38 -54 0
-26 -76 0
-42 61 -84 0
70 -84 0
7 67 -80 0
-21 -22 -24 0
-7 56 85 0
2 7 -10 0
-7 -8 -10 0
-54 74 81 0
6 9 41 0
-11 -25 -37 0
1 62 -64 0
-14 23 -50 0
41 -43 -44 0
26 -83 92 0
-39 47 69 0
-49 -62 -84 0
1 -30 45 0
45 -50 86 0
-36 59 67 0
56 59 -83 0
45 -59 -88 0
-6 12 14 0
10 33 84 0
3 44 -55 0
-11 31 -83 0
45 64 -87 0
-32 -41 -55 0
4 -12 -79 0
-21 -82 93 0
-4 -33 37 0
19 -45 86 0
-26 -47 -94 0
16 -82 90 0
8 11 0
4 -10 87 0
-45 -51 -70 0
3 19 0
20 -56 -93 0
18 -20 71 0
12 -63 -72 0
10 15 37 0
-32 -62 -72 0
-8 -43 -65 0
43 56 90 0
32 65 -73 0
-66 -83 87 0
43 -81 -89 0
-48 -61 -75 0
-34 -75 -95 0
7 -10 49 0
-5 -14 0
-8 -17 -79 0
6 -10 34 0
-7 22 -39 0
-28 44 -49 0
18 -94 -95 0
47 49 74 0
-45 88 92 0
42 71 82 0
-63 72 -87 0
-6 -38 71 0
-4 30 56 0
17 -70 -91 0
15 -23 -83 0
-3 4 26 0
-13 -44 -73 0
-23 85 -92 0
-40 -43 -60 0
20 74 -84 0
9 -72 0
-71 75 -90 0
-21 -40 47 0
35 -56 -91 0
14 62 -86 0
-28 -67 0
-1 -35 -37 0
18 78 83 0
-4 -61 76 0
-12 74 92 0
-7 -34 87 0
56 73 93 0
-21 36 37 0
29 51 82 0
-51 56 -69 0
-26 -66 -87 0
24 -40 -81 0
35 76 -86 0
2 10 95 0
-22 36 84 0
22 28 -57 0
-14 40 59 0
2 27 49 0
-60 -76 -94 0
-2 -30 37 0
4 -38 -93 0
43 -64 67 0
25 34 59 0
27 -48 -82 0
73 -85 0
47 -66 86 0
-42 -59 76 0
19 33 -54 0
65 70 -86 0
-58 73 92 0
32 -41 -85 0
-6 -40 48 0
32 -61 -75 0
62 79 -91 0
-48 50 73 0
-10 50 68 0
67 -74 0
4 -42 -72 0
6 23 87 0
10 -21 -63 0
26 -27 0
48 -55 87 0
-8 28 0
3 20 27 0
30 -42 47 0
22 -74 -93 0
12 31 89 0
6 -57 -59 0
-48 76 -86 0
-25 39 68 0
1 50 83 0
-32 62 -93 0
-69 -82 89 0
10 18 -32 0
-59 83 -84 0
-13 -56 -67 0
4 -12 -74 0
-6 -25 0
-70 -86 0
64 71 -90 0
-47 -54 -69 0
-30 55 -61 0
-28 48 -91 0
29 -70 -81 0
59 -66 -71 0
11 24 28 0
-20 -57 -80 0
-64 -74 -90 0
23 28 80 0
-14 -17 68 0
14 -32 44 0
2 -40 64 0
-10 -71 90 0
3 -44 -48 0
-15 49 94 0
-13 -39 -79 0
3 74 80 0
-18 -62 78 0
-17 -28 -89 0
-22 82 -87 0
-33 59 70 0
7 -45 93 0
-23 -31 -49 0
43 62 68 0
39 -48 -78 0
-11 18 -28 0
-11 42 79 0
7 42 60 0
-30 53 -94 0
-61 -71 95 0
-29 -47 -93 0
8 -17 74 0
5 30 76 0
12 -63 71 0
-44 -71 -82 0
-4 19 -85 0
-71 85 -88 0
-26 55 -91 0
-23 77 81 0
-30 57 -62 0
-45 -65 79 0
-3 10 42 0
-5 -12 53 0
-5 -9 58 0
-53 71 -75 0
-84 -86 88 0
-10 49 67 0
72 91 -95 0
43 70 -82 0
16 52 -55 0
1 -64 -66 0
40 57 -81 0
-29 -58 75 0
-3 7 -60 0
-4 -52 -83 0
-28 -83 89 0
17 -24 25 0
4 44 -88 0
23 -56 85 0
2 -61 77 0
-13 -35 86 0
-2 18 -56 0
15 52 57 0
9 30 79 0
-13 -40 88 0
-9 -13 -18 0
-27 -34 -43 0
-10 -88 0
-10 -60 65 0
18 70 85 0
-18 -23 87 0
-12 38 79 0
10 60 66 0
51 -74 -81 0
19 59 90 0
27 79 83 0
7 -24 0
10 47 -66 0
12 13 30 0
-64 -74 -80 0
-35 55 56 0
28 -68 80 0
4 21 81 0
15 -26 87 0
6 21 70 0
1 -57 87 0
6 18 -50 0
-3 47 72 0
4 54 80 0
-9 37 94 0
-58 -62 0
37 38 -40 0
12 -44 -62 0
-15 -21 23 0
17 28 -80 0
15 -16 -77 0
31 41 -82 0
-3 43 94 0
-10 11 -95 0
11 13 0
20 -39 93 0
45 64 -74 0
-42 59 93 0
-3 -92 95 0
-50 -59 90 0
-22 23 -32 0
-62 -70 0
