p cnf 93 359
5 7 74 0
22 74 78 0
10 46 -54 0
4 -10 -22 0
-63 -84 91 0
72 -81 -86 0
16 -19 -90 0
-7 45 78 0
14 67 -72 0
-51 -53 -67 0
5 -45 63 0
20 -67 -79 0
63 -65 -85 0
54 -67 73 0
6 7 -92 0
-55 -66 81 0
-28 -90 0
14 -18 35 0
-18 -25 35 0
18 34 -51 0
-43 -59 -83 0
22 -32 83 0
21 -41 58 0
6 -49 -52 0
9 35 54 0
35 -50 88 0
-4 -26 72 0
15 -76 92 0
-4 -17 0
-11 14 81 0
-1 -39 41 0
33 41 -68 0
-29 -45 -75 0
-4 -17 -74 0
13 -20 -81 0
-29 -30 79 0
20 74 77 0
-5 -8 -69 0
-61 -65 -77 0
5 46 79 0
-39 78 0
38 -40 -90 0
27 30 60 0
12 -53 -69 0
17 -20 -67 0
-19 -21 -52 0
-25 -43 0
-46 -71 0
-3 -74 -79 0
8 -18 -44 0
-14 17 -66 0
-27 58 63 0
49 67 87 0
1 -6 47 0
-45 -80 81 0
-47 52 93 0
-7 16 85 0
39 -52 -77 0
37 52 -53 0
-18 -21 -45 0
53 69 70 0
12 -68 -93 0
-7 38 60 0
8 -18 39 0
-22 -23 -29 0
8 -36 93 0
-13 -47 -86 0
19 -33 62 0
-12 26 88 0
10 42 53 0
4 14 -76 0
-10 24 42 0
44 51 81 0
-2 -49 71 0
18 32 -77 0
-44 -70 83 0
2 55 -85 0
25 -64 -79 0
18 54 -55 0
20 66 0
27 31 -36 0
-48 54 87 0
7 12 -19 0
-21 -34 0
1 38 -62 0
-29 33 84 0
20 -72 74 0
-38 -62 -85 0
18 31 -72 0
-7 -41 -92 0
-13 50 55 0
9 28 80 0
21 53 0
47 68 93 0
-9 48 50 0
9 40 -62 0
25 68 74 0
20 -32 49 0
39 49 93 0
8 -13 -28 0
-35 -44 -80 0
-23 -39 -51 0
-22 64 92 0
-20 42 -79 0
-4 38 -39 0
21 -37 -68 0
-6 -71 87 0
8 -32 88 0
-7 60 85 0
2 -3 -57 0
70 80 -86 0
-9 45 -48 0
2 -46 83 0
-39 -41 77 0
-9 38 0
-15 -20 -34 0
19 -67 91 0
19 25 92 0
-10 36 -49 0
4 -44 -72 0
-83 -85 93 0
14 43 -81 0
