p cnf 97 383
29 -39 76 0
-3 26 -95 0
-7 15 90 0
26 39 -45 0
-22 -92 -96 0
-22 -80 -95 0
-6 70 -78 0
-71 77 -90 0
-62 82 94 0
67 70 -93 0
-40 62 -74 0
35 -37 -39 0
28 -29 61 0
-18 43 -86 0
2 -37 65 0
-10 -53 -78 0
-10 72 91 0
37 65 -72 0
41 -59 95 0
-1 -23 44 0
-5 31 87 0
18 -22 88 0
-5 53 56 0
-16 -35 -66 0
1 31 -81 0
55 -69 0
83 -90 -96 0
5 9 -68 0
-22 -27 -74 0
69 -80 -96 0
27 37 -55 0
40 46 -62 0
16 24 51 0
-20 42 85 0
-21 47 -72 0
-15 21 91 0
12 -15 62 0
53 65 67 0
7 78 96 0
40 87 0
3 70 -82 0
-44 67 78 0
-2 -36 -64 0
25 34 60 0
54 79 83 0
15 44 -94 0
-50 86 -92 0
-62 92 -96 0
16 31 -41 0
59 97 0
-20 56 85 0
-49 -53 -85 0
11 16 48 0
-28 40 -96 0
2 57 -88 0
41 52 -85 0
15 31 -53 0
24 77 -88 0
-16 -29 39 0
2 -25 76 0
20 -45 0
-17 28 -75 0
-1 80 -93 0
-1 -12 -80 0
-5 -18 -38 0
-28 42 -69 0
-17 42 64 0
59 -91 -97 0
36 -42 89 0
73 79 97 0
-4 55 -91 0
15 -22 -79 0
15 -68 -80 0
-17 43 97 0
-5 54 67 0
-31 36 55 0
15 -23 62 0
-9 -50 -83 0
16 -21 -67 0
1 18 -48 0
2 -20 -39 0
17 -75 -79 0
13 -29 -70 0
-3 -9 -18 0
-15 -25 29 0
-7 -53 -70 0
23 -36 41 0
4 63 -64 0
-4 30 -77 0
47 78 -95 0
51 -57 92 0
61 67 82 0
9 -20 -56 0
-47 -63 -76 0
-12 -71 -80 0
54 64 -73 0
-4 46 89 0
-38 66 -68 0
8 57 72 0
-38 56 57 0
57 69 87 0
-2 19 -82 0
-43 -88 93 0
-19 79 83 0
11 13 -95 0
-4 5 -58 0
-45 54 -73 0
5 -87 0
-8 -30 70 0
54 58 83 0
-2 52 57 0
-27 -33 68 0
-1 -91 97 0
15 38 -72 0
-16 17 -32 0
51 -58 -75 0
-4 -9 14 0
12 33 -88 0
56 -63 -73 0
15 -68 -97 0
16 18 -67 0
30 -89 90 0
-9 -12 81 0
1 -62 90 0
-64 94 0
-19 -38 -57 0
-16 41 -84 0
6 -18 21 0
24 -69 -81 0
46 53 -66 0
-54 65 90 0
47 57 86 0
-46 -66 -89 0
-23 -71 84 0
-35 -36 78 0
43 61 86 0
35 -79 -85 0
-15 28 31 0
-43 55 -91 0
24 -58 78 0
21 -41 61 0
-6 24 -85 0
15 -48 53 0
-6 -20 77 0
65 88 96 0
16 -46 -86 0
20 23 -82 0
-11 -69 -81 0
47 59 -85 0
7 -19 -45 0
15 -47 75 0
4 -5 8 0
-9 17 62 0
-7 51 59 0
-18 -36 -44 0
5 -76 -97 0
-5 -67 83 0
19 62 90 0
-47 -71 -90 0
62 81 87 0
21 47 0
-49 -81 93 0
26 -79 -92 0
66 -78 -89 0
-26 -32 -47 0
-32 -57 93 0
-17 34 68 0
15 35 -72 0
-17 18 40 0
-3 -32 -59 0
-2 8 -31 0
-65 74 -91 0
-14 28 -88 0
54 -65 82 0
14 46 84 0
-10 -19 -91 0
6 -12 -38 0
-40 -55 72 0
28 -29 50 0
-14 -40 -86 0
4 46 -74 0
12 -33 91 0
-16 -26 65 0
70 -74 81 0
-42 60 -61 0
39 -61 70 0
27 33 57 0
-3 -32 95 0
17 -55 92 0
38 68 -84 0
-44 64 93 0
-54 79 -97 0
48 -50 -70 0
-12 25 88 0
46 54 88 0
17 36 52 0
-38 53 -81 0
-7 28 -79 0
52 80 -85 0
24 -85 -89 0
8 52 64 0
5 19 -23 0
-50 69 97 0
2 -28 -55 0
9 14 55 0
27 -84 -85 0
63 -78 -80 0
-35 38 -41 0
-59 -61 85 0
3 -4 -90 0
7 -49 -60 0
-11 -33 -58 0
51 71 85 0
4 -8 -34 0
-25 -56 91 0
-10 -18 60 0
28 -30 -38 0
26 -34 89 0
-35 36 81 0
-9 61 93 0
26 28 62 0
15 -35 59 0
-16 -46 -85 0
23 -69 88 0
-7 -20 85 0
-34 65 66 0
38 -59 78 0
-26 -44 -82 0
15 20 -46 0
56 63 80 0
-34 -35 89 0
-11 13 -89 0
-20 83 -88 0
-33 67 -85 0
-72 -73 -79 0
-22 24 -73 0
-20 39 83 0
-8 -16 54 0
21 -29 -58 0
51 79 -83 0
22 -49 58 0
42 -67 0
21 -31 39 0
59 72 -84 0
4 27 48 0
2 -15 67 0
-64 -67 70 0
19 -38 59 0
49 -60 -92 0
2 -32 61 0
69 -73 93 0
21 -30 87 0
-42 55 87 0
-3 78 92 0
-39 75 92 0
-18 -48 90 0
50 -56 69 0
23 -44 -71 0
46 -62 -88 0
22 70 -82 0
-43 52 -59 0
51 71 0
56 74 -85 0
16 -25 90 0
17 -51 -96 0
-37 79 -97 0
-6 -45 -71 0
-7 -26 38 0
3 39 51 0
10 17 44 0
-43 65 71 0
7 -48 75 0
47 -91 94 0
6 66 0
-13 -46 86 0
16 -18 86 0
40 -48 -67 0
-62 -83 -89 0
37 76 82 0
36 82 -85 0
-24 32 -50 0
21 -66 -73 0
-22 67 91 0
-45 54 -90 0
-42 45 97 0
-30 -53 -70 0
-1 -30 35 0
-10 28 53 0
-28 30 33 0
24 64 87 0
11 63 74 0
24 37 -38 0
16 55 69 0
-26 61 96 0
-58 61 -69 0
25 28 -38 0
11 38 49 0
-4 -53 83 0
7 -74 -79 0
-22 -46 -84 0
25 -36 -61 0
-14 -55 -79 0
-41 80 -85 0
-33 -38 -85 0
-14 44 -71 0
-51 -65 74 0
-12 -64 -66 0
53 66 75 0
-8 60 95 0
41 72 -79 0
8 43 92 0
-38 -48 -96 0
-23 -25 29 0
-24 34 -72 0
23 -39 -86 0
-21 -68 -77 0
23 -59 0
-42 85 90 0
-39 -43 54 0
43 56 94 0
7 -76 82 0
-2 -18 -93 0
-10 -13 85 0
-24 38 85 0
86 -90 -95 0
11 -91 0
10 11 49 0
21 38 91 0
16 23 -63 0
-72 95 0
-19 57 -63 0
13 -29 -75 0
-75 89 -91 0
-48 72 80 0
5 -9 60 0
-23 41 -49 0
-19 36 66 0
46 -72 95 0
6 -9 -72 0
2 -30 -66 0
79 81 -92 0
22 79 0
10 -11 43 0
14 -62 -94 0
-43 -49 54 0
-2 -62 77 0
-19 52 55 0
-4 -44 88 0
33 -35 -47 0
-35 -64 91 0
21 28 -89 0
-2 -21 78 0
-18 33 83 0
7 -10 0
-25 28 85 0
-13 59 -75 0
7 17 -71 0
-44 58 -64 0
-13 -30 96 0
9 45 48 0
67 -79 -90 0
-15 46 59 0
-8 64 -70 0
-61 67 70 0
37 -43 45 0
28 60 67 0
30 -57 -97 0
9 60 -72 0
19 -43 82 0
-68 77 89 0
-6 -41 -94 0
15 60 63 0
2 52 85 0
-34 70 72 0
43 -52 86 0
-50 54 94 0
48 53 88 0
52 74 83 0
-20 81 95 0
-4 73 -85 0
41 94 0
-37 -76 -86 0
8 27 -46 0
