p cnf 95 372
-4 -56 -77 0
48 77 -83 0
-30 -59 -73 0
-38 -41 43 0
-20 -40 45 0
25 48 -49 0
-4 -48 -81 0
11 -85 0
-2 -7 -39 0
9 18 -29 0
-35 48 -75 0
-50 66 69 0
7 -25 46 0
-52 -55 82 0
-57 -72 -76 0
-25 -55 -73 0
-5 -40 -70 0
-12 16 48 0
-32 -51 -68 0
-10 19 -60 0
26 33 -81 0
31 84 0
-25 -84 -91 0
-9 41 66 0
3 8 89 0
26 64 66 0
-12 49 70 0
26 -42 92 0
-21 -24 68 0
-47 -57 94 0
-2 5 23 0
-5 -76 -82 0
16 -22 63 0
-22 -23 -27 0
-5 -76 -84 0
22 40 -61 0
7 53 -74 0
19 56 91 0
-1 2 -23 0
8 69 89 0
-42 43 0
1 69 -86 0
-47 59 76 0
-35 60 -78 0
-44 55 61 0
15 32 -87 0
11 38 -77 0
8 37 -79 0
-39 -50 78 0
-69 -80 92 0
11 -19 -23 0
-18 68 0
22 -76 80 0
-23 -51 65 0
-10 -29 48 0
-59 -78 87 0
-17 -43 48 0
51 74 0
-21 -38 90 0
-16 68 -82 0
16 -82 87 0
30 -74 -80 0
11 51 61 0
-47 -53 86 0
22 -46 -65 0
48 64 -90 0
31 56 57 0
-5 -37 69 0
-46 54 63 0
-57 76 0
33 51 -70 0
25 -69 93 0
-48 -53 92 0
45 -73 -94 0
44 60 -63 0
-5 -44 75 0
6 -68 79 0
-8 38 81 0
38 -42 -61 0
3 16 -55 0
19 76 -90 0
21 -54 60 0
61 89 0
-10 43 -90 0
-3 -5 65 0
34 75 -89 0
-10 40 90 0
4 63 78 0
66 -81 -89 0
-12 38 -51 0
6 54 91 0
25 -60 72 0
24 -57 -82 0
-12 17 61 0
14 25 -58 0
2 44 -89 0
-43 44 59 0
8 -32 41 0
-77 84 86 0
-7 70 -78 0
30 37 -43 0
1 88 90 0
22 -65 68 0
14 -51 64 0
-5 -28 71 0
15 59 61 0
-2 68 -81 0
-22 -35 64 0
31 -43 44 0
-83 92 -95 0
1 69 78 0
-55 -68 -75 0
11 -50 63 0
21 41 82 0
-16 20 79 0
-40 -63 -86 0
-10 47 87 0
23 -25 -54 0
-3 -22 -78 0
-17 -26 47 0
-8 -58 -78 0
1 -6 39 0
-41 88 0
-19 -80 90 0
20 -21 0
-56 -77 -78 0
12 -16 40 0
-31 83 -94 0
48 70 74 0
-4 13 -68 0
-19 33 37 0
-2 25 36 0
17 41 65 0
-38 45 -60 0
-1 63 72 0
10 -50 84 0
16 -42 -91 0
-24 -47 -93 0
13 -66 -84 0
13 27 -47 0
-41 46 68 0
-62 63 -87 0
-67 76 90 0
31 41 -81 0
-4 -11 -69 0
32 -53 -61 0
44 64 85 0
11 -39 54 0
-17 -39 50 0
-1 14 -21 0
23 -63 -74 0
-41 -52 84 0
-27 -67 82 0
30 59 -60 0
31 -68 81 0
-21 43 87 0
-41 70 76 0
32 44 -94 0
-49 70 -95 0
68 70 89 0
-6 45 57 0
1 -18 86 0
-1 -36 -58 0
2 -19 -90 0
26 60 89 0
-3 -17 -51 0
-43 51 85 0
-3 13 20 0
-4 75 -77 0
3 -10 93 0
-14 54 55 0
69 -71 0
14 -61 -69 0
-38 46 -69 0
-25 35 45 0
43 -80 81 0
6 -20 32 0
44 -80 93 0
2 -53 77 0
23 -50 75 0
23 25 81 0
25 -26 -83 0
4 10 74 0
-3 -39 -88 0
-9 46 61 0
25 86 90 0
-18 -79 -88 0
-13 63 92 0
-5 -13 -86 0
-26 83 -90 0
-12 -48 -72 0
-50 -80 81 0
29 -69 92 0
7 61 -95 0
2 -63 -75 0
15 -16 -19 0
-16 25 81 0
19 -63 74 0
-72 -94 0
-16 -33 59 0
34 -44 54 0
-19 -51 -81 0
8 -76 -94 0
8 -84 86 0
39 42 92 0
-14 -43 -51 0
20 -73 -91 0
49 58 -92 0
44 -45 85 0
-9 42 -71 0
59 69 75 0
-37 -65 69 0
-12 -78 0
18 57 -66 0
20 47 -54 0
30 -65 67 0
12 31 0
3 -34 62 0
52 -87 -90 0
34 -64 0
-75 78 -92 0
13 -46 -55 0
40 -61 -66 0
2 88 0
4 -29 -55 0
-22 -29 -90 0
27 -50 64 0
-58 -59 -81 0
44 -71 -90 0
-4 -18 -83 0
-46 -53 -80 0
4 -43 -89 0
-16 -50 -86 0
25 69 0
-12 46 58 0
4 61 -82 0
-9 34 71 0
-26 53 0
5 15 52 0
-27 -57 -68 0
-37 62 81 0
20 82 90 0
-65 -74 0
59 -80 89 0
-38 -61 86 0
-35 61 -65 0
87 91 -92 0
59 -86 0
-36 66 94 0
-9 41 -48 0
6 12 74 0
-2 -9 -77 0
14 -16 94 0
-31 51 -64 0
-39 94 0
79 -83 92 0
32 50 95 0
19 58 -70 0
53 -57 -86 0
-15 21 -77 0
-39 76 95 0
8 12 63 0
-86 88 89 0
-19 -23 -53 0
-31 -45 -65 0
26 45 52 0
62 74 -84 0
75 -88 89 0
-52 -56 -81 0
12 31 0
-22 33 -39 0
-50 -77 82 0
38 -44 58 0
-18 40 -82 0
-2 -88 90 0
-21 -26 -95 0
-6 63 -81 0
16 64 73 0
17 61 -79 0
14 -51 90 0
-11 27 -79 0
9 -21 -93 0
14 -24 -85 0
18 22 30 0
-23 30 75 0
10 48 -63 0
16 -80 -87 0
-26 27 28 0
13 -46 -77 0
26 70 81 0
-46 78 89 0
31 33 77 0
-19 31 79 0
-24 -35 44 0
-10 -45 -84 0
-9 26 -45 0
-15 18 -51 0
32 -79 -90 0
-24 -50 67 0
6 39 72 0
-27 -71 0
33 46 67 0
-6 -62 82 0
65 75 91 0
-33 67 -80 0
22 -61 62 0
56 75 76 0
21 -66 81 0
49 -84 -90 0
13 14 -36 0
27 33 95 0
-10 -47 60 0
46 -47 -87 0
41 -48 -76 0
29 -35 -91 0
9 -36 -80 0
-3 49 62 0
-44 51 73 0
29 -84 0
2 -31 93 0
-27 63 0
79 82 0
-64 -70 76 0
-16 -19 34 0
54 -77 89 0
-29 46 -88 0
13 54 78 0
-51 54 63 0
20 -23 43 0
-3 53 -93 0
33 -67 -69 0
-65 73 -79 0
-2 47 94 0
1 48 -51 0
14 29 66 0
2 -6 -36 0
-7 -8 -12 0
-2 -48 -71 0
28 -76 -89 0
-49 -53 68 0
30 52 56 0
-23 -31 58 0
-15 37 -70 0
33 -58 61 0
30 -36 86 0
-79 83 -88 0
78 -85 86 0
-19 33 -67 0
33 43 0
40 -59 -82 0
