p cnf 95 372
39 -54 -61 0
48 62 -90 0
-25 -56 76 0
-76 83 0
15 -54 58 0
-4 -13 95 0
10 -90 93 0
55 59 -71 0
-13 -27 -64 0
5 13 56 0
81 85 -86 0
-58 70 84 0
-2 42 81 0
53 -55 -76 0
39 -70 71 0
-9 38 59 0
76 84 93 0
-50 -67 -80 0
49 51 84 0
29 36 89 0
-33 -47 71 0
2 -50 -62 0
43 -49 50 0
-32 64 -86 0
-28 -31 0
31 -61 91 0
38 65 94 0
17 26 38 0
-16 45 66 0
41 -89 93 0
46 83 95 0
-9 11 14 0
-17 -25 27 0
2 19 -87 0
39 76 -80 0
27 -48 -66 0
24 76 -78 0
-10 -19 45 0
-62 -88 -93 0
80 87 91 0
27 -47 91 0
63 91 -93 0
9 -30 79 0
-5 55 79 0
37 52 0
-3 42 -60 0
20 38 -68 0
12 18 85 0
-21 32 -86 0
8 -27 54 0
57 86 -88 0
7 -14 95 0
-24 -58 92 0
87 -92 -93 0
-42 61 -84 0
-17 20 63 0
-79 -88 0
29 -46 -81 0
73 78 -86 0
-13 -32 -46 0
-16 -43 72 0
43 -64 67 0
-6 -17 -62 0
-17 -23 -69 0
1 21 -38 0
-27 55 90 0
-30 -45 91 0
16 21 87 0
17 21 37 0
18 28 45 0
-32 -51 93 0
-9 -60 72 0
62 81 -88 0
24 37 -60 0
12 34 -57 0
16 26 82 0
2 5 19 0
-24 51 55 0
-48 68 73 0
80 86 -91 0
-21 -51 75 0
-10 39 58 0
-12 48 0
-62 -66 -71 0
25 32 77 0
14 52 -60 0
12 -37 -81 0
-21 28 -67 0
24 27 74 0
-6 -51 78 0
34 -37 40 0
52 56 92 0
-14 59 0
-14 -60 79 0
32 35 -72 0
23 46 94 0
23 -57 95 0
16 -54 -70 0
8 38 82 0
-15 -34 -80 0
-61 83 -87 0
3 15 50 0
-12 67 0
-24 -31 85 0
4 -29 59 0
-30 86 -94 0
23 -27 89 0
-55 82 -95 0
14 27 77 0
19 -46 -87 0
15 -26 -51 0
-23 -25 91 0
-25 -42 -70 0
-7 30 55 0
9 -20 51 0
-44 45 -73 0
-2 -7 -82 0
4 -24 -66 0
-10 -14 -60 0
-32 82 95 0
-14 37 -68 0
-17 47 -89 0
30 -52 94 0
5 -6 -56 0
-13 -45 -56 0
