p cnf 98 391
-32 63 98 0
-76 81 85 0
-37 70 84 0
11 28 -74 0
-78 -86 -89 0
12 30 38 0
-38 43 68 0
1 -7 -70 0
-3 -55 -90 0
26 30 76 0
-19 -61 -86 0
51 -81 -88 0
-17 67 -80 0
-19 59 0
7 33 40 0
19 -33 -44 0
30 39 47 0
9 -45 -96 0
2 18 -91 0
55 56 -61 0
48 51 90 0
18 -19 85 0
41 -72 83 0
26 -51 78 0
-9 59 -65 0
21 72 -76 0
14 27 -30 0
3 -20 41 0
1 -72 -77 0
-18 -32 -87 0
7 18 -91 0
-14 -25 -58 0
-17 54 81 0
20 -26 81 0
44 -51 -52 0
-9 74 91 0
10 35 -43 0
42 82 85 0
16 -19 -43 0
6 -56 57 0
-22 -31 -43 0
34 84 -93 0
32 37 51 0
-1 29 -49 0
7 -16 -71 0
32 37 95 0
8 14 26 0
4 -82 84 0
7 43 77 0
-2 -45 90 0
-1 20 33 0
35 41 -91 0
-15 -28 34 0
-48 57 75 0
-32 38 52 0
-71 74 -76 0
16 17 89 0
-8 46 72 0
2 -64 -87 0
1 -19 54 0
-16 39 -71 0
16 19 42 0
-24 31 -33 0
21 -46 51 0
20 27 -41 0
4 39 71 0
18 -82 -98 0
-72 -79 82 0
13 -37 -91 0
54 95 0
-12 75 82 0
-7 -53 -98 0
-33 -67 87 0
22 34 -81 0
9 32 -79 0
-18 20 -76 0
-53 59 80 0
-4 12 -14 0
-35 -49 76 0
28 61 -92 0
8 -57 -73 0
31 61 94 0
38 69 -91 0
31 -47 87 0
36 64 -84 0
-23 -46 -69 0
-13 44 59 0
12 -57 -85 0
17 -80 -86 0
73 -93 96 0
24 28 53 0
-2 69 -88 0
53 -70 87 0
14 18 60 0
3 -30 49 0
59 -83 -84 0
-22 69 97 0
-59 66 77 0
-50 -76 89 0
15 48 -76 0
-2 66 -83 0
32 -59 -90 0
31 54 79 0
81 84 86 0
72 -91 -94 0
-59 -60 81 0
-31 59 71 0
4 44 -63 0
19 -76 90 0
-31 58 -97 0
23 54 -75 0
-7 -24 -77 0
-60 66 -80 0
38 61 85 0
-42 61 87 0
-6 -20 74 0
-22 72 88 0
24 -29 76 0
-27 -46 -66 0
-5 11 38 0
1 -76 -98 0
18 -44 45 0
9 -18 75 0
-23 -81 82 0
-38 39 96 0
-2 37 -65 0
4 -17 76 0
2 38 -89 0
-22 -25 92 0
76 -83 -84 0
53 -82 96 0
-2 11 24 0
-67 -75 88 0
-25 -31 -61 0
-15 -35 61 0
13 53 -69 0
1 -32 55 0
25 -85 91 0
-10 18 30 0
-14 22 24 0
-23 79 -89 0
33 -37 -67 0
-7 -33 -77 0
-2 37 -89 0
36 39 -90 0
-42 -50 -56 0
-67 -76 -80 0
-35 49 59 0
-13 -32 33 0
1 -2 -17 0
32 60 -89 0
54 77 -95 0
-33 62 97 0
28 30 -79 0
-10 66 97 0
-11 29 52 0
11 -12 -49 0
-56 59 -73 0
-13 26 -50 0
31 47 -65 0
-28 -59 92 0
1 -31 86 0
-10 -32 -58 0
-7 54 -80 0
-30 44 -59 0
-8 -56 96 0
-38 47 64 0
-22 -29 47 0
35 80 -82 0
-15 -39 53 0
-8 37 -71 0
-21 61 -82 0
-30 51 -71 0
-29 77 83 0
-14 59 -60 0
8 -26 75 0
12 -64 89 0
-18 43 73 0
-15 20 -73 0
17 27 -52 0
-34 -95 0
10 41 83 0
-6 -11 36 0
-25 -43 -81 0
-44 -58 -87 0
-1 28 -81 0
55 -63 -86 0
-1 -24 64 0
-5 35 96 0
-5 10 52 0
-23 69 -91 0
-14 62 -63 0
-11 -74 -87 0
51 -90 -91 0
-60 -84 98 0
25 27 54 0
-9 42 -57 0
-57 -72 81 0
10 -69 71 0
37 64 -68 0
8 -59 0
42 -49 -95 0
26 36 56 0
2 72 -88 0
1 -42 93 0
-16 75 -77 0
-21 26 -34 0
6 55 81 0
35 63 97 0
17 26 -81 0
43 -51 80 0
-16 -26 -79 0
-14 -90 -97 0
-6 -18 26 0
-33 92 94 0
-43 67 -75 0
21 50 76 0
-25 -34 -38 0
-7 19 -77 0
-6 53 -61 0
-63 -82 -91 0
34 70 -98 0
29 94 98 0
-19 37 -45 0
-4 36 0
-37 -87 91 0
-27 -71 -88 0
6 29 52 0
