p cnf 94 359
4 -30 -52 0
-46 -47 -78 0
53 63 -78 0
-32 74 -86 0
-21 29 54 0
-17 -62 -91 0
29 53 -77 0
36 -79 93 0
-21 -51 -77 0
-11 32 34 0
-35 36 94 0
11 -38 -56 0
37 68 0
-18 -44 -66 0
11 -37 -85 0
-78 93 0
-8 -33 -58 0
16 -62 86 0
-3 8 39 0
17 32 45 0
-8 -42 0
-2 -20 -25 0
-29 59 86 0
-18 29 77 0
-46 78 -94 0
17 -23 0
6 -13 0
-76 -77 86 0
40 -69 73 0
-6 -59 -90 0
43 -71 -86 0
-12 -79 0
9 -40 -75 0
-3 -75 -78 0
-40 -62 79 0
-23 -81 91 0
34 59 61 0
23 -59 65 0
13 -23 -44 0
42 -46 0
46 -49 -55 0
-55 63 66 0
-26 29 -69 0
29 36 0
13 58 0
-3 16 -33 0
44 82 88 0
-24 44 91 0
91 94 0
60 75 83 0
-35 57 -85 0
-9 -44 -83 0
35 -46 -53 0
-11 -66 69 0
-65 -68 71 0
21 68 -72 0
42 75 -78 0
-18 -43 0
25 -48 60 0
47 -52 -62 0
46 -50 57 0
-24 -64 -79 0
42 65 79 0
26 -54 85 0
-7 14 -29 0
2 16 21 0
63 -67 77 0
-5 -49 -62 0
-49 -66 79 0
86 -93 94 0
-6 27 62 0
-4 -46 -90 0
-1 -28 -32 0
54 61 78 0
-27 67 86 0
-11 -15 80 0
-33 -59 77 0
35 39 46 0
-49 53 -77 0
-51 65 82 0
45 -51 57 0
39 -54 75 0
-45 51 -62 0
6 -76 -80 0
1 -50 -73 0
47 79 93 0
27 58 -91 0
23 35 -38 0
-27 -51 73 0
-1 -33 75 0
-46 72 -82 0
-32 66 68 0
14 -45 -52 0
-6 -38 45 0
9 -47 66 0
23 -53 -64 0
-46 59 -88 0
24 54 87 0
18 -19 -75 0
49 -64 70 0
-24 -26 -75 0
-17 28 61 0
14 44 51 0
21 23 91 0
39 40 -76 0
36 -72 0
-3 -14 64 0
-18 65 69 0
50 73 78 0
-6 -48 84 0
68 77 78 0
38 -59 -76 0
-57 71 84 0
-1 20 42 0
-3 -41 -94 0
17 40 -76 0
-14 46 -87 0
-2 -30 -67 0
-27 -40 73 0
-2 -13 54 0
-39 56 81 0
-15 -44 94 0
-30 -47 65 0
28 -34 -51 0
-66 89 94 0
-6 -32 -84 0
-28 -71 0
28 53 -73 0
-8 38 -91 0
6 20 -47 0
13 47 64 0
30 -37 -92 0
-30 71 -74 0
40 -89 -92 0
46 -64 -80 0
-10 -55 85 0
29 -35 -40 0
-40 66 -88 0
-5 -16 87 0
-37 41 73 0
8 11 -76 0
26 37 45 0
9 -14 41 0
49 76 -84 0
-21 -29 82 0
27 37 64 0
44 50 69 0
-2 30 56 0
34 42 -74 0
-14 -35 0
13 -15 -65 0
-4 29 -84 0
-8 -38 -86 0
26 -37 87 0
46 -81 88 0
11 -26 -42 0
10 51 -55 0
18 72 -83 0
3 38 -65 0
-28 -55 93 0
-26 36 -90 0
-12 -25 81 0
7 30 47 0
-6 64 81 0
33 43 -48 0
-25 -35 -90 0
-43 -48 -90 0
13 27 65 0
5 -33 66 0
-6 -69 -76 0
7 27 68 0
-15 -86 0
-2 -94 0
-22 62 -85 0
18 68 85 0
9 -55 -82 0
-4 -55 61 0
-32 39 -86 0
22 -77 -82 0
19 -21 59 0
-26 -41 60 0
-3 12 -23 0
-47 67 -87 0
-14 52 81 0
-6 -26 -34 0
5 58 92 0
-81 -91 0
-3 50 51 0
14 45 54 0
-20 -45 68 0
-14 48 -59 0
-7 51 -80 0
12 40 -69 0
-11 -47 -53 0
-19 48 91 0
-4 -5 89 0
53 83 0
44 46 59 0
17 -34 75 0
-2 68 78 0
-16 -52 62 0
-16 20 42 0
-17 47 90 0
-42 52 -88 0
-58 62 -77 0
-27 -79 -85 0
-3 -34 57 0
32 50 -57 0
-41 -45 -58 0
-3 22 -45 0
39 54 -59 0
7 -79 87 0
-57 63 -88 0
23 -49 -85 0
57 58 69 0
3 -18 -71 0
27 -62 -73 0
2 -60 -87 0
-29 45 -75 0
14 34 -53 0
17 34 55 0
70 72 -76 0
-32 -86 -87 0
-14 21 91 0
-12 75 -94 0
