p cnf 92 353
-2 44 64 0
-27 -81 90 0
5 30 82 0
2 -4 47 0
-19 46 -57 0
13 -34 -59 0
-56 -81 88 0
-24 59 -73 0
-33 -78 81 0
50 82 88 0
40 81 -87 0
50 -84 0
48 54 74 0
-55 -61 -77 0
28 -42 72 0
-22 -51 -82 0
-8 -39 46 0
-3 -55 -65 0
16 50 -61 0
25 -36 61 0
13 -36 0
34 -73 74 0
-65 -66 67 0
18 -27 -48 0
1 -4 67 0
-31 -32 -54 0
19 26 73 0
-52 66 76 0
29 77 -82 0
-2 27 -64 0
14 -62 77 0
-19 -53 -89 0
17 26 -43 0
-37 39 -80 0
-11 -54 92 0
43 57 -83 0
32 34 49 0
-27 -58 83 0
30 -45 62 0
20 37 -52 0
-61 69 -83 0
-14 48 -82 0
-18 49 -73 0
17 23 -55 0
16 28 59 0
48 49 -54 0
-10 46 -90 0
-45 87 -92 0
-17 64 -77 0
28 49 55 0
-34 -39 48 0
1 88 -90 0
1 55 61 0
44 53 54 0
16 75 81 0
11 33 72 0
-7 -15 51 0
11 68 78 0
58 -64 0
-22 -55 -87 0
11 -54 77 0
-28 52 -85 0
25 26 -32 0
14 -88 -92 0
31 59 -74 0
-49 -53 89 0
-57 -69 82 0
-18 52 71 0
11 -14 -75 0
2 27 90 0
-31 44 -74 0
7 -27 38 0
36 40 -66 0
52 -59 0
-50 -62 79 0
-11 46 -52 0
-46 68 86 0
-47 48 -76 0
56 -61 -64 0
60 77 90 0
43 74 87 0
-9 39 -83 0
41 -66 -70 0
22 78 -90 0
-6 -57 -68 0
-14 -35 -83 0
15 -18 -75 0
19 -31 46 0
-9 75 76 0
-9 -44 -49 0
-13 34 53 0
-2 -13 -83 0
-17 53 -54 0
-14 -21 -74 0
7 19 87 0
9 -63 -71 0
3 25 -43 0
-69 79 91 0
25 39 -78 0
-16 -39 41 0
16 42 87 0
33 75 85 0
14 -38 69 0
5 32 69 0
-5 26 -36 0
-16 42 0
13 69 -71 0
-16 23 -88 0
-36 66 -76 0
-14 -24 -50 0
-15 -30 -59 0
-15 -34 46 0
-43 -77 -84 0
-24 -68 77 0
12 -26 60 0
8 54 -58 0
12 -36 84 0
-3 -21 48 0
-57 79 -91 0
45 70 -80 0
15 49 -52 0
-41 45 76 0
-4 -13 76 0
-29 76 90 0
-7 -74 81 0
5 -13 40 0
-7 62 0
-25 -34 -45 0
8 57 0
-14 22 -64 0
-51 57 -60 0
10 32 -59 0
3 -36 -66 0
11 -41 -89 0
22 69 -85 0
22 78 90 0
12 40 55 0
15 -20 -33 0
-48 -57 -91 0
60 -73 0
25 43 -68 0
8 -50 67 0
-80 -84 91 0
-19 -74 90 0
35 57 -91 0
-30 36 -60 0
-42 54 -68 0
-79 -91 92 0
-32 33 68 0
40 58 -81 0
27 33 -79 0
-18 -76 77 0
-36 40 -72 0
-13 50 57 0
17 64 -69 0
-8 46 76 0
-40 43 -88 0
27 45 78 0
-1 -64 71 0
2 35 46 0
-79 -88 -90 0
38 50 -82 0
17 -64 -85 0
-6 24 -73 0
-36 -46 -85 0
-16 17 -42 0
-24 25 48 0
-6 25 76 0
-45 -57 -65 0
-22 -78 -84 0
26 -35 51 0
26 -35 -89 0
51 81 -91 0
12 -34 51 0
-60 85 86 0
-3 8 -61 0
-13 34 -60 0
-46 76 0
51 -66 -82 0
-33 69 79 0
-16 -46 52 0
18 47 52 0
17 23 43 0
-28 -31 -76 0
-9 -26 57 0
40 -49 74 0
25 31 65 0
1 -11 -18 0
-9 60 -65 0
25 -72 88 0
-34 -44 81 0
34 51 86 0
-49 63 -90 0
-23 33 -64 0
-38 46 58 0
-29 -38 -41 0
23 -35 72 0
-36 -43 88 0
10 -21 0
-10 -46 72 0
-35 61 -86 0
27 -50 65 0
-27 41 84 0
9 72 81 0
-10 33 0
-19 65 -67 0
-42 -63 -70 0
19 -49 -55 0
50 -64 84 0
14 30 67 0
13 -23 -92 0
-2 39 -65 0
42 56 85 0
45 78 82 0
34 83 89 0
-28 -34 0
1 11 -28 0
11 24 72 0
-31 -84 -86 0
31 -57 65 0
-37 78 85 0
20 62 86 0
12 -35 47 0
43 81 -88 0
18 -83 0
-23 55 -68 0
29 -67 -92 0
-5 -26 60 0
-3 9 13 0
-6 37 61 0
-36 -78 0
-5 -53 -54 0
-27 -66 73 0
42 60 77 0
36 46 -65 0
-41 -55 71 0
-30 39 88 0
-31 -61 91 0
32 73 80 0
54 -68 -92 0
-40 52 -82 0
-21 87 -91 0
-17 -61 81 0
-12 -19 27 0
21 -28 55 0
-25 -65 86 0
-25 -70 91 0
37 75 80 0
-56 -89 0
-67 -82 -83 0
21 26 -91 0
-34 69 92 0
-59 67 -79 0
-20 28 82 0
15 54 -85 0
-26 -35 -66 0
48 54 -57 0
33 -39 54 0
-1 79 88 0
44 -49 59 0
15 -72 -90 0
-27 -33 52 0
-23 -85 0
-5 -45 58 0
-63 -73 79 0
3 62 -63 0
12 -27 85 0
3 33 -59 0
15 -17 69 0
-6 -7 38 0
9 26 -78 0
22 -64 66 0
-1 33 0
3 23 86 0
13 46 -70 0
-20 -26 77 0
71 -75 -82 0
-24 28 82 0
-48 62 83 0
9 -25 -65 0
22 33 -50 0
-9 55 69 0
-28 -35 -41 0
-12 35 -50 0
-3 17 0
4 -82 92 0
-16 29 33 0
-33 -65 -72 0
38 46 64 0
-10 87 -90 0
13 48 0
-1 50 81 0
2 21 -63 0
37 73 84 0
12 -20 76 0
42 -58 -81 0
4 16 -77 0
53 -69 -77 0
9 -20 51 0
-10 41 69 0
39 -70 81 0
-17 33 92 0
-16 50 -86 0
6 17 46 0
-24 -29 -44 0
71 -73 -76 0
-34 -41 -57 0
31 -49 0
-10 13 -87 0
1 -12 -89 0
-38 49 77 0
-32 -35 -89 0
-4 33 48 0
-42 -47 -84 0
46 58 -73 0
20 -82 89 0
-8 -9 -81 0
-19 -44 0
-39 -73 -79 0
-7 -85 -89 0
6 17 24 0
11 29 80 0
20 51 -62 0
-3 -34 60 0
-18 50 0
-5 -15 -18 0
-36 48 -50 0
-12 -80 -92 0
65 -82 -92 0
-15 -36 76 0
29 58 -86 0
31 47 -77 0
-11 -42 92 0
-59 76 -87 0
7 -78 82 0
81 88 0
3 77 89 0
-1 12 -63 0
12 54 -78 0
-15 80 0
35 -43 89 0
-18 -23 -87 0
2 -14 49 0
-34 66 0
4 -7 -45 0
-29 57 80 0
5 -11 90 0
-63 -73 79 0
7 40 -51 0
28 39 68 0
8 38 39 0
32 -43 -82 0
3 61 66 0
