p cnf 96 380
34 52 63 0
8 -40 -78 0
-22 52 79 0
-2 8 -56 0
-24 -32 -40 0
-7 -79 83 0
14 26 35 0
-15 29 -92 0
-32 -54 64 0
8 14 -38 0
50 -66 -67 0
31 -85 87 0
4 35 57 0
5 39 59 0
14 24 -82 0
1 -36 87 0
24 44 -52 0
24 50 -71 0
24 -57 64 0
-18 -31 52 0
2 -23 68 0
2 -37 47 0
-20 -34 0
-1 19 -46 0
-19 76 -88 0
-13 -17 86 0
-61 -68 89 0
15 29 87 0
-20 30 42 0
-21 -28 72 0
16 -17 93 0
60 79 -82 0
-51 71 82 0
19 -46 93 0
-17 -22 60 0
-60 72 81 0
39 87 -91 0
14 -34 44 0
51 -55 -76 0
26 47 -94 0
13 67 76 0
13 31 96 0
-18 31 71 0
-5 -16 53 0
12 -49 62 0
1 36 -96 0
-22 -53 96 0
42 -75 79 0
40 81 -87 0
-65 -77 -95 0
6 68 0
-25 -66 75 0
-3 -11 49 0
4 -39 71 0
25 32 -58 0
-41 72 -84 0
-43 59 -80 0
-4 -54 -67 0
50 65 81 0
-6 -31 46 0
81 88 -91 0
23 62 -81 0
14 44 -93 0
-35 -74 -76 0
19 -33 93 0
9 14 -62 0
-16 -21 -82 0
20 39 -48 0
-17 -62 -66 0
-30 57 0
-20 -58 -59 0
-61 65 0
58 -79 84 0
15 36 0
41 66 74 0
-1 -9 -54 0
-14 41 57 0
-10 -41 -77 0
28 29 -59 0
-14 -89 -95 0
24 -37 -93 0
-3 32 47 0
40 68 80 0
-12 67 79 0
-5 -31 69 0
47 -56 -67 0
21 -68 -93 0
14 -20 -41 0
-43 -61 -68 0
29 -58 -60 0
60 62 84 0
-15 -87 -95 0
8 49 82 0
-5 62 -83 0
-6 29 -78 0
-7 -33 -61 0
-44 51 68 0
22 31 48 0
10 -35 87 0
30 -74 -79 0
6 -35 -81 0
-39 63 -74 0
16 42 -88 0
-24 30 55 0
20 21 -42 0
-3 -54 -74 0
-26 -51 -76 0
-42 -49 -55 0
7 -68 0
-37 -81 -93 0
64 -81 -85 0
30 79 88 0
15 -46 -56 0
-21 -38 -64 0
34 -60 75 0
-8 -40 92 0
42 76 86 0
68 75 80 0
67 71 93 0
-28 62 81 0
43 -45 -96 0
-28 39 -85 0
55 63 -88 0
-47 51 63 0
-8 9 48 0
-52 -58 61 0
-31 -45 81 0
-38 -50 90 0
-31 -77 -86 0
9 51 -58 0
-18 60 95 0
56 -58 86 0
25 46 91 0
-13 -44 88 0
59 78 -89 0
40 -47 -91 0
30 -71 82 0
10 -43 0
-3 69 -83 0
-5 49 78 0
-33 70 -79 0
34 -53 -88 0
-27 -69 83 0
-13 -34 73 0
18 25 -75 0
39 -45 -82 0
53 -59 71 0
-20 -42 -73 0
3 10 83 0
8 -15 -63 0
31 -41 -89 0
44 56 73 0
-45 -93 -96 0
2 -10 92 0
43 -62 78 0
51 -57 67 0
30 -49 93 0
-28 60 88 0
-2 18 39 0
-35 -45 -55 0
-35 -69 0
56 -67 94 0
30 -76 -80 0
9 -41 92 0
-23 61 -84 0
-49 73 93 0
-43 -48 58 0
17 -84 93 0
16 45 69 0
-46 62 -72 0
37 63 -70 0
1 22 -51 0
-46 -63 -81 0
3 29 -63 0
-17 -20 -46 0
-16 -34 62 0
-33 53 54 0
-11 -35 -46 0
2 7 0
24 52 -92 0
13 -24 92 0
-5 -10 -54 0
20 -62 91 0
-4 52 80 0
23 51 0
-25 37 -83 0
-18 -35 51 0
14 61 -96 0
-49 -72 84 0
-34 50 60 0
-9 -12 -46 0
2 -33 93 0
-7 -14 36 0
-3 -35 -79 0
19 56 75 0
-31 -60 69 0
-8 -23 35 0
14 -36 -95 0
19 57 75 0
-3 -89 0
2 -8 0
-51 -79 90 0
47 -58 70 0
-32 -34 95 0
-17 -63 -65 0
-18 25 31 0
-1 -40 69 0
9 69 85 0
41 82 -86 0
8 14 44 0
-37 53 64 0
16 30 -78 0
15 26 67 0
22 29 -76 0
13 60 79 0
15 34 95 0
40 -53 -74 0
-6 -27 51 0
