p cnf 95 375
-31 -47 85 0
-36 39 -47 0
22 -54 57 0
22 52 -77 0
34 -62 86 0
19 32 89 0
-49 52 -56 0
34 64 84 0
26 68 79 0
18 -57 91 0
31 65 0
-51 72 80 0
22 -30 62 0
49 -50 -71 0
24 38 88 0
-38 49 88 0
-10 13 -39 0
1 -34 -80 0
34 39 51 0
1 27 78 0
23 48 -83 0
-11 -16 -17 0
-40 74 80 0
-16 46 -54 0
5 -22 -42 0
-26 60 90 0
-31 33 -64 0
-15 -37 46 0
-2 13 29 0
18 47 58 0
-12 39 40 0
-24 29 33 0
29 -61 -71 0
8 35 -65 0
-37 57 -92 0
-6 -21 0
31 -52 -89 0
1 -6 -55 0
-2 49 77 0
-58 61 -67 0
9 -27 43 0
52 -56 -87 0
-36 -78 94 0
1 -13 -87 0
24 29 -61 0
-9 -80 81 0
9 -54 -79 0
-39 -61 0
20 65 86 0
-44 45 -78 0
38 -50 -85 0
-48 64 -93 0
-21 -42 67 0
-20 46 53 0
-34 40 -60 0
-6 22 -54 0
-8 -51 -83 0
-60 68 -94 0
24 -66 -89 0
-22 -34 45 0
43 -66 73 0
-40 -81 -87 0
37 70 82 0
20 -54 -90 0
15 -38 44 0
53 60 68 0
1 34 -90 0
-50 63 90 0
-3 65 -72 0
51 -63 -90 0
-7 -12 -56 0
-15 -49 -64 0
-6 39 79 0
-6 73 94 0
4 -44 -48 0
15 45 46 0
-42 72 -88 0
12 -23 75 0
7 34 -70 0
15 -39 -43 0
13 -31 69 0
-16 -27 -86 0
36 59 79 0
22 -36 -50 0
22 30 -32 0
-2 18 56 0
-85 -93 0
27 82 -92 0
3 10 49 0
-10 -20 -62 0
4 -75 92 0
11 31 66 0
-19 32 54 0
-33 -48 -74 0
-29 42 0
-53 78 93 0
10 -39 47 0
7 39 -90 0
81 88 -92 0
-52 76 81 0
-25 -30 78 0
-27 -51 -69 0
19 -44 -82 0
-68 69 0
-54 -59 -68 0
-18 72 -83 0
-1 44 -50 0
7 -34 -58 0
-2 -81 94 0
28 64 82 0
73 82 -88 0
-61 -77 82 0
-56 59 82 0
4 -34 94 0
27 -69 -88 0
-16 40 -79 0
47 -77 94 0
-17 29 63 0
-31 71 79 0
-17 -21 30 0
-63 -70 90 0
-11 37 82 0
62 -72 91 0
-41 85 -93 0
-34 54 -60 0
9 29 59 0
-20 21 94 0
-29 68 -90 0
-56 64 0
-8 -32 70 0
9 19 47 0
27 44 46 0
-6 -36 66 0
-7 -18 22 0
-19 -38 -66 0
65 -66 -92 0
6 59 81 0
-13 -48 -51 0
-17 -44 -67 0
3 21 0
4 72 78 0
-13 -80 81 0
24 -52 82 0
-1 55 72 0
-13 -16 -67 0
8 50 0
25 39 -59 0
53 -71 -81 0
-4 -52 -67 0
-37 -40 41 0
-20 -76 -78 0
13 -81 -90 0
4 -15 -39 0
9 32 -49 0
-19 69 89 0
47 85 93 0
-9 -82 84 0
3 46 0
4 -7 -49 0
29 88 0
-7 9 40 0
15 27 34 0
8 -12 -13 0
-28 -65 -95 0
16 49 -65 0
-1 -36 38 0
11 -27 74 0
-2 9 -29 0
-8 56 0
-48 -74 -87 0
-51 -86 0
61 80 -81 0
-24 -63 71 0
-21 72 -83 0
2 -8 37 0
-14 -28 38 0
-42 -51 60 0
-51 -63 72 0
-9 15 -36 0
-27 29 95 0
-39 49 -84 0
19 40 84 0
-18 -81 -84 0
12 -38 -67 0
-13 22 43 0
-21 -64 74 0
6 -7 0
47 72 0
22 -26 77 0
12 -19 -21 0
-5 -40 77 0
-25 32 -77 0
37 40 86 0
49 62 79 0
44 -71 85 0
-31 59 0
9 19 -91 0
15 37 87 0
56 -94 0
-17 19 27 0
-7 67 -82 0
5 23 -73 0
23 -70 0
15 50 95 0
47 73 -82 0
61 62 -76 0
-2 14 -18 0
-35 -85 -89 0
-53 71 -93 0
-12 -85 87 0
-1 21 -23 0
4 -40 -77 0
-14 31 38 0
-31 -69 0
16 -71 76 0
4 9 49 0
12 -59 67 0
59 86 -95 0
-22 -39 40 0
-41 87 91 0
87 93 0
-28 73 -79 0
-29 -44 61 0
68 -73 -80 0
-15 -33 77 0
-2 -6 18 0
51 64 -84 0
15 16 76 0
1 -63 90 0
-1 68 72 0
-30 74 89 0
37 61 81 0
-14 50 92 0
-34 39 79 0
-11 26 28 0
66 82 87 0
67 72 -80 0
-13 -28 0
64 82 0
27 -36 0
-26 -49 -90 0
45 -48 79 0
-1 34 -46 0
-68 -77 92 0
4 7 -85 0
33 55 63 0
33 -55 64 0
79 -82 0
18 28 -76 0
-21 39 45 0
-54 64 -72 0
24 -53 55 0
-69 80 82 0
6 19 22 0
22 33 40 0
-10 11 -88 0
21 79 80 0
48 -56 91 0
29 -77 90 0
-3 29 0
-1 -5 -38 0
53 -89 0
18 -19 -66 0
-4 -54 -93 0
5 -48 -69 0
-26 -34 -37 0
-14 40 -83 0
-3 11 -69 0
-35 -45 95 0
-21 48 -75 0
-2 30 -86 0
40 -42 -78 0
-50 67 91 0
9 10 50 0
-32 50 64 0
-61 75 -81 0
-22 -36 -77 0
-13 55 71 0
43 69 -76 0
-25 54 -86 0
10 -75 78 0
50 82 -95 0
1 -55 93 0
22 -62 91 0
73 -77 -82 0
-24 71 -80 0
17 34 -64 0
3 12 89 0
14 24 51 0
10 56 -63 0
10 -31 -47 0
15 -61 76 0
-4 -51 84 0
21 24 70 0
31 44 -84 0
3 14 57 0
16 72 -84 0
28 -60 69 0
38 44 74 0
-18 35 65 0
-41 66 0
-19 44 -83 0
51 79 0
-36 -63 67 0
20 76 92 0
6 -8 -85 0
4 10 51 0
3 12 -92 0
-14 -53 94 0
-13 58 -95 0
-7 45 74 0
24 33 51 0
-34 49 53 0
-34 57 -59 0
-25 -32 72 0
4 61 65 0
21 -74 90 0
-66 70 0
-17 -53 59 0
-2 29 -37 0
-26 44 54 0
3 -10 -21 0
-7 13 72 0
24 37 68 0
7 33 -76 0
24 -25 -42 0
19 -25 -32 0
-20 30 -47 0
4 6 -61 0
-9 -51 77 0
24 34 89 0
-6 -20 -89 0
-74 -90 0
-35 -44 58 0
-12 -36 86 0
21 -47 -63 0
70 -84 90 0
-11 29 -54 0
21 43 -45 0
-65 82 0
-27 -41 47 0
18 -39 56 0
-10 86 90 0
-81 82 0
-11 -49 -85 0
60 68 -84 0
31 -44 76 0
30 -34 -39 0
1 -65 -81 0
-37 -49 -72 0
21 46 -55 0
