p cnf 95 369
-1 19 -58 0
-23 39 95 0
-4 34 81 0
30 -49 88 0
-4 50 -57 0
6 -8 -27 0
-12 -25 -90 0
-10 67 76 0
-43 61 0
-61 -88 91 0
18 -58 85 0
9 -51 -93 0
-54 75 77 0
-16 48 76 0
25 69 0
34 45 90 0
37 47 56 0
-5 37 40 0
-54 65 -76 0
-71 79 -92 0
5 -52 67 0
-2 23 -40 0
-34 -44 80 0
-18 20 26 0
25 67 -89 0
-23 -75 0
12 24 44 0
40 -75 0
-14 18 0
53 -84 87 0
26 -45 64 0
27 -45 76 0
20 29 62 0
12 -16 22 0
-54 -86 -94 0
7 -60 80 0
33 42 59 0
11 -27 94 0
-17 53 -87 0
-24 54 77 0
1 -17 -78 0
-4 -44 94 0
12 -23 -52 0
11 52 83 0
46 52 56 0
-10 -26 27 0
73 -93 0
-64 -66 68 0
-5 39 -49 0
-27 -63 91 0
-5 56 93 0
-7 -47 -55 0
37 52 89 0
-39 88 90 0
-8 41 -62 0
-23 -78 84 0
8 38 -62 0
-3 37 42 0
15 24 -93 0
-22 -48 -73 0
14 22 36 0
-51 64 -68 0
-5 -65 0
16 58 0
5 34 -84 0
5 15 79 0
-2 41 56 0
-40 48 -84 0
-19 -54 77 0
-21 -40 53 0
7 -14 -81 0
-36 -38 -77 0
-50 -71 89 0
-5 -45 80 0
7 -61 -70 0
29 -63 0
3 -72 76 0
10 -28 -87 0
-37 52 -63 0
39 -52 93 0
-39 69 74 0
-26 -43 -87 0
2 -54 63 0
11 -25 -45 0
8 55 58 0
54 -68 87 0
1 -9 54 0
-10 50 -74 0
51 -64 77 0
-29 -83 -92 0
-20 52 89 0
17 28 37 0
60 -81 -84 0
14 65 94 0
28 -44 -54 0
23 -48 -92 0
17 32 56 0
-2 -9 -37 0
84 86 0
-24 -40 -75 0
12 22 -38 0
14 -42 56 0
2 20 -69 0
-19 -31 60 0
17 40 82 0
31 -58 88 0
1 -32 76 0
-8 -45 -64 0
12 -63 70 0
65 66 -69 0
-35 -77 -78 0
-1 -3 42 0
-1 -8 27 0
19 47 71 0
26 48 79 0
-14 20 -76 0
-48 -66 -79 0
-77 -94 0
-9 64 70 0
-6 -32 69 0
-49 -64 -88 0
8 -53 -79 0
-21 -41 -65 0
-9 -52 -91 0
39 78 -80 0
-44 -89 -95 0
-23 76 -86 0
17 42 -87 0
22 28 -81 0
-44 -53 -54 0
22 -27 -56 0
49 -70 71 0
12 17 78 0
6 37 -82 0
-8 64 84 0
11 21 -43 0
-14 73 94 0
37 51 -57 0
52 77 81 0
-22 33 -75 0
-25 -59 63 0
-2 22 30 0
14 20 70 0
38 -80 -85 0
-33 62 -67 0
43 -46 51 0
10 26 70 0
17 -36 59 0
-9 -33 -48 0
-53 -55 -95 0
-61 -92 -93 0
-22 -62 -66 0
61 -81 90 0
10 -61 70 0
-20 -31 75 0
19 58 0
15 64 95 0
42 -51 90 0
-11 -43 44 0
-16 55 63 0
39 -64 87 0
-16 -23 88 0
-11 52 -91 0
5 -13 -78 0
-12 -28 44 0
-1 -27 -57 0
54 -84 0
11 34 -89 0
-9 67 -94 0
-2 5 42 0
40 -76 -95 0
19 34 47 0
-15 63 -78 0
-68 69 0
10 28 91 0
30 36 73 0
13 -26 -29 0
5 57 0
22 25 63 0
36 71 73 0
30 -63 -87 0
13 -55 -77 0
-3 -87 0
37 -49 75 0
6 -11 -95 0
12 -67 80 0
-5 -43 -80 0
-30 -59 78 0
26 -64 -72 0
-32 -37 -54 0
-4 60 67 0
-12 -22 -89 0
26 -33 60 0
-23 -71 -80 0
-54 64 -83 0
-3 -61 -79 0
-48 70 -82 0
1 7 -84 0
37 59 -91 0
5 14 51 0
-20 88 -95 0
-16 -24 35 0
45 86 0
-21 76 -83 0
33 38 90 0
-17 -25 45 0
-70 80 93 0
41 -45 0
85 -93 -94 0
-19 52 71 0
8 -49 84 0
43 -56 92 0
5 -9 -58 0
-5 -45 89 0
14 -29 -81 0
-41 66 93 0
1 40 -87 0
1 42 -72 0
-65 -66 67 0
21 34 -69 0
26 -86 -93 0
-40 51 -70 0
-38 56 -79 0
-30 62 68 0
15 -32 83 0
-1 -18 -37 0
2 -19 29 0
40 47 62 0
-4 -29 84 0
17 54 55 0
9 -12 18 0
15 -81 86 0
-59 -90 0
31 -93 94 0
-33 -36 64 0
31 52 71 0
28 57 -93 0
22 56 59 0
21 -32 58 0
47 63 79 0
12 -33 -43 0
22 82 -94 0
20 -55 88 0
14 43 50 0
10 36 -42 0
-19 -77 -92 0
31 -68 83 0
63 -67 -90 0
-7 48 -91 0
-21 -81 93 0
-26 -56 82 0
42 -55 77 0
-1 83 85 0
21 25 48 0
-20 22 -32 0
-1 -51 76 0
-55 -75 -77 0
13 80 -83 0
-12 70 93 0
-37 -43 56 0
60 69 -70 0
-25 -39 69 0
-11 -47 80 0
-33 34 55 0
28 36 81 0
-45 62 -65 0
-42 -46 -89 0
-49 -80 -84 0
3 -16 -47 0
42 56 -59 0
-39 53 77 0
9 -31 64 0
10 -74 84 0
21 -27 -32 0
19 -28 40 0
17 -83 85 0
-37 -60 -80 0
29 53 73 0
-29 59 -72 0
6 -39 -85 0
6 -25 79 0
55 -64 -74 0
-29 -44 58 0
-9 59 -74 0
-27 43 -54 0
-17 -28 41 0
36 86 -88 0
-17 -24 70 0
-15 21 63 0
42 44 0
-8 -11 36 0
-20 57 80 0
-5 48 81 0
10 12 83 0
10 -66 -95 0
6 28 -84 0
-52 -57 -58 0
-53 66 -84 0
-43 -69 86 0
39 -49 85 0
8 -21 -65 0
-40 68 0
8 13 28 0
25 -60 0
-32 64 95 0
17 75 80 0
-1 -6 -57 0
-19 -56 -59 0
45 46 -79 0
66 71 -91 0
17 -57 -85 0
-6 38 -41 0
6 28 49 0
-23 62 68 0
10 18 83 0
2 -19 50 0
22 -45 -73 0
49 73 0
-16 35 88 0
-37 -39 -82 0
25 45 93 0
-1 -76 -92 0
-18 57 -89 0
3 34 87 0
-10 -40 -75 0
44 -48 87 0
-46 -76 -91 0
-62 74 83 0
65 76 -83 0
12 46 -48 0
-13 16 -32 0
53 -79 90 0
15 -35 54 0
12 -46 -70 0
2 -36 -66 0
-14 64 -93 0
48 50 60 0
-6 -41 92 0
53 -60 -95 0
-35 -54 69 0
4 28 29 0
32 -46 -95 0
-12 58 74 0
-7 -59 63 0
-73 92 93 0
11 -34 -88 0
-39 -75 -81 0
-10 11 49 0
-45 59 -88 0
-41 -53 -63 0
8 57 62 0
18 -60 70 0
-30 -33 -40 0
12 15 -57 0
22 -44 92 0
16 -22 -53 0
43 65 -69 0
-25 -44 -79 0
-5 37 63 0
32 -57 58 0
-1 31 -87 0
-48 -76 93 0
22 65 79 0
-87 -91 0
-9 -75 80 0
-27 -38 61 0
-24 39 65 0
14 15 -54 0
-25 -76 -92 0
