p cnf 99 397
-7 31 -33 0
93 97 99 0
3 -62 78 0
54 86 95 0
-59 66 -67 0
-11 -60 92 0
-45 -73 -83 0
34 -37 -59 0
-3 -5 17 0
-53 -72 81 0
-59 89 0
12 -26 -33 0
-53 -89 97 0
-3 -8 -19 0
-19 24 45 0
-41 49 69 0
-13 -39 -44 0
-23 -72 -97 0
71 -74 -98 0
-30 -38 52 0
3 -32 99 0
-34 -55 -72 0
-19 97 0
-12 -80 -93 0
3 84 89 0
-25 44 -56 0
-1 -31 -88 0
11 -63 -88 0
-6 22 -97 0
22 -26 32 0
-45 67 -85 0
-3 26 40 0
-11 -46 -92 0
-37 84 97 0
62 -75 -87 0
48 63 -76 0
-30 -46 67 0
-3 -67 89 0
15 -39 -86 0
-32 -33 34 0
-61 -68 -75 0
-17 61 -81 0
-20 94 99 0
7 -74 96 0
-19 -63 -87 0
-43 -58 -68 0
-10 32 54 0
-2 20 67 0
-17 -64 -88 0
31 -64 86 0
-5 -19 -71 0
-1 32 -52 0
23 52 -55 0
-3 6 -39 0
-3 -42 -44 0
-23 -33 -62 0
-19 -27 76 0
-47 54 -74 0
28 92 -98 0
12 -24 67 0
1 -12 97 0
-4 65 82 0
-6 68 -88 0
-14 -56 -90 0
57 76 79 0
4 -43 67 0
47 -93 0
-54 58 64 0
-47 -72 0
-52 87 -97 0
63 -96 -99 0
-20 75 78 0
-27 -46 68 0
27 -93 94 0
-40 43 47 0
-7 -32 58 0
-1 -44 -96 0
-32 -60 86 0
-8 -42 78 0
-20 24 41 0
-13 -64 95 0
-15 67 86 0
-2 11 23 0
3 77 -89 0
37 38 59 0
-51 55 -76 0
-3 -36 -44 0
-1 -19 88 0
-20 -88 99 0
35 -56 82 0
-52 59 -84 0
22 32 -34 0
-23 41 -49 0
46 -72 -99 0
18 52 -70 0
23 -44 76 0
-21 -29 -39 0
4 43 -44 0
-52 -82 92 0
23 44 -74 0
26 38 -76 0
-44 47 95 0
38 81 99 0
-41 -42 54 0
-1 -15 -48 0
-13 67 95 0
31 38 -52 0
-10 91 -93 0
3 -30 -87 0
-74 78 80 0
44 -59 -65 0
1 42 69 0
-5 64 73 0
34 -37 -93 0
-13 16 60 0
3 -46 54 0
-38 -61 63 0
-14 -24 41 0
-20 69 77 0
-41 -53 -95 0
-5 -22 0
-20 34 -44 0
-10 -29 42 0
15 -59 70 0
-26 -30 -53 0
23 97 99 0
11 -27 -68 0
-17 -69 -99 0
-29 30 49 0
1 -8 -52 0
58 92 96 0
5 -70 95 0
-40 43 80 0
-68 76 90 0
-23 -45 -94 0
8 38 82 0
14 -21 -24 0
11 45 78 0
-29 -53 66 0
-55 57 83 0
-14 37 -40 0
-6 29 -88 0
1 -33 -53 0
-16 -35 0
-16 53 0
-51 62 72 0
18 45 -67 0
37 -55 82 0
11 -68 -75 0
6 -18 -57 0
49 -83 -87 0
-30 43 64 0
-17 -42 -45 0
12 -30 36 0
11 -94 96 0
-36 38 93 0
21 42 75 0
34 63 74 0
-48 -66 -96 0
-16 -23 36 0
23 60 83 0
28 -29 32 0
-26 -31 -92 0
8 -26 94 0
-7 -21 -40 0
-64 -88 -92 0
60 70 -79 0
-8 19 52 0
-75 76 82 0
-32 -48 91 0
10 -41 -63 0
15 31 62 0
-42 -46 -97 0
-42 -50 -92 0
3 87 -98 0
-27 -65 82 0
-10 -60 -97 0
49 62 80 0
-19 48 70 0
-57 -83 92 0
-17 20 -88 0
29 -31 -45 0
38 -46 -88 0
-81 85 -95 0
28 -41 92 0
56 -66 67 0
-24 -67 73 0
6 -27 59 0
-13 -48 90 0
-29 -83 -97 0
5 18 -26 0
29 49 77 0
-4 33 -67 0
-30 -93 98 0
-6 13 -73 0
43 45 -84 0
-62 -64 -86 0
46 92 93 0
-20 -70 -86 0
42 -64 65 0
10 39 -76 0
49 -97 99 0
-23 59 78 0
7 11 63 0
15 31 92 0
30 -32 -78 0
-23 -47 94 0
32 60 -69 0
-47 58 93 0
54 -57 -76 0
-12 -18 81 0
21 24 -53 0
16 -19 85 0
-13 -25 -96 0
65 83 -90 0
25 -42 46 0
18 57 82 0
-37 -82 94 0
-46 67 85 0
-3 39 -95 0
-23 70 86 0
4 70 78 0
3 -21 36 0
-12 20 95 0
16 64 99 0
-20 -66 69 0
-4 -48 -63 0
-14 29 -43 0
-54 -76 86 0
-69 -75 85 0
13 -21 -88 0
19 -46 62 0
-4 41 -54 0
26 32 50 0
-16 -18 -99 0
-8 16 -23 0
-5 -50 -53 0
30 -50 67 0
-31 -68 -89 0
14 84 -89 0
5 -39 94 0
5 48 80 0
