p cnf 97 384
5 38 -90 0
23 25 44 0
-62 77 92 0
12 50 -52 0
22 -39 -83 0
44 50 -73 0
-54 70 -74 0
15 -19 64 0
-5 37 77 0
-3 -6 36 0
65 95 0
45 60 -77 0
-6 42 47 0
16 -30 65 0
-64 65 -84 0
33 45 -58 0
-15 -33 -35 0
-24 59 -70 0
-59 -62 -95 0
39 -51 65 0
-54 -67 -72 0
14 19 31 0
-20 -59 94 0
-25 75 -84 0
18 86 92 0
14 -22 -90 0
-9 -46 91 0
4 36 61 0
5 -38 -88 0
-31 -90 91 0
-48 -72 -77 0
14 -37 39 0
-33 55 59 0
-47 66 -90 0
12 85 -89 0
27 70 79 0
-11 21 39 0
-30 -45 -94 0
64 -68 0
-20 80 91 0
-35 -63 77 0
-74 -79 -84 0
-18 -71 0
-17 -44 84 0
19 22 51 0
-9 68 -70 0
-44 -71 -94 0
-85 -88 95 0
-32 -44 68 0
-65 86 -90 0
-17 69 -89 0
-42 -82 -85 0
59 -66 -85 0
-46 -91 97 0
-7 20 0
24 73 -85 0
16 56 73 0
-27 -41 63 0
-79 -83 -88 0
-21 30 -84 0
44 62 0
-30 -59 88 0
-38 69 0
39 -41 97 0
39 63 -97 0
10 44 -47 0
-5 62 84 0
-16 68 -88 0
7 40 -49 0
30 62 64 0
-14 -65 -68 0
46 -76 79 0
-48 -69 -97 0
1 -23 92 0
8 44 78 0
15 59 62 0
7 13 -56 0
-9 49 -55 0
-50 96 0
2 38 44 0
-31 49 80 0
-26 31 -57 0
-80 85 -86 0
19 58 76 0
-21 47 -68 0
29 -68 96 0
-20 37 -62 0
-23 45 61 0
-15 -47 50 0
-2 -42 45 0
-29 -55 71 0
-5 -14 -74 0
-66 88 90 0
18 -37 84 0
-6 64 74 0
1 -51 61 0
-42 -59 78 0
25 54 -72 0
3 35 -42 0
-8 -19 72 0
16 40 90 0
-49 -78 89 0
18 -26 -47 0
-25 -45 88 0
5 39 61 0
-10 57 -94 0
-5 -58 97 0
-36 -73 -87 0
-5 -18 -57 0
66 -68 -92 0
7 67 -91 0
-9 57 67 0
16 -73 -75 0
32 -45 51 0
-26 49 71 0
-17 32 34 0
10 21 -27 0
-11 25 67 0
16 17 89 0
24 -86 90 0
-62 84 90 0
-10 14 85 0
3 -32 -66 0
20 25 59 0
-14 42 60 0
12 -34 81 0
45 59 -66 0
3 39 -41 0
-39 68 -85 0
-7 -14 72 0
-7 -10 61 0
-16 -18 68 0
-15 -22 -63 0
-56 83 91 0
-9 36 -43 0
-14 -72 -81 0
-53 -66 -97 0
-17 24 37 0
-46 -78 -84 0
-12 -46 81 0
-25 32 -93 0
32 -37 83 0
4 -11 50 0
6 -22 63 0
13 34 -55 0
19 -25 -49 0
-33 51 66 0
72 78 0
-8 -18 40 0
-12 -40 -76 0
66 72 -76 0
-41 -58 85 0
20 25 75 0
-48 61 78 0
-41 -75 86 0
-1 6 23 0
22 -28 36 0
-26 -69 94 0
-2 -81 86 0
-21 -38 82 0
20 55 84 0
38 70 80 0
-9 13 28 0
10 43 80 0
68 74 -77 0
11 35 41 0
39 42 -58 0
-21 51 -64 0
-13 -28 -68 0
-11 72 -91 0
-22 -58 90 0
-47 65 87 0
6 -25 76 0
-41 95 -97 0
-47 -63 -93 0
-40 48 86 0
19 -96 97 0
-9 -49 73 0
9 16 -39 0
43 -94 0
36 -57 -94 0
56 -77 -87 0
-6 53 -88 0
-56 -72 89 0
27 -64 70 0
-12 -15 72 0
12 -48 -60 0
-30 48 -71 0
-3 -12 -18 0
42 -66 -90 0
8 22 -37 0
16 -39 51 0
44 -77 84 0
79 91 94 0
-38 44 63 0
30 64 -70 0
20 65 96 0
1 7 93 0
6 15 46 0
4 10 -62 0
28 48 59 0
4 44 -68 0
6 80 -89 0
-24 54 90 0
14 58 63 0
17 74 0
-56 -58 81 0
-10 -48 -89 0
40 -52 -70 0
-14 43 -66 0
-34 -65 -80 0
4 -29 -52 0
-2 30 -48 0
31 36 61 0
-6 8 43 0
47 -65 89 0
39 43 -81 0
-3 -82 85 0
63 -67 93 0
-53 63 92 0
-11 33 67 0
-48 89 -95 0
40 -73 -75 0
-50 -52 88 0
20 43 55 0
-2 23 65 0
14 27 -93 0
-3 67 -74 0
-60 68 -76 0
-14 -19 -28 0
-28 51 86 0
-11 27 -85 0
1 13 -82 0
39 67 72 0
-22 -58 -85 0
-7 -52 87 0
15 28 -86 0
18 40 69 0
-8 -20 -65 0
-52 -69 72 0
20 35 80 0
44 -51 94 0
-22 27 -62 0
-26 -63 64 0
36 57 58 0
30 64 -88 0
-9 -36 -51 0
35 -53 95 0
29 31 66 0
-47 50 -90 0
17 62 74 0
-16 -44 -61 0
31 47 -65 0
38 -71 83 0
34 45 -75 0
-17 -22 26 0
-20 -43 -51 0
57 -82 96 0
-23 79 81 0
18 -41 67 0
-18 23 -69 0
-17 63 64 0
10 38 -56 0
21 71 74 0
44 -61 -87 0
-49 -54 -67 0
64 75 -87 0
39 55 -78 0
26 -86 89 0
-17 23 25 0
14 27 -75 0
-1 -5 46 0
7 12 85 0
-2 -71 75 0
-16 23 -84 0
55 -76 -87 0
15 -21 -80 0
-39 -47 -54 0
-3 49 66 0
-9 -17 -35 0
-6 -55 59 0
-38 44 -76 0
-32 -69 -96 0
27 73 97 0
-10 20 -25 0
-6 -11 75 0
-45 60 84 0
14 28 60 0
-27 -33 -96 0
-26 -53 -55 0
61 -68 -79 0
-57 -76 90 0
13 -66 -88 0
1 -56 -82 0
3 16 -38 0
54 -58 -85 0
-64 -77 92 0
6 -76 91 0
48 76 -92 0
-4 -13 -59 0
-40 -82 84 0
-26 39 48 0
-3 -28 66 0
-32 -58 80 0
34 66 91 0
-27 -86 -96 0
-16 50 91 0
-43 -65 83 0
-20 -42 61 0
-82 87 89 0
-2 51 65 0
-38 75 -79 0
-38 39 64 0
11 22 -28 0
-8 46 -67 0
-21 -58 -87 0
8 55 -77 0
-20 -43 -73 0
-36 -65 70 0
-54 66 88 0
23 -27 -73 0
-28 32 -33 0
-28 -35 63 0
21 25 -43 0
-49 -58 74 0
-14 -27 -47 0
50 -51 -86 0
15 50 95 0
38 -43 -53 0
32 -67 96 0
-34 -44 -80 0
-16 31 -71 0
11 13 -75 0
-35 69 74 0
-12 47 -58 0
40 -49 -94 0
47 -60 -73 0
17 23 41 0
-73 85 88 0
6 -47 71 0
-7 -90 -92 0
-6 -40 46 0
21 -57 58 0
33 63 92 0
-10 20 -75 0
6 72 74 0
4 14 0
33 -54 -59 0
-25 -60 -66 0
18 -27 -91 0
-14 29 -64 0
14 -35 -55 0
15 25 81 0
6 -52 -77 0
34 84 -96 0
-3 -15 -60 0
-5 29 -34 0
-25 59 0
16 45 -95 0
-7 -56 -69 0
-18 -61 80 0
51 -55 58 0
-75 -88 -96 0
-18 -21 -64 0
-1 -5 66 0
-5 -69 95 0
-53 -67 87 0
-29 57 0
-20 -25 -53 0
-19 -75 -95 0
-15 49 -82 0
28 50 -64 0
32 -73 -88 0
-4 12 44 0
-38 -64 -65 0
83 94 96 0
-48 -70 -76 0
16 18 68 0
48 -50 95 0
5 -41 -67 0
37 -42 83 0
61 -84 86 0
31 -36 75 0
-10 43 76 0
