p cnf 99 395
-3 -39 -93 0
38 -52 76 0
9 64 78 0
52 -69 83 0
-9 64 -81 0
-29 53 -70 0
-13 -30 -68 0
50 -73 79 0
62 98 0
-25 37 99 0
-2 -35 64 0
17 -21 98 0
11 40 54 0
-27 -45 -60 0
21 -40 55 0
-12 27 -78 0
-20 -65 75 0
-10 -51 -79 0
-16 -22 25 0
-38 -49 79 0
35 41 67 0
-25 -34 97 0
69 80 0
-7 -14 96 0
43 64 84 0
9 25 -95 0
31 -44 73 0
40 -45 -94 0
20 61 -94 0
65 71 75 0
7 11 -31 0
11 -25 40 0
-20 -37 -90 0
52 -71 86 0
-50 -55 94 0
-45 -66 67 0
-25 32 -41 0
-53 75 93 0
-18 -36 45 0
63 -65 71 0
38 76 78 0
-3 -68 0
-40 -63 -76 0
9 86 91 0
5 -39 -63 0
49 -89 95 0
-28 -37 -94 0
31 53 86 0
-17 -40 -47 0
21 -53 -65 0
53 74 -96 0
-14 -17 95 0
-11 -34 81 0
-9 -28 54 0
12 22 -26 0
5 -26 92 0
11 -57 -89 0
-12 -13 53 0
22 -73 80 0
13 -23 -91 0
-3 69 -86 0
37 -59 87 0
-58 84 85 0
15 40 62 0
-56 76 -89 0
68 95 -98 0
-6 -37 64 0
-9 -53 80 0
-47 -48 -87 0
3 36 38 0
13 40 85 0
-21 -48 70 0
10 83 84 0
18 53 97 0
11 -17 -66 0
45 61 69 0
-79 -81 -95 0
-10 -46 60 0
-9 -64 81 0
9 -45 -94 0
15 21 35 0
-26 70 -81 0
-23 -35 -79 0
28 32 -93 0
29 46 -90 0
9 63 66 0
60 83 84 0
13 -40 94 0
-14 45 -63 0
-18 25 94 0
-19 70 83 0
-21 -58 -66 0
8 36 93 0
11 -20 21 0
-42 49 -62 0
29 -73 -88 0
-28 36 58 0
-78 -89 -93 0
32 62 94 0
-7 -19 -31 0
-43 -63 -73 0
-54 60 -75 0
-32 79 80 0
5 -16 83 0
16 17 23 0
-45 -47 72 0
30 -34 92 0
10 12 -15 0
-10 -16 -17 0
-19 -54 67 0
-26 -56 64 0
-17 -77 95 0
-48 -60 85 0
14 19 27 0
12 17 76 0
12 13 56 0
34 50 55 0
22 44 -45 0
1 -25 67 0
-11 36 -38 0
-12 -16 0
-22 -32 -86 0
30 -56 80 0
-14 24 -54 0
49 -54 55 0
27 -44 52 0
29 98 0
39 -53 -77 0
68 81 85 0
-14 -37 69 0
9 53 -97 0
11 -55 -80 0
-8 -58 -98 0
-18 -44 70 0
24 47 -69 0
61 -70 -79 0
4 82 92 0
2 27 29 0
55 -74 88 0
-12 -45 -82 0
43 -59 -61 0
23 38 -78 0
21 63 -89 0
-4 24 -49 0
33 57 76 0
52 56 -99 0
-58 -71 -79 0
34 -59 -65 0
-52 -61 -83 0
-21 -31 76 0
31 65 80 0
9 65 83 0
-44 76 89 0
-15 -18 -96 0
-13 -32 -83 0
7 25 -44 0
-7 -12 -64 0
58 -74 -78 0
-29 -33 68 0
-43 -50 -75 0
-21 -63 93 0
9 -46 -59 0
-47 -71 -82 0
25 52 61 0
34 -49 76 0
-7 -26 -34 0
27 -35 86 0
22 42 -93 0
-15 -22 -67 0
-23 -78 -90 0
-64 65 0
59 88 92 0
30 -35 -37 0
-51 63 -97 0
51 -59 -94 0
5 -19 75 0
-26 -47 -55 0
-17 26 51 0
-14 28 -63 0
-60 61 94 0
-31 -41 45 0
42 49 -78 0
25 30 58 0
60 -65 78 0
-17 -24 58 0
6 27 -85 0
17 47 69 0
44 48 -99 0
-8 -23 73 0
-22 -36 -58 0
-17 52 66 0
47 50 90 0
-30 32 86 0
6 -90 99 0
-12 24 -86 0
-20 -23 -75 0
-28 -51 61 0
-48 -49 71 0
6 -13 39 0
16 21 -83 0
-64 -84 88 0
-14 19 78 0
37 46 94 0
31 83 -97 0
-12 40 84 0
-19 -41 66 0
-19 -45 88 0
-1 -86 -99 0
29 -40 59 0
16 -55 -81 0
28 -39 -95 0
14 68 -82 0
-12 51 66 0
3 -31 95 0
57 67 77 0
77 81 0
23 -69 75 0
-1 -2 18 0
19 -41 -97 0
-4 30 -46 0
-63 81 96 0
1 -11 94 0
14 26 -49 0
-4 51 99 0
-13 69 95 0
9 -42 78 0
9 11 -61 0
58 71 73 0
-10 62 81 0
-32 -37 50 0
-29 50 -82 0
12 -86 88 0
14 -75 76 0
52 -64 -73 0
44 57 -60 0
-72 -83 94 0
44 47 -48 0
23 48 78 0
30 36 -82 0
-2 15 -68 0
-68 -84 90 0
25 -68 89 0
61 73 78 0
16 56 85 0
40 -58 -87 0
5 7 -22 0
-42 -86 -88 0
17 -19 -51 0
-31 65 86 0
-74 86 89 0
27 -36 58 0
54 -63 93 0
-70 -73 -83 0
-38 -61 -66 0
-54 60 -83 0
6 -17 92 0
21 64 -71 0
