p cnf 92 361
-30 -45 82 0
-34 37 -45 0
22 -52 55 0
22 50 -74 0
32 -59 83 0
19 31 86 0
-47 50 -54 0
32 61 81 0
25 65 76 0
18 -55 88 0
30 62 0
-49 69 77 0
22 -29 59 0
47 -48 -68 0
24 36 85 0
-36 47 85 0
-10 13 -37 0
1 -32 -77 0
32 37 49 0
1 26 75 0
23 46 -80 0
-11 -16 -17 0
-38 71 77 0
-16 44 -52 0
5 -22 -40 0
-25 57 87 0
-15 -35 44 0
-2 13 28 0
18 45 0
-12 37 38 0
28 -58 -68 0
8 33 -62 0
-35 55 -89 0
-6 -21 0
30 -50 -86 0
1 -6 -53 0
-2 47 74 0
9 -26 41 0
50 -54 -84 0
-34 -75 91 0
1 -13 -84 0
24 28 -58 0
-9 -77 78 0
9 -52 -76 0
-37 -58 0
20 62 83 0
-42 43 -75 0
36 -48 -82 0
-46 61 -90 0
-21 -40 64 0
-20 44 51 0
-32 38 -57 0
-6 22 -52 0
-8 -49 -80 0
-57 65 -91 0
24 -63 -86 0
-22 -32 43 0
41 -63 70 0
-38 -78 -84 0
35 67 79 0
20 -52 -87 0
15 -36 42 0
51 57 65 0
1 32 -87 0
-48 60 87 0
-3 62 -69 0
49 -60 -87 0
-7 -12 -54 0
-15 -47 -61 0
-6 37 76 0
-6 70 91 0
4 -42 -46 0
15 43 44 0
-40 69 -85 0
12 -23 72 0
7 32 -67 0
15 -37 -41 0
13 -30 66 0
-16 -26 -83 0
34 56 76 0
22 -34 -48 0
22 29 -31 0
-2 18 54 0
-82 -90 0
26 79 -89 0
3 10 47 0
-10 -20 -59 0
4 -72 89 0
11 30 63 0
-19 31 52 0
-46 -71 0
-28 40 0
-51 75 90 0
10 -37 45 0
7 37 -87 0
78 85 -89 0
-50 73 78 0
-29 75 0
-26 -49 -66 0
19 -42 -79 0
-65 66 0
-52 -56 -65 0
-18 69 -80 0
-1 42 -48 0
-2 -78 91 0
27 61 79 0
70 79 -85 0
-58 -74 79 0
-54 56 79 0
4 -32 91 0
26 -66 -85 0
-16 38 -76 0
45 -74 91 0
-17 28 60 0
-30 68 76 0
-17 -21 29 0
-60 -67 87 0
-11 35 79 0
59 -69 88 0
-39 82 -90 0
-32 52 -57 0
9 28 56 0
-20 21 91 0
-19 36 0
-28 65 -87 0
-54 61 0
-8 -31 67 0
9 19 45 0
26 42 44 0
-6 -34 63 0
-7 -18 22 0
-19 -36 -63 0
62 -63 -89 0
6 56 78 0
-13 -46 -49 0
-17 -42 -64 0
3 21 0
4 69 75 0
-13 -77 78 0
24 -50 79 0
-1 53 69 0
-13 -16 -64 0
8 48 0
51 -68 -78 0
-4 -50 -64 0
-35 -38 39 0
-20 -73 -75 0
13 -78 -87 0
4 -15 -37 0
9 31 -47 0
-19 66 86 0
45 82 90 0
-9 -79 81 0
3 44 0
4 -7 -47 0
28 85 0
-7 9 38 0
15 26 32 0
8 -12 -13 0
-27 -62 -92 0
16 47 -62 0
-1 -34 36 0
11 -26 71 0
-2 9 -28 0
-8 54 0
-46 -71 -84 0
-49 -83 0
58 77 -78 0
-24 -60 68 0
-21 69 -80 0
2 -8 35 0
-14 -27 36 0
-40 -49 57 0
-49 -60 69 0
-9 15 -34 0
-26 28 92 0
-37 47 -81 0
19 38 81 0
-18 -78 -81 0
12 -36 -64 0
-13 22 41 0
-21 -61 71 0
6 -7 0
45 69 0
22 -25 74 0
12 -19 -21 0
-5 -38 74 0
31 -74 0
35 38 83 0
47 59 76 0
42 -68 82 0
-30 56 0
9 19 -88 0
15 35 84 0
54 -91 0
-17 19 26 0
-7 64 -79 0
5 23 -70 0
23 -67 0
15 48 92 0
45 70 -79 0
58 59 -73 0
-2 14 -18 0
-33 -82 -86 0
-51 68 -90 0
-12 -82 84 0
-1 21 -23 0
4 -38 -74 0
-14 30 36 0
-30 -66 0
16 -68 73 0
4 9 47 0
12 -56 64 0
56 83 -92 0
-22 -37 38 0
-39 84 88 0
84 90 0
-27 70 -76 0
-28 -42 58 0
65 -70 -77 0
-15 74 0
-2 -6 18 0
49 61 -81 0
15 16 73 0
1 -60 87 0
-1 65 69 0
-29 71 86 0
35 58 78 0
-14 48 89 0
-32 37 76 0
-11 25 27 0
63 79 84 0
64 69 -77 0
26 -34 0
-25 -47 -87 0
43 -46 76 0
-1 32 -44 0
-65 -74 89 0
4 7 -82 0
76 -79 0
18 27 -73 0
-21 37 43 0
-52 61 -69 0
24 -51 53 0
-66 77 79 0
6 19 22 0
-10 11 -85 0
21 76 77 0
46 -54 88 0
28 -74 87 0
-3 28 0
-1 -5 -36 0
18 -19 -63 0
-4 -52 -90 0
5 -46 -66 0
-25 -32 -35 0
-14 38 -80 0
-3 11 -66 0
-33 -43 92 0
-21 46 -72 0
-2 29 -83 0
38 -40 -75 0
-48 64 88 0
9 10 48 0
-31 48 61 0
-58 72 -78 0
-22 -34 -74 0
31 -71 0
-13 53 68 0
41 66 -73 0
52 -83 0
10 -72 75 0
48 79 -92 0
1 -53 90 0
22 -59 88 0
70 -74 -79 0
-24 68 -77 0
4 -87 0
17 32 -61 0
3 12 86 0
14 24 49 0
10 54 -60 0
10 -30 -45 0
15 -58 73 0
-4 -49 81 0
21 24 67 0
30 42 -81 0
3 14 55 0
16 69 -81 0
27 -57 66 0
36 42 71 0
-18 33 62 0
-39 63 0
-19 42 -80 0
-34 -60 64 0
20 73 89 0
6 -8 -82 0
4 10 49 0
3 12 -89 0
-14 -51 91 0
-13 -92 0
-7 43 71 0
-32 47 51 0
-32 55 -56 0
-31 69 0
4 58 62 0
21 -71 87 0
-63 67 0
-17 -51 56 0
-2 28 -35 0
-25 42 52 0
3 -10 -21 0
-7 13 69 0
24 35 65 0
24 -40 0
19 -31 0
-20 29 -45 0
4 6 -58 0
-9 -49 74 0
24 32 86 0
-6 -20 -86 0
-71 -87 0
-33 -42 0
-12 -34 83 0
21 -45 -60 0
67 -81 87 0
-11 28 -52 0
21 41 -43 0
-62 79 0
-26 -39 45 0
18 -37 54 0
-10 83 87 0
-11 -47 -82 0
57 65 -81 0
30 -42 73 0
29 -32 -37 0
1 -62 -78 0
-35 -47 -69 0
21 44 -53 0
3 -5 71 0
