p cnf 96 373
-36 55 56 0
-21 -23 65 0
-4 31 37 0
-8 36 -65 0
-4 -31 72 0
1 59 -65 0
-17 -58 64 0
16 39 -62 0
-15 -61 75 0
12 -26 48 0
15 54 73 0
65 -79 0
-37 58 74 0
31 43 87 0
2 -5 -52 0
13 -39 -56 0
-30 60 77 0
8 -78 89 0
1 -53 -81 0
31 62 85 0
30 -39 67 0
7 62 96 0
-21 31 -94 0
18 -39 59 0
33 -41 88 0
-45 -78 88 0
3 16 19 0
-10 -41 81 0
59 -77 -78 0
-6 -23 59 0
-18 -53 89 0
-56 72 -74 0
-11 -49 -60 0
-9 -86 0
23 47 89 0
2 27 -83 0
54 -62 -88 0
-54 67 83 0
-18 49 -54 0
12 -56 68 0
-52 83 91 0
8 -33 -42 0
-60 78 94 0
-14 -52 -67 0
53 92 0
3 -34 38 0
29 -33 50 0
5 -28 -92 0
-7 -18 45 0
-7 -33 37 0
7 11 -52 0
29 -46 84 0
66 -91 93 0
-50 -60 -78 0
11 34 88 0
29 -61 -76 0
11 -66 70 0
-28 -34 64 0
-32 -51 -56 0
-54 56 89 0
16 -79 -84 0
26 93 0
-58 67 91 0
37 -41 -49 0
-15 18 78 0
-13 -41 -42 0
-28 -35 -92 0
-14 37 -70 0
45 65 -81 0
19 -75 -89 0
24 60 78 0
1 -34 50 0
-21 -79 -94 0
-14 -27 37 0
-12 81 0
-9 -37 84 0
47 -76 0
12 -18 0
-10 -28 67 0
40 -48 89 0
-24 -30 35 0
16 -33 -43 0
-23 60 -88 0
8 -28 -84 0
-45 48 87 0
-80 -83 -86 0
7 46 -94 0
-10 41 0
12 -44 64 0
31 -38 95 0
31 -59 -94 0
12 -25 32 0
21 -30 57 0
-64 65 91 0
5 -9 -46 0
-40 -85 -93 0
-9 71 78 0
-6 29 -51 0
31 41 -81 0
-46 68 72 0
-3 17 -79 0
-33 37 -83 0
1 -76 96 0
-73 -88 0
-33 35 91 0
33 -39 -60 0
-1 -20 -32 0
33 -40 -62 0
-5 24 -80 0
12 -26 49 0
22 41 -44 0
-55 67 -89 0
13 -38 50 0
-10 47 -88 0
19 43 44 0
-8 25 47 0
8 -14 -43 0
-16 -23 -71 0
-18 -41 82 0
9 -66 -87 0
37 53 73 0
3 -31 -96 0
-46 -47 -67 0
27 35 -42 0
-56 -78 92 0
-64 72 87 0
-5 21 26 0
21 -51 -96 0
1 -16 -73 0
-36 80 -82 0
-20 -24 82 0
49 73 0
-6 12 -20 0
-2 -9 -66 0
-6 28 -50 0
35 44 -85 0
9 -50 -65 0
-18 77 95 0
37 69 -88 0
-10 -11 -52 0
-5 -32 -48 0
-38 -52 -75 0
-5 -63 79 0
-62 -66 75 0
10 -61 74 0
7 21 -53 0
4 52 85 0
-36 -62 74 0
11 -86 91 0
6 -12 87 0
7 -86 -90 0
50 -52 67 0
15 29 -38 0
-2 -8 14 0
-19 24 -70 0
-6 -14 39 0
-19 30 -41 0
54 -61 67 0
1 26 -33 0
5 53 69 0
37 87 -93 0
-63 70 78 0
-22 57 75 0
-48 -64 79 0
-7 -16 -62 0
-20 39 0
52 56 58 0
15 -20 -79 0
42 82 96 0
4 11 84 0
-28 75 0
14 -63 -70 0
-12 21 55 0
50 -64 -82 0
-27 39 58 0
48 56 81 0
-69 81 -82 0
10 -41 -71 0
43 55 90 0
25 -67 -81 0
-25 -88 96 0
-26 -38 -78 0
6 43 95 0
33 -87 0
-7 60 -82 0
-14 -49 62 0
-14 73 0
-29 -42 76 0
-47 69 0
-70 81 96 0
36 -72 82 0
-23 27 -90 0
-39 -52 -91 0
-6 15 -94 0
14 -60 79 0
7 -36 -83 0
29 -54 -67 0
-3 61 0
60 -72 -82 0
-2 29 66 0
21 -26 -63 0
-2 -95 0
-2 -9 -75 0
-11 56 -61 0
-24 -38 83 0
34 -71 -77 0
-4 -6 34 0
-28 41 86 0
35 -64 67 0
-20 53 -55 0
8 -59 -96 0
-51 -58 79 0
-24 42 93 0
-12 -18 -94 0
5 39 40 0
-23 55 91 0
-11 62 77 0
