p cnf 92 357
-7 -22 -47 0
-72 76 85 0
-1 23 -56 0
-5 18 36 0
-14 44 -92 0
12 -17 37 0
39 -59 70 0
70 72 -90 0
37 -59 88 0
54 64 -83 0
-26 27 51 0
41 -47 -61 0
22 -49 84 0
14 67 71 0
-14 -50 -73 0
-32 51 67 0
15 42 86 0
4 -88 -90 0
-9 -11 -68 0
23 -74 -76 0
-37 75 0
13 73 -80 0
44 71 90 0
-5 21 -70 0
11 -21 62 0
-10 -22 -91 0
39 57 -81 0
6 -32 -73 0
8 23 49 0
-17 21 77 0
47 51 58 0
-36 -57 -75 0
13 -38 53 0
47 -67 91 0
-13 -73 -89 0
2 31 87 0
6 35 -85 0
-1 -2 4 0
-21 42 -74 0
59 -63 89 0
-16 54 72 0
-6 44 66 0
-13 -14 55 0
7 50 62 0
-31 37 -44 0
-56 63 -91 0
4 -18 81 0
5 47 61 0
44 64 0
7 -30 -68 0
15 -69 0
10 63 76 0
-54 -59 -80 0
16 37 81 0
-11 -38 76 0
10 35 48 0
33 63 -91 0
60 -75 -79 0
8 -12 16 0
-16 -25 79 0
-73 -82 0
8 -63 78 0
-48 -51 78 0
27 39 91 0
-20 -35 71 0
-5 -15 0
-41 -42 83 0
18 -82 0
2 11 -29 0
7 31 69 0
40 84 -88 0
-43 -60 -77 0
-32 75 -87 0
29 -63 0
-57 -60 89 0
41 -88 -92 0
-40 -41 -92 0
-6 -47 73 0
-10 29 86 0
-56 -74 75 0
-63 -76 -82 0
-37 -38 -87 0
-12 50 53 0
12 -23 75 0
-9 13 68 0
-6 7 16 0
41 75 -77 0
1 58 -85 0
11 -55 -79 0
-37 43 -48 0
41 67 -84 0
12 29 -85 0
-31 -41 -67 0
-16 -19 -74 0
-27 79 -85 0
-41 -81 0
36 74 -84 0
20 24 -77 0
58 70 -83 0
8 42 84 0
10 34 -89 0
-4 -56 80 0
14 53 -74 0
-29 -68 80 0
3 22 -54 0
40 69 -71 0
-2 -37 89 0
-22 -37 72 0
-45 63 0
-36 -75 -79 0
16 54 67 0
15 31 65 0
-3 -44 -71 0
-28 -49 87 0
-16 24 -88 0
26 -31 88 0
5 7 -67 0
9 29 81 0
13 17 -80 0
-68 84 -88 0
2 -15 77 0
-14 -48 -54 0
-37 54 56 0
-6 75 -90 0
22 -44 -86 0
10 75 -77 0
2 52 -85 0
-25 29 45 0
-1 -39 -86 0
25 -30 -75 0
35 -52 83 0
22 -29 80 0
-47 -69 74 0
1 17 -40 0
-50 66 76 0
29 -41 65 0
11 -56 -84 0
5 -56 75 0
-8 -86 0
-12 -31 -92 0
46 -64 0
-8 76 -91 0
35 53 64 0
24 -47 -91 0
27 -62 0
-15 22 -65 0
-15 -54 64 0
2 -9 47 0
9 -55 58 0
-59 -71 72 0
-5 21 -34 0
-8 -45 88 0
21 42 64 0
-30 -54 74 0
9 -48 -78 0
-32 57 0
-29 52 53 0
23 90 0
53 -58 90 0
34 64 0
1 -14 49 0
-17 -19 0
-33 36 49 0
39 51 -63 0
-10 -59 -79 0
-14 19 -50 0
7 -15 -26 0
85 -86 0
-33 48 -66 0
64 73 -76 0
-27 63 73 0
16 -42 -60 0
24 27 59 0
-10 78 -83 0
69 80 0
-42 48 -53 0
-33 44 81 0
-5 -22 90 0
18 -82 -92 0
-16 40 -65 0
35 -68 84 0
-11 -55 83 0
2 -47 0
12 14 0
36 75 -76 0
-2 -43 0
47 -61 63 0
54 -74 90 0
-10 -49 81 0
29 -34 -64 0
-8 20 -84 0
23 67 -87 0
-50 -65 67 0
-14 73 -80 0
43 64 75 0
4 34 80 0
30 -45 -75 0
8 -39 87 0
-8 53 72 0
