p cnf 99 396
18 -70 85 0
15 -21 74 0
-78 80 90 0
-25 -44 62 0
27 48 96 0
-4 47 92 0
5 14 29 0
-19 48 94 0
-8 50 -95 0
14 57 -94 0
-16 53 85 0
-1 -30 78 0
-71 76 82 0
27 -52 93 0
9 -76 80 0
67 72 -93 0
-1 23 42 0
-4 -26 -62 0
19 -30 -32 0
-66 84 91 0
-2 -13 -53 0
-16 -32 -93 0
-22 -72 78 0
3 68 96 0
33 -47 54 0
-14 -17 -27 0
21 -23 93 0
8 23 87 0
40 45 78 0
-33 47 88 0
-12 37 -53 0
-31 -39 -94 0
2 -83 -98 0
-9 62 -72 0
53 67 -83 0
-7 -90 -97 0
41 -85 0
11 -27 -90 0
-5 72 99 0
-15 78 -94 0
3 -57 64 0
3 -60 91 0
-27 51 90 0
3 29 -81 0
6 31 -42 0
-6 55 82 0
-44 77 -98 0
-16 29 54 0
-37 -38 -85 0
-45 -62 65 0
-69 81 85 0
41 -62 -91 0
12 61 -64 0
13 50 -67 0
-49 -82 92 0
10 47 59 0
-8 38 -54 0
-53 -71 -88 0
-22 65 77 0
-24 -35 -94 0
-8 -21 86 0
-33 -41 -82 0
-14 30 -97 0
10 -17 92 0
28 56 -65 0
-7 -24 -99 0
-77 83 99 0
45 55 -71 0
-4 36 41 0
-5 9 50 0
-21 24 -59 0
3 -59 84 0
43 -49 -71 0
8 -48 -53 0
18 -48 -80 0
-19 -34 -37 0
24 49 83 0
-12 67 -72 0
31 -79 0
-56 57 76 0
9 42 63 0
1 -62 -67 0
17 -38 40 0
-21 -56 -69 0
76 82 -91 0
-10 90 96 0
37 65 -66 0
-16 -29 -67 0
22 -56 72 0
15 78 -97 0
-40 -58 62 0
-18 49 97 0
24 -88 92 0
-33 56 -60 0
69 -74 -78 0
-65 83 90 0
20 -76 96 0
20 -27 60 0
-61 82 0
2 48 52 0
-12 16 83 0
13 -21 99 0
35 59 72 0
16 -18 66 0
19 28 -44 0
-40 75 -99 0
-4 24 -36 0
22 -34 -80 0
-64 72 94 0
-48 82 -99 0
-13 21 88 0
1 -71 -85 0
-34 -60 73 0
23 51 76 0
-5 -11 38 0
-21 40 83 0
-26 27 -61 0
-13 -44 -48 0
1 8 57 0
39 44 -69 0
-53 -85 98 0
-22 -32 -59 0
-26 34 72 0
6 47 67 0
22 -39 63 0
-4 -33 87 0
-4 -20 44 0
56 -60 -68 0
2 -20 -91 0
-15 -43 -80 0
37 -86 -98 0
4 49 -67 0
42 -67 -95 0
-7 14 -25 0
-13 25 -73 0
-13 -70 98 0
-85 87 94 0
11 -31 89 0
19 -52 58 0
-16 69 74 0
-48 -52 94 0
-30 56 79 0
-8 47 95 0
63 -65 -88 0
39 74 -97 0
6 7 -16 0
-3 -13 -78 0
36 -37 -68 0
-13 50 54 0
-12 -54 -65 0
22 -43 -79 0
21 27 87 0
-28 -51 68 0
-64 -75 -90 0
-4 24 74 0
-74 -77 84 0
11 -21 -56 0
5 84 88 0
-5 58 -78 0
-39 52 -77 0
4 -39 -53 0
-45 -74 88 0
8 26 85 0
26 -61 -88 0
46 47 -71 0
17 21 68 0
10 16 52 0
-46 95 -99 0
33 -62 -84 0
14 65 71 0
-14 -37 -95 0
3 -5 -54 0
-15 43 -46 0
-1 -71 78 0
8 23 45 0
-3 38 -67 0
53 58 99 0
-23 -25 -76 0
-29 34 -86 0
-5 -10 69 0
-17 -54 74 0
19 88 -97 0
9 24 61 0
-1 -13 37 0
1 -60 81 0
-6 -36 -81 0
-4 53 -60 0
9 41 64 0
-67 -79 80 0
24 70 83 0
-43 -85 -86 0
-16 -29 -72 0
-28 33 69 0
-38 -63 -81 0
87 98 0
15 -43 77 0
7 -30 -93 0
-38 -58 62 0
-19 30 -40 0
23 -30 34 0
-13 -82 -89 0
-61 -86 97 0
-9 65 90 0
-16 -26 87 0
-57 72 -91 0
-46 57 -66 0
40 47 87 0
-7 -60 -84 0
-10 -28 49 0
10 -21 -73 0
-54 -94 -99 0
13 -31 -97 0
-25 79 -82 0
-4 -14 -87 0
18 -35 82 0
6 26 -89 0
-6 -10 -33 0
-57 84 -88 0
8 40 -98 0
-24 84 93 0
55 56 -80 0
25 50 -77 0
-47 -85 -97 0
31 -44 -62 0
-1 -10 -29 0
-55 -61 71 0
31 -46 -77 0
-4 -13 95 0
1 -19 82 0
-5 -87 99 0
-36 37 0
3 -54 -86 0
69 -88 -89 0
11 76 77 0
33 76 -90 0
-46 -58 -60 0
-38 46 57 0
-53 60 -94 0
60 74 90 0
-16 68 -73 0
-37 -49 -59 0
23 -66 69 0
8 -32 52 0
31 -48 89 0
-17 21 -72 0
-27 40 -87 0
-25 30 48 0
25 -68 76 0
54 -55 67 0
-8 -31 -62 0
-23 -46 72 0
16 -57 89 0
-27 -50 51 0
-37 -62 -71 0
-24 61 -97 0
-6 -82 -90 0
-11 27 39 0
27 -30 -60 0
-41 -52 -56 0
5 51 57 0
-11 -14 -76 0
-8 -15 -43 0
44 -75 -91 0
