p cnf 97 385
-47 -60 80 0
2 75 -79 0
16 -93 -96 0
53 58 95 0
34 82 88 0
20 -36 67 0
-61 83 -89 0
-55 97 0
34 70 -92 0
19 -20 -78 0
2 40 -54 0
10 -41 -74 0
16 -80 -83 0
-14 -65 95 0
-11 -33 -49 0
-52 -62 97 0
38 67 70 0
-58 76 92 0
-37 63 92 0
28 47 0
25 43 -94 0
-44 61 -97 0
18 -51 -69 0
-8 -11 -62 0
8 -28 78 0
72 -76 95 0
16 31 -67 0
32 42 -54 0
16 95 0
26 -65 66 0
41 -85 -88 0
-9 25 -89 0
38 54 -86 0
37 76 89 0
-18 -71 -83 0
-26 46 70 0
35 -61 -97 0
40 49 -97 0
-49 -71 -78 0
29 -35 89 0
-35 -54 77 0
35 71 85 0
37 84 -91 0
-23 49 62 0
-10 -33 64 0
-11 27 -63 0
10 34 39 0
13 59 -97 0
-76 83 -93 0
-8 55 0
7 18 -31 0
-9 -59 -66 0
17 39 64 0
7 9 -51 0
-25 39 76 0
34 -86 0
-1 -62 -71 0
-18 51 68 0
36 -46 -92 0
5 14 -88 0
2 22 -46 0
-12 52 71 0
13 -30 97 0
-42 -87 -90 0
-13 -82 -92 0
-38 68 -87 0
6 20 -56 0
59 67 79 0
-26 31 70 0
-5 -67 87 0
10 -35 -36 0
-12 50 57 0
18 74 81 0
-18 -33 65 0
24 41 66 0
-5 -12 38 0
-24 54 -88 0
-61 -69 90 0
19 46 66 0
28 62 -78 0
6 12 -83 0
-17 25 81 0
-47 64 76 0
53 -59 -82 0
22 82 86 0
-13 -16 -24 0
41 -50 75 0
-7 34 -44 0
-31 93 -97 0
3 -75 81 0
20 -69 91 0
26 62 -92 0
-10 48 -82 0
43 58 60 0
5 -24 -94 0
-4 9 60 0
-27 -38 80 0
23 -24 -80 0
6 23 67 0
-13 72 -88 0
-17 -42 84 0
24 71 -80 0
5 -6 30 0
-35 53 -92 0
22 -59 91 0
22 -63 -87 0
-3 -11 -95 0
59 -86 -90 0
-65 -90 -93 0
-32 40 -47 0
-4 10 0
-68 -69 -71 0
-24 37 -58 0
30 -55 67 0
14 -22 -23 0
46 71 85 0
7 -34 61 0
-2 -73 78 0
27 65 -91 0
-28 -50 -61 0
31 -36 74 0
24 67 -70 0
3 -44 -90 0
-27 62 79 0
54 63 88 0
23 -33 46 0
26 81 -91 0
-4 -73 -76 0
-51 58 72 0
-5 -17 -69 0
-18 -39 90 0
12 81 -95 0
-37 50 -56 0
-24 -75 -95 0
45 52 -90 0
36 -49 73 0
-16 -45 -65 0
3 -19 41 0
13 56 -76 0
-10 -49 66 0
25 -58 -86 0
-23 -35 -92 0
-15 95 97 0
44 -51 -89 0
-18 -33 57 0
-27 -70 77 0
-41 86 0
9 21 -61 0
-28 -33 34 0
-22 31 -39 0
-15 43 -52 0
13 -25 -43 0
41 -48 54 0
-11 77 88 0
20 -32 -75 0
-19 -47 -65 0
20 -53 85 0
-15 35 90 0
22 44 75 0
-16 65 -76 0
-29 69 77 0
-44 59 -95 0
-19 -49 65 0
-25 35 -52 0
-11 34 70 0
10 11 -50 0
-29 36 87 0
-11 -43 -46 0
-7 -12 17 0
-9 28 -77 0
24 -38 43 0
-85 -87 0
-46 -76 -80 0
7 -51 -84 0
14 -16 32 0
-53 -58 73 0
-22 56 0
11 -55 -82 0
9 15 88 0
-67 -83 90 0
4 -29 47 0
34 -41 90 0
-48 -53 86 0
-12 -28 87 0
70 -75 -89 0
26 82 -95 0
6 72 83 0
-27 49 59 0
-53 -87 96 0
6 -15 -39 0
48 -53 81 0
-3 -52 -60 0
-10 -30 68 0
-13 74 83 0
30 -50 -94 0
43 -51 -86 0
64 -85 -88 0
-16 33 -78 0
16 -69 -95 0
5 -46 -72 0
58 -64 84 0
11 14 -35 0
-52 -67 81 0
-9 -29 -64 0
42 63 -71 0
4 79 -92 0
1 3 -90 0
-12 13 -92 0
-10 -54 -61 0
-45 52 67 0
-2 -22 62 0
60 -91 -95 0
31 34 55 0
-4 61 -84 0
-42 48 79 0
3 -23 78 0
-7 23 79 0
20 -91 -96 0
13 17 -76 0
-38 -60 78 0
2 -20 -55 0
6 11 -75 0
18 -46 88 0
25 -34 58 0
18 -69 78 0
-23 -33 -81 0
-41 44 69 0
-18 31 43 0
-21 27 -71 0
-17 -27 51 0
-39 69 94 0
3 -39 74 0
42 -51 -54 0
-19 54 94 0
-11 45 79 0
5 6 62 0
-38 44 -51 0
2 -9 38 0
-26 -40 56 0
-1 43 94 0
-5 -20 -83 0
25 -33 -79 0
49 -83 86 0
23 38 74 0
47 57 -86 0
-12 -25 -67 0
-11 33 -55 0
-36 -75 -87 0
-12 50 68 0
-39 -48 97 0
29 50 67 0
13 -17 -74 0
10 -30 -97 0
17 53 62 0
-62 -81 86 0
10 -11 -94 0
-20 29 -73 0
-12 -42 93 0
-22 38 -56 0
7 17 89 0
38 81 95 0
10 -43 72 0
63 -83 93 0
1 22 -89 0
33 36 -71 0
1 11 -49 0
6 -60 93 0
4 -29 34 0
-4 -40 51 0
-8 -19 -66 0
4 -58 -93 0
-31 43 92 0
-44 -51 74 0
-39 66 -68 0
-54 -71 -86 0
-18 -35 -53 0
14 -45 61 0
27 -51 82 0
-30 -66 -88 0
5 -72 94 0
-19 48 88 0
14 -26 86 0
71 76 -83 0
-28 69 -70 0
-15 36 88 0
32 -59 80 0
-9 40 85 0
-67 77 95 0
-1 -36 97 0
6 64 -91 0
-20 21 -36 0
56 59 -78 0
-22 -25 -61 0
-22 34 -47 0
29 32 -76 0
36 59 89 0
-31 -74 -88 0
-1 -7 -60 0
-2 -22 -48 0
14 16 26 0
-44 -54 -62 0
15 -44 -52 0
52 83 93 0
-57 -65 -75 0
-42 -62 95 0
14 -27 92 0
-26 52 77 0
4 -34 90 0
23 70 -72 0
47 62 93 0
-65 74 -81 0
-8 -26 -59 0
-23 -31 33 0
7 36 -45 0
-3 39 63 0
42 -74 83 0
-11 -12 85 0
-2 53 -56 0
1 -15 70 0
13 -29 -80 0
2 -26 34 0
28 -68 -74 0
9 77 -84 0
-14 42 -83 0
29 37 86 0
-12 -93 97 0
-23 -43 60 0
-37 54 79 0
19 21 -33 0
-54 59 -72 0
-56 72 83 0
42 51 93 0
-11 -36 -65 0
-5 17 -82 0
17 45 -58 0
-23 -51 -55 0
37 -38 -92 0
-53 -58 -78 0
40 -42 51 0
-11 40 71 0
30 39 -88 0
-36 -49 -60 0
18 58 69 0
19 -29 -76 0
36 -64 -92 0
9 -70 93 0
-28 -86 -91 0
11 -19 73 0
-22 47 -60 0
-37 -67 -96 0
4 -54 -89 0
43 -46 -78 0
54 -66 -73 0
-68 70 96 0
62 81 86 0
14 81 -97 0
-25 -53 70 0
-75 -81 89 0
-67 79 -91 0
-51 75 -80 0
-14 26 -97 0
-58 81 -94 0
-55 75 92 0
-27 -46 -81 0
16 -18 45 0
-17 28 -58 0
16 39 -53 0
-4 49 -85 0
29 -49 -50 0
36 60 -84 0
22 27 32 0
-5 10 19 0
7 67 87 0
-3 -20 -59 0
-38 42 -47 0
-15 -28 34 0
22 -63 79 0
4 -18 49 0
66 69 77 0
-2 -23 90 0
63 64 -71 0
37 -44 -83 0
-17 38 -60 0
-9 -12 81 0
44 61 -88 0
