p cnf 97 386
7 25 64 0
-12 -58 89 0
84 -88 -93 0
-4 -54 -85 0
17 -27 -97 0
9 34 71 0
23 -33 -64 0
4 33 92 0
-19 -30 -87 0
27 28 93 0
7 42 -64 0
3 -48 -50 0
-21 39 82 0
-12 -50 -65 0
63 -71 95 0
4 -7 -21 0
-1 24 86 0
3 38 -78 0
-4 29 -71 0
46 71 82 0
7 -40 87 0
32 -43 -95 0
-25 69 -76 0
36 -80 -91 0
-33 43 -96 0
-19 -66 96 0
3 -48 81 0
3 -55 -64 0
-22 -54 -77 0
49 -61 -79 0
-8 -29 -87 0
-26 28 0
-10 -25 83 0
-45 -50 -82 0
-8 -28 89 0
-34 41 -78 0
32 -72 79 0
-40 -65 0
-7 20 96 0
29 -59 -89 0
-3 -4 16 0
4 -22 84 0
14 32 -91 0
-46 -58 64 0
66 -67 -87 0
-39 -91 -96 0
31 -43 -51 0
7 21 82 0
-12 29 59 0
-2 11 -48 0
-8 12 32 0
-45 -47 -53 0
-34 69 80 0
-4 28 -36 0
-41 -43 -62 0
-26 -82 -86 0
29 -71 85 0
1 59 79 0
5 72 77 0
-24 56 -71 0
5 50 -64 0
28 -32 -54 0
-41 83 -87 0
26 43 68 0
-31 -59 86 0
1 65 -68 0
4 -57 -82 0
-10 27 76 0
25 60 87 0
-4 7 -69 0
-2 -12 58 0
-54 -61 63 0
9 -64 66 0
-33 45 -94 0
-32 62 79 0
72 -85 -87 0
-8 34 -43 0
-2 52 -79 0
6 12 -14 0
32 35 45 0
-2 84 94 0
27 -38 -44 0
-8 72 76 0
12 -31 -95 0
-23 -74 -78 0
-15 44 69 0
7 16 -41 0
1 -26 -54 0
50 -62 -80 0
-9 76 0
-6 35 -76 0
12 -42 -88 0
14 31 73 0
-11 -50 63 0
46 57 -96 0
-37 -41 -51 0
-49 58 -78 0
5 -62 95 0
-59 -66 0
-20 30 76 0
-4 17 -51 0
-4 76 -82 0
-27 47 93 0
-19 -41 44 0
-28 -65 -69 0
40 -49 -72 0
40 -46 65 0
5 -75 95 0
-18 -90 0
-26 -29 42 0
-34 71 0
41 54 -75 0
-44 72 -86 0
-30 52 -70 0
7 11 78 0
40 -61 80 0
-6 89 -96 0
-17 -46 67 0
-11 54 78 0
15 49 88 0
31 68 -80 0
-28 58 -88 0
19 27 -77 0
34 -40 97 0
3 -12 -96 0
-10 45 -60 0
-18 -37 58 0
30 51 -54 0
27 53 -68 0
10 -58 -92 0
3 -34 62 0
15 -76 -92 0
3 -32 48 0
-20 81 82 0
-17 44 -46 0
-3 19 0
-13 -15 55 0
63 -81 89 0
32 45 59 0
27 -43 62 0
59 -78 -88 0
28 -34 41 0
-12 19 75 0
-25 67 75 0
-21 -27 -78 0
-17 -18 -83 0
45 -64 -90 0
-79 -90 -91 0
4 14 0
6 -60 68 0
-15 28 -35 0
-24 -32 -82 0
19 -70 -80 0
-33 -35 -78 0
6 36 85 0
-36 41 74 0
14 -40 -81 0
-31 46 60 0
10 56 79 0
-13 19 -68 0
18 -39 83 0
36 67 -90 0
-9 -52 -67 0
-4 -27 82 0
31 -52 -60 0
-43 80 -94 0
-40 -88 90 0
-69 -71 -95 0
-56 -72 -81 0
14 -24 96 0
36 -65 -72 0
8 -63 71 0
-10 16 80 0
20 -53 55 0
-35 67 79 0
35 36 -77 0
59 62 84 0
1 29 -35 0
6 24 -69 0
34 -41 -65 0
8 20 48 0
-43 83 93 0
-31 61 73 0
-4 32 -84 0
-20 -28 69 0
18 -25 -45 0
-26 -35 47 0
-4 75 -89 0
74 -76 -79 0
7 33 -59 0
-12 -23 67 0
-1 27 79 0
-48 61 65 0
56 60 -97 0
-32 -75 -78 0
-3 -17 69 0
5 -11 18 0
-13 54 82 0
-3 -16 83 0
4 31 37 0
18 -37 -83 0
-5 46 -79 0
-19 -23 -47 0
67 -74 78 0
19 -34 76 0
2 41 68 0
-40 -51 -93 0
-8 37 79 0
35 66 -70 0
-11 -69 89 0
8 -17 -22 0
4 42 -55 0
20 -64 82 0
23 -27 -95 0
47 60 -85 0
49 -62 80 0
30 32 37 0
29 -54 77 0
28 44 64 0
7 -15 16 0
-15 47 -50 0
52 69 0
-78 84 -88 0
9 -31 0
-1 78 -95 0
30 -50 -76 0
-5 -19 -40 0
-40 -61 0
11 30 -61 0
41 49 -88 0
-10 43 64 0
-51 -64 -84 0
54 85 -86 0
-12 -61 73 0
-4 69 93 0
-10 -26 -45 0
52 58 -92 0
-7 80 95 0
-23 31 -87 0
-75 -88 -92 0
-14 -71 -88 0
-32 -37 46 0
23 56 -73 0
33 54 58 0
-25 54 72 0
-16 -43 -50 0
-2 -30 82 0
21 46 94 0
-25 -38 52 0
11 -46 68 0
39 -71 -90 0
-1 51 -82 0
-8 82 92 0
-11 -58 65 0
46 68 -79 0
12 -15 53 0
13 -47 -93 0
52 66 -70 0
19 -41 -68 0
46 -57 -95 0
-34 37 59 0
-1 -9 58 0
-45 84 89 0
-10 69 93 0
4 -15 43 0
5 -27 64 0
64 70 93 0
49 -65 -97 0
11 42 -45 0
-34 50 63 0
-16 56 71 0
-59 82 -88 0
-1 -30 34 0
-22 -40 67 0
6 -57 66 0
59 -70 -72 0
24 -63 -91 0
-40 -44 74 0
-52 61 70 0
-36 73 -78 0
19 24 82 0
-23 -77 -85 0
-17 -29 -70 0
-4 52 77 0
-10 77 -85 0
-36 -54 81 0
-25 31 -93 0
50 56 95 0
-49 67 -77 0
-11 19 -66 0
-6 -23 -56 0
-2 -8 97 0
11 37 -60 0
-20 56 80 0
-25 -37 84 0
62 65 -89 0
20 -30 -34 0
-8 37 42 0
-11 -34 79 0
27 33 -52 0
68 76 -80 0
-61 68 -83 0
36 -73 83 0
-22 53 -71 0
-42 -62 -76 0
28 50 97 0
37 43 -69 0
38 62 -75 0
-39 -48 87 0
63 94 -95 0
59 -89 -93 0
-41 -42 88 0
27 33 -64 0
9 -65 70 0
50 -56 66 0
3 8 -35 0
-8 -42 94 0
-40 43 -53 0
-17 92 -97 0
-15 -66 75 0
77 90 -96 0
50 52 -74 0
-2 -3 -84 0
-2 -22 0
18 -37 65 0
-40 62 85 0
20 -79 -97 0
37 50 -51 0
-17 59 -63 0
-45 -64 82 0
-19 72 84 0
-45 80 91 0
-24 -50 -88 0
-21 31 -37 0
-15 32 -49 0
-15 44 -48 0
30 -52 86 0
-1 9 -56 0
41 -52 -93 0
-1 -62 -76 0
23 34 46 0
-2 48 -60 0
-37 49 -78 0
-14 -16 -57 0
-52 -83 85 0
-6 16 -30 0
-27 28 29 0
-19 -27 -47 0
-12 16 55 0
-33 56 -96 0
-27 39 0
-32 50 -52 0
-3 -57 -97 0
9 -28 -40 0
32 -51 -82 0
-14 55 73 0
-51 -53 82 0
-7 -21 65 0
-32 59 -71 0
-13 39 -54 0
-15 -25 33 0
10 57 67 0
-76 79 0
-37 54 -94 0
-2 -38 -51 0
12 55 -70 0
-23 31 -43 0
-29 33 -60 0
2 -37 95 0
-5 -31 -46 0
-32 39 70 0
-30 49 56 0
10 15 -55 0
15 44 80 0
-4 -43 -93 0
39 82 91 0
65 -67 -86 0
44 -49 81 0
-31 36 -74 0
-33 -77 97 0
4 -10 68 0
1 10 -57 0
-18 58 89 0
-10 -12 27 0
52 58 92 0
-31 -46 0
