p cnf 99 397
-15 21 92 0
16 31 55 0
50 66 -77 0
17 -29 -49 0
12 -55 -98 0
39 69 -79 0
70 89 -99 0
22 -27 -34 0
21 -64 92 0
28 -36 -44 0
6 23 52 0
49 -66 68 0
-52 -55 76 0
21 33 60 0
-8 58 -70 0
-7 20 -42 0
-11 -80 -89 0
32 -53 -58 0
11 13 85 0
29 86 -96 0
-8 56 59 0
9 22 52 0
-10 -44 76 0
-32 -52 -61 0
-1 34 -75 0
-12 -53 73 0
-36 -40 46 0
-3 28 -54 0
65 79 -85 0
46 -69 78 0
-2 6 80 0
-50 98 99 0
-33 43 -93 0
5 20 -67 0
-48 -61 -93 0
-32 -34 63 0
9 -27 70 0
-34 -49 82 0
-2 -49 62 0
-70 89 0
5 -8 17 0
21 28 39 0
-11 26 -75 0
6 48 -92 0
13 -57 -82 0
8 77 89 0
56 -66 -71 0
6 85 88 0
19 -29 -58 0
19 43 44 0
-70 -75 -85 0
24 61 -91 0
-38 57 -95 0
14 -23 60 0
-61 -62 -91 0
35 40 0
39 70 -99 0
-58 -81 -83 0
14 -42 90 0
-48 88 -96 0
18 40 98 0
46 -55 71 0
-2 46 -91 0
-52 -92 -97 0
-14 75 -91 0
-31 56 78 0
8 -77 -90 0
8 -49 -74 0
31 50 -68 0
55 -66 0
3 31 32 0
-21 -67 -89 0
-36 38 58 0
27 -46 61 0
15 -94 -95 0
9 25 -31 0
12 18 -69 0
51 -52 72 0
-15 30 88 0
28 54 -62 0
4 72 0
2 -61 76 0
-3 18 -37 0
17 55 59 0
-7 -16 -81 0
-21 -30 79 0
1 -39 -98 0
16 -69 -94 0
36 76 79 0
29 -34 44 0
-21 -56 59 0
27 -37 -90 0
-9 12 32 0
-29 30 -87 0
-28 -82 92 0
69 71 92 0
65 -75 -77 0
5 -60 -71 0
26 47 74 0
73 84 0
-36 -71 -80 0
-12 81 82 0
-10 17 -43 0
10 37 -90 0
2 9 -92 0
-29 55 69 0
-11 -84 -92 0
12 -40 73 0
65 85 -89 0
-7 33 -95 0
-27 -43 -75 0
-20 -25 31 0
12 -49 67 0
32 -76 98 0
-12 17 -63 0
-5 -13 31 0
-17 24 -28 0
2 -21 92 0
-46 64 -68 0
-57 67 79 0
-12 -17 71 0
4 21 -60 0
26 -57 -59 0
-39 73 90 0
51 -63 70 0
-27 -70 -71 0
-20 -69 -92 0
-50 51 90 0
-32 -41 -61 0
-1 -45 0
-24 30 77 0
32 62 63 0
-12 35 91 0
19 -25 94 0
-57 -65 -75 0
-3 37 -64 0
72 -86 91 0
17 -35 -73 0
-3 22 -82 0
-17 60 -75 0
-9 -33 47 0
82 -89 -90 0
41 60 -80 0
-65 -70 87 0
1 11 85 0
-13 65 -81 0
-43 68 -69 0
30 -78 -80 0
50 -59 -97 0
-1 -71 -85 0
18 -33 -80 0
-45 -55 75 0
23 -63 95 0
-28 75 93 0
-7 -31 55 0
28 71 93 0
15 -38 75 0
-41 -62 -69 0
1 -25 28 0
-5 25 61 0
22 -47 94 0
-3 9 -80 0
-18 25 98 0
-3 20 56 0
-19 34 -70 0
-22 -53 -61 0
21 -23 -86 0
25 29 -42 0
32 -36 74 0
23 44 -99 0
-36 -37 66 0
21 -78 -97 0
-40 -49 97 0
2 12 -32 0
-25 -69 99 0
-4 5 29 0
27 -51 56 0
42 56 88 0
-5 84 -99 0
6 30 48 0
26 -37 85 0
37 60 79 0
8 -28 81 0
-60 86 -97 0
-14 -33 -39 0
9 53 -67 0
-41 -79 -81 0
-43 -45 65 0
-1 48 -67 0
44 56 98 0
32 -44 -73 0
21 -63 -99 0
31 -44 78 0
-42 62 -80 0
-55 57 83 0
-32 79 90 0
6 49 -77 0
-66 -87 -90 0
-27 46 81 0
6 -46 -58 0
2 82 -87 0
34 42 61 0
-39 63 -91 0
-37 49 51 0
7 -13 89 0
-18 -25 34 0
-18 57 87 0
-14 -52 81 0
-47 70 78 0
-2 58 87 0
69 -75 -76 0
-65 71 -84 0
25 -38 51 0
38 43 87 0
25 34 79 0
-12 25 96 0
15 18 74 0
-8 16 43 0
-43 66 71 0
47 56 86 0
14 -35 -48 0
-27 53 -66 0
34 63 86 0
6 -13 39 0
-20 -67 -76 0
-7 70 -79 0
-20 -36 -41 0
-20 -22 -58 0
35 -41 66 0
56 -73 98 0
71 -78 -95 0
-43 44 83 0
-12 43 55 0
-21 -22 62 0
2 -20 90 0
20 -51 -81 0
-25 -30 78 0
58 -93 -99 0
6 -17 -40 0
51 -75 86 0
-5 8 -39 0
-23 63 -84 0
1 -38 -44 0
48 71 -73 0
-84 -96 99 0
58 -84 91 0
-56 -69 93 0
22 -34 65 0
-4 17 26 0
35 76 83 0
-42 87 -94 0
20 -58 70 0
-46 -84 95 0
-77 -79 99 0
22 -31 90 0
15 18 -84 0
-21 28 90 0
-51 54 -84 0
1 49 -74 0
15 59 -94 0
-5 81 93 0
-5 33 -94 0
-27 48 74 0
-43 62 80 0
3 5 -67 0
-18 43 72 0
-1 82 -93 0
-7 -61 -94 0
15 -39 -43 0
77 -83 -88 0
6 22 -90 0
22 38 88 0
60 -74 76 0
36 -52 -84 0
21 -70 86 0
40 -81 95 0
16 -74 -99 0
-1 -40 -90 0
-31 -84 95 0
-40 -63 -78 0
11 55 93 0
-6 57 62 0
77 80 96 0
-48 62 89 0
38 66 -83 0
34 68 -75 0
-62 89 94 0
46 -55 74 0
-63 72 84 0
7 -41 89 0
5 -83 92 0
58 76 -92 0
2 45 -60 0
-2 50 -95 0
-23 50 53 0
-39 82 -99 0
5 25 -87 0
12 -47 -51 0
53 -68 92 0
5 -58 91 0
-34 55 -57 0
4 64 87 0
41 -63 82 0
-2 -9 -32 0
-11 -45 -96 0
33 -35 -73 0
-14 21 -50 0
-6 81 86 0
-61 -65 -69 0
-9 70 -80 0
54 56 94 0
41 43 50 0
35 47 79 0
-41 -55 -56 0
25 -32 -34 0
-28 60 81 0
4 -8 -51 0
9 -15 -89 0
23 44 -58 0
-29 50 -55 0
-44 48 50 0
16 -34 -90 0
58 -90 96 0
-28 29 -49 0
-41 78 -79 0
-14 -46 -65 0
-23 26 31 0
-22 -28 69 0
-2 48 71 0
65 -92 -93 0
22 29 -91 0
17 -64 -72 0
-31 -62 87 0
8 -56 -66 0
-4 67 -97 0
-13 57 -87 0
-22 -43 76 0
-39 -60 74 0
-3 41 99 0
-38 -49 61 0
2 93 -95 0
9 50 86 0
-11 38 -89 0
31 -42 -74 0
6 57 64 0
-58 72 84 0
-22 30 43 0
-10 -53 -71 0
-8 49 -88 0
15 -30 36 0
-23 -75 -77 0
-40 -42 61 0
16 -92 -93 0
46 -70 -72 0
6 14 -58 0
39 -87 -95 0
-17 31 32 0
-6 23 56 0
-54 -72 88 0
5 -7 67 0
-29 -89 -93 0
-19 -21 -53 0
1 38 70 0
-41 52 -68 0
-36 -41 59 0
18 28 -71 0
21 -48 72 0
45 -46 -95 0
5 40 -96 0
-4 -12 56 0
-14 19 -35 0
-28 -58 64 0
-27 47 86 0
3 23 -26 0
-59 -80 -95 0
-33 51 68 0
-16 -67 -91 0
-1 -45 -67 0
5 10 -95 0
46 -62 83 0
-12 -36 61 0
55 56 -86 0
63 73 -84 0
4 -17 91 0
-23 80 87 0
-8 25 70 0
-15 22 -27 0
18 -53 -98 0
-6 31 -94 0
-18 61 -70 0
-15 -32 -67 0
61 78 93 0
-42 -51 -69 0
-5 45 84 0
-59 -69 80 0
35 -37 -42 0
28 -33 50 0
