p cnf 91 352
40 43 79 0
30 34 -84 0
-43 -47 68 0
-16 -32 50 0
-17 30 -74 0
7 20 -84 0
-2 77 81 0
7 23 38 0
19 -49 80 0
22 -85 90 0
-11 -29 -35 0
53 -68 -76 0
35 78 -90 0
-17 -35 76 0
-7 -36 -59 0
-32 -40 67 0
-1 -23 -27 0
-44 -66 0
18 72 79 0
-3 30 -67 0
-21 -28 50 0
19 -35 -44 0
-33 -40 60 0
-43 -75 78 0
17 -43 89 0
13 15 -86 0
-5 12 87 0
37 -46 65 0
-19 -64 -76 0
-70 -84 -87 0
28 -72 -76 0
49 70 -84 0
23 74 -89 0
-29 41 -90 0
-7 -55 -86 0
-8 -67 -86 0
-2 -42 84 0
-17 79 0
-62 69 83 0
-8 -9 -54 0
-28 69 75 0
-48 65 -88 0
24 68 -74 0
12 16 57 0
27 -82 0
-20 -35 68 0
18 -45 -61 0
22 75 -82 0
34 -50 85 0
-13 -19 -89 0
44 64 -68 0
19 -38 56 0
15 67 70 0
-4 84 -85 0
25 -40 -86 0
9 -41 89 0
-33 -43 -63 0
-4 22 24 0
-18 74 84 0
1 -39 81 0
-3 -78 80 0
-46 -61 -66 0
9 -70 75 0
-26 28 -84 0
41 53 77 0
21 26 61 0
-38 -79 0
-10 -47 88 0
-19 22 -85 0
11 -23 -24 0
32 -54 -86 0
-24 -53 -78 0
-32 -51 -56 0
-11 -80 0
6 -42 72 0
14 -49 53 0
-7 -22 33 0
-5 -47 49 0
-6 41 62 0
-4 79 -82 0
11 -33 -53 0
7 65 -78 0
-31 -85 -88 0
-21 -39 49 0
-11 60 -61 0
12 14 -43 0
-42 54 78 0
-5 17 -82 0
-36 -57 58 0
2 -53 63 0
2 8 -11 0
-15 17 31 0
5 -12 -46 0
72 -75 -83 0
16 -48 -77 0
24 -71 74 0
-9 -51 -77 0
9 12 -79 0
-59 -71 89 0
-4 -56 -64 0
-20 44 75 0
1 -45 91 0
-52 74 81 0
-30 36 -60 0
48 67 0
4 69 80 0
-47 -52 -59 0
-32 34 48 0
25 36 -85 0
13 -62 73 0
-10 15 30 0
-10 -11 -67 0
47 52 57 0
5 39 59 0
19 59 -75 0
11 -35 50 0
-45 -54 -74 0
-35 43 -80 0
21 52 -76 0
7 -20 28 0
-11 20 26 0
36 -38 -91 0
-4 -24 -29 0
1 -43 86 0
-9 -21 54 0
-26 42 81 0
-12 51 -67 0
9 37 -43 0
-18 -63 -74 0
4 39 61 0
-18 24 -33 0
42 -54 -70 0
2 -10 0
6 -47 -55 0
-33 59 -78 0
-7 -35 76 0
-10 80 0
70 81 88 0
-10 -24 -29 0
10 -13 35 0
65 73 -82 0
48 -77 0
49 -58 -73 0
22 72 0
-18 -35 85 0
31 -37 73 0
-15 -16 27 0
-19 -49 0
-2 83 91 0
-14 41 87 0
-6 16 -51 0
8 -35 -84 0
-8 35 -68 0
70 -75 80 0
-20 -56 -83 0
29 -42 91 0
12 -40 -54 0
1 -32 -88 0
-10 50 -64 0
55 85 0
7 18 -68 0
1 -7 -85 0
7 -63 68 0
-6 55 -65 0
-13 -14 -88 0
11 -48 -69 0
