p cnf 93 367
-28 36 70 0
66 -69 -85 0
21 40 0
35 -49 -92 0
25 74 75 0
5 44 77 0
-1 15 -80 0
-11 13 -73 0
-63 82 88 0
34 -61 -91 0
5 -37 -84 0
-3 -31 0
4 -28 85 0
-20 -49 -74 0
-19 42 66 0
1 -11 -24 0
-10 -68 75 0
25 -56 -57 0
7 48 -86 0
22 23 -33 0
64 -75 -80 0
7 61 63 0
17 -18 -79 0
37 -61 -88 0
-10 -76 0
23 28 87 0
10 -36 90 0
-7 -8 -29 0
-22 50 -56 0
-16 -22 -46 0
-13 80 -88 0
-11 19 66 0
-14 40 -79 0
26 -63 -71 0
-4 25 -64 0
18 33 -41 0
-40 57 90 0
30 -44 -80 0
45 48 79 0
-18 36 78 0
-76 -82 83 0
-12 28 45 0
44 66 -81 0
8 14 29 0
-9 -26 41 0
48 -75 -89 0
-17 20 -67 0
-12 -17 29 0
7 -18 52 0
35 61 83 0
-32 62 -74 0
-39 -64 -91 0
-55 73 -74 0
13 81 0
66 71 0
-63 -67 83 0
-21 22 46 0
12 29 -58 0
17 -73 0
32 33 62 0
20 43 51 0
-15 43 72 0
-40 67 -85 0
7 34 0
63 -80 -85 0
11 44 46 0
-56 -62 0
2 29 -91 0
52 55 -71 0
45 -72 87 0
-9 -12 -81 0
35 -38 92 0
-42 -44 -88 0
19 49 -68 0
41 47 -57 0
-2 28 60 0
23 45 0
-48 -76 89 0
1 77 92 0
-15 -53 -81 0
35 -67 79 0
-3 -84 87 0
-6 32 44 0
11 38 0
-52 63 90 0
6 -41 93 0
-76 -77 88 0
-6 33 63 0
-42 -52 -88 0
24 34 -79 0
-3 24 45 0
-22 41 63 0
-37 -55 58 0
-7 63 -76 0
-72 77 82 0
-12 -58 0
5 38 42 0
-40 -89 0
-7 -22 81 0
-47 -50 -74 0
1 16 -63 0
-18 41 57 0
30 46 82 0
-20 29 38 0
35 -52 73 0
-25 -41 50 0
53 56 91 0
4 32 -45 0
26 29 71 0
-12 -27 0
32 43 92 0
-9 -19 62 0
13 27 -83 0
33 -35 -66 0
2 41 69 0
-6 -20 -62 0
6 -52 62 0
-3 15 -74 0
44 66 -69 0
-16 -21 -25 0
-15 36 38 0
24 -30 50 0
58 72 -90 0
-18 -28 -50 0
7 23 78 0
-29 -58 86 0
-16 -38 64 0
-15 -31 51 0
-26 -51 57 0
24 -38 -78 0
-27 56 -80 0
56 -57 -68 0
-32 -58 90 0
-7 -61 -67 0
18 -68 73 0
-18 72 77 0
40 -56 -61 0
-2 -52 67 0
6 -25 35 0
45 47 -48 0
39 -46 -57 0
25 -40 89 0
-3 -35 -92 0
-5 -37 82 0
-9 -41 0
-45 -53 67 0
64 -74 -81 0
-46 62 -66 0
-40 -51 -85 0
3 -13 76 0
9 -46 72 0
10 -34 -90 0
10 35 56 0
-38 47 -71 0
-52 -70 -82 0
-4 69 -83 0
6 58 -60 0
-28 -73 92 0
10 -38 39 0
5 -91 0
7 -9 -64 0
35 -86 0
11 20 34 0
3 60 -61 0
10 42 50 0
9 -56 -69 0
37 -48 62 0
32 -74 89 0
36 39 -80 0
20 -39 40 0
25 -66 83 0
-40 -45 -54 0
13 71 82 0
-63 74 86 0
40 -78 0
18 -19 -93 0
-13 -30 -33 0
31 73 88 0
10 52 60 0
38 -43 -86 0
16 -20 -58 0
5 -25 47 0
60 66 73 0
2 68 -81 0
24 66 0
-3 53 -90 0
-50 -59 82 0
14 74 -92 0
-11 -32 -53 0
23 -66 -85 0
-10 28 37 0
33 -35 -42 0
29 85 -90 0
29 79 -87 0
37 -63 80 0
-24 -60 -83 0
-13 54 77 0
43 50 0
-7 10 -79 0
-10 -53 76 0
11 -20 -61 0
-46 47 0
10 -59 83 0
-32 64 -75 0
-56 -91 -92 0
28 -33 -68 0
8 28 -38 0
-22 -57 60 0
28 30 88 0
1 11 -38 0
16 -32 -43 0
-7 21 83 0
7 32 -79 0
38 -41 64 0
10 61 81 0
-33 -40 90 0
-4 -22 40 0
-33 -61 66 0
5 53 -69 0
2 -9 -48 0
21 38 0
20 44 89 0
14 87 0
8 -46 -91 0
3 7 -73 0
33 -40 92 0
-38 51 -81 0
59 78 84 0
-25 41 78 0
-49 72 0
-20 58 88 0
25 -62 -73 0
40 -53 -65 0
-36 -80 -89 0
30 81 88 0
30 35 70 0
21 47 72 0
-22 -63 66 0
46 51 0
25 50 87 0
-23 36 -76 0
-13 -52 85 0
58 79 89 0
4 -10 37 0
-28 29 -37 0
72 85 90 0
-34 -51 -53 0
-4 5 50 0
-58 68 -84 0
-32 -42 -49 0
-72 -88 0
-15 71 83 0
-30 -61 65 0
9 -45 66 0
35 43 -85 0
5 -63 74 0
-31 48 54 0
41 43 62 0
43 88 0
39 75 -79 0
10 -27 -45 0
23 -37 78 0
30 48 67 0
48 -83 85 0
8 22 30 0
-15 -51 -66 0
4 11 48 0
-7 -14 91 0
2 79 -83 0
-13 -18 -19 0
-4 73 0
10 -23 -85 0
8 -38 -89 0
-58 86 -91 0
-6 43 90 0
58 -59 -67 0
-15 48 -84 0
-3 -27 -29 0
-6 35 59 0
-19 72 -75 0
-68 -82 0
-30 31 -43 0
32 -56 87 0
-14 42 61 0
-50 84 91 0
-5 -51 -79 0
-11 -42 -93 0
4 11 -17 0
-50 -68 -72 0
3 -36 -68 0
-2 43 -76 0
22 -63 -80 0
-34 37 -61 0
75 84 -87 0
11 31 -53 0
-52 58 86 0
-31 60 -81 0
56 -66 88 0
16 32 59 0
-6 -82 88 0
5 -19 -87 0
66 -85 92 0
-32 -59 0
-2 -35 -62 0
36 77 -87 0
-20 -40 84 0
49 -77 87 0
21 51 -70 0
-34 61 -68 0
16 48 81 0
-47 -64 73 0
-42 51 -57 0
13 -17 76 0
-32 -59 -63 0
23 -69 -84 0
51 -69 -82 0
4 28 -59 0
9 -11 -34 0
49 -58 -89 0
-1 38 90 0
-29 -72 -91 0
24 -40 49 0
23 75 -88 0
-7 -22 35 0
-5 -7 8 0
-63 88 91 0
49 -54 74 0
67 -82 84 0
33 47 74 0
-15 50 -60 0
43 67 -85 0
3 -40 -52 0
-1 31 -86 0
50 56 64 0
-3 -44 53 0
-18 -36 -59 0
-22 87 -93 0
6 -50 92 0
-5 -53 63 0
2 -59 0
9 35 43 0
-3 -18 63 0
-46 51 -75 0
24 -52 -74 0
-63 -76 91 0
14 -46 91 0
-12 -22 24 0
-26 45 -88 0
55 -56 -70 0
-57 66 90 0
-10 30 -38 0
-9 23 0
-33 93 0
-35 41 63 0
-23 -67 87 0
-45 61 -68 0
-15 31 39 0
-58 93 0
-5 -13 -55 0
1 -40 86 0
1 -25 -69 0
44 81 -88 0
-41 70 89 0
5 -44 59 0
51 -72 91 0
-24 -90 -93 0
-20 25 58 0
