p cnf 96 389
22 55 -77 0
92 96 0
-24 -43 -61 0
-13 -26 41 0
19 -22 49 0
24 -29 0
14 66 -72 0
-7 16 86 0
-27 -81 83 0
12 17 -85 0
-24 -38 -93 0
-53 -71 -73 0
-38 45 -66 0
-2 -53 -67 0
18 45 75 0
-6 16 84 0
13 56 -89 0
-15 58 63 0
35 39 66 0
6 14 48 0
-11 88 0
-58 -62 -89 0
-4 17 37 0
-37 66 -84 0
-11 53 -54 0
-83 -86 90 0
-9 28 88 0
-6 27 39 0
-13 -75 -91 0
-9 -57 -65 0
-3 -31 48 0
-28 -61 66 0
-24 -83 96 0
23 25 -31 0
34 43 86 0
10 -34 86 0
19 -45 0
23 28 -95 0
70 -77 -93 0
-27 -38 64 0
24 -32 37 0
-2 -66 96 0
11 -18 -78 0
34 42 -75 0
17 79 -91 0
15 -33 54 0
-77 -80 -89 0
-79 83 -95 0
8 37 -80 0
2 20 0
-17 -73 -74 0
-29 64 -75 0
3 -5 -15 0
23 -26 39 0
-37 52 58 0
-67 72 -73 0
35 86 93 0
-14 -75 -89 0
-9 -42 -71 0
-33 77 -88 0
-51 63 0
1 25 -88 0
-1 25 65 0
13 39 83 0
12 -90 -94 0
17 -33 -54 0
25 51 -56 0
-2 21 0
12 44 65 0
11 -17 50 0
-50 -60 -82 0
-1 15 -18 0
-60 63 -79 0
-17 -85 0
-1 -36 77 0
-23 69 -74 0
10 -64 -75 0
4 54 -93 0
25 -46 -69 0
5 16 42 0
2 5 53 0
-13 37 -94 0
-55 -62 -66 0
-45 -59 -68 0
28 -30 31 0
-26 46 57 0
-71 -76 81 0
-5 -70 86 0
13 47 -75 0
8 85 -87 0
-28 48 87 0
-15 27 -64 0
-19 -67 -91 0
-68 -69 76 0
-1 39 74 0
37 -73 81 0
13 60 -85 0
26 -32 42 0
-35 -68 -90 0
67 -68 0
-20 -21 -52 0
-1 35 -73 0
21 31 65 0
12 -41 48 0
22 30 50 0
-35 -53 85 0
1 -7 -50 0
-5 45 46 0
-8 -65 82 0
33 64 68 0
-63 64 -85 0
17 65 -87 0
-19 53 -81 0
-4 -14 54 0
-4 53 0
-5 8 35 0
-2 -41 -88 0
19 47 82 0
30 -63 -75 0
-62 -70 -89 0
15 24 -62 0
50 76 -94 0
41 61 -87 0
11 14 60 0
-15 75 -83 0
-17 38 0
17 42 95 0
-53 -64 -85 0
49 -90 -95 0
-10 -30 76 0
25 -36 -64 0
11 87 0
35 -81 -92 0
33 -61 91 0
39 -48 85 0
6 47 -83 0
-12 -76 0
31 -36 61 0
51 -73 85 0
44 59 94 0
34 48 68 0
-20 42 85 0
-40 -47 -53 0
-37 70 -92 0
23 -30 -70 0
16 -20 96 0
12 66 -67 0
32 -68 -76 0
2 -5 -47 0
-22 -34 -58 0
-33 -79 -87 0
47 54 69 0
25 27 -42 0
-1 41 -47 0
30 49 74 0
-27 -60 64 0
28 68 92 0
42 -74 95 0
4 -29 54 0
12 49 -86 0
9 -29 47 0
12 -53 57 0
-28 39 79 0
-47 -61 94 0
42 48 -96 0
-42 -44 0
2 -34 75 0
-78 92 93 0
1 -27 -80 0
12 13 96 0
38 -65 79 0
-10 31 -72 0
-37 49 89 0
-5 15 59 0
16 29 42 0
25 -39 -93 0
-53 -70 94 0
34 -40 82 0
-7 49 93 0
-9 -49 -88 0
21 -37 -84 0
-56 -83 -89 0
13 -19 -75 0
-50 58 62 0
76 -87 91 0
48 52 -84 0
18 32 54 0
-43 51 -89 0
23 -54 -72 0
-56 64 -95 0
22 62 -73 0
-40 -62 -92 0
20 -88 94 0
-51 52 71 0
-12 -17 96 0
-13 31 0
54 55 0
-17 50 55 0
12 -42 -86 0
3 13 -53 0
11 -27 -79 0
-38 -92 96 0
-18 -37 46 0
-55 81 -95 0
28 48 95 0
-66 -79 0
32 -38 -53 0
46 -49 -64 0
63 -80 95 0
-13 37 -70 0
-14 59 92 0
17 68 0
17 31 -75 0
44 80 90 0
11 -89 94 0
-38 -59 82 0
6 40 -91 0
-31 69 -81 0
15 -38 -64 0
-22 42 -89 0
-3 -28 91 0
27 -67 -89 0
53 -56 92 0
-13 21 -63 0
-32 -70 -88 0
23 93 96 0
-19 -64 82 0
11 -47 59 0
-23 -67 72 0
-10 -71 78 0
-10 18 -56 0
-18 -21 34 0
-42 -56 58 0
12 37 0
-34 68 -87 0
-23 57 68 0
15 31 66 0
25 58 -72 0
-2 56 -58 0
3 55 61 0
-29 -60 -66 0
-3 -43 64 0
37 -56 -93 0
-3 -6 -66 0
-52 62 78 0
-50 57 -96 0
-7 -36 -72 0
35 -57 93 0
-8 20 74 0
-59 66 -83 0
22 60 70 0
-16 -32 -75 0
16 -39 51 0
-55 59 -87 0
23 -43 -82 0
44 57 -81 0
2 49 54 0
32 -34 88 0
-36 42 -50 0
21 42 48 0
3 59 69 0
-18 87 -95 0
-30 43 -50 0
10 33 76 0
22 -44 -81 0
39 68 75 0
-19 28 -79 0
19 43 56 0
-49 73 -94 0
-19 -37 -83 0
-20 -47 88 0
-57 -70 -73 0
37 -46 -80 0
-6 47 -71 0
10 14 28 0
-13 -60 69 0
-53 74 -88 0
-3 -17 -47 0
-15 41 56 0
40 -42 74 0
5 -20 -68 0
6 -49 90 0
3 -25 -83 0
-43 53 82 0
22 36 76 0
-8 -24 -67 0
6 -49 -72 0
-3 18 83 0
-35 53 96 0
28 43 87 0
-3 -11 -44 0
-15 -62 83 0
27 49 72 0
-9 -16 67 0
-2 -62 -67 0
-11 -51 -75 0
5 -48 86 0
-61 -64 -93 0
-37 -80 -93 0
-21 48 56 0
-17 -38 78 0
4 16 -67 0
6 16 -76 0
2 60 94 0
-33 63 -94 0
-36 -43 -50 0
-22 30 -96 0
9 -36 60 0
47 80 0
-25 -52 -54 0
24 40 95 0
-47 64 0
-42 85 -92 0
22 64 -87 0
34 43 94 0
53 61 78 0
14 59 -95 0
-27 28 -57 0
7 22 -68 0
-79 -89 0
-17 41 -75 0
83 -90 93 0
-35 -38 -79 0
26 31 -64 0
-61 -65 71 0
11 65 -75 0
40 -46 53 0
48 -69 -84 0
4 41 76 0
26 77 0
-3 4 77 0
42 -50 -75 0
1 -20 -66 0
-51 85 -87 0
-16 -49 -81 0
-33 55 -89 0
-7 16 -17 0
9 -24 28 0
-46 -74 0
-36 50 -52 0
-10 44 -95 0
-4 38 85 0
-25 30 57 0
-14 53 57 0
59 61 -85 0
10 48 -78 0
8 -26 77 0
-22 86 94 0
33 -91 92 0
49 -72 0
30 49 -92 0
-30 -39 -94 0
-57 -80 88 0
-19 -72 -93 0
-15 -40 74 0
-3 -86 -90 0
13 -23 -58 0
-18 38 54 0
-26 -74 93 0
19 -27 0
-12 35 75 0
72 -82 -95 0
49 -71 82 0
31 -49 69 0
-68 -69 -88 0
22 -28 65 0
-74 79 0
25 52 71 0
-41 -72 -88 0
-11 -29 55 0
-15 -46 -81 0
13 -18 -76 0
38 -51 -72 0
54 56 61 0
2 40 77 0
-34 59 -61 0
1 -11 -77 0
14 -83 -91 0
4 -61 86 0
-7 -53 -92 0
8 68 -71 0
10 28 -61 0
52 -54 -79 0
5 -63 -82 0
52 -73 0
