p cnf 97 390
9 -53 60 0
-10 79 90 0
-56 -79 -87 0
-58 -63 66 0
76 91 -94 0
21 61 -88 0
-22 -34 -91 0
7 30 -87 0
12 62 0
-8 44 -95 0
34 57 66 0
12 47 60 0
59 73 -90 0
-7 62 -83 0
13 -20 75 0
-16 48 74 0
-16 -55 -66 0
-14 -57 -76 0
-11 37 65 0
60 61 84 0
-75 -78 0
13 -22 -41 0
-17 -21 -85 0
-9 -50 56 0
-15 33 -47 0
36 40 -96 0
-16 17 -52 0
3 -63 81 0
-25 26 66 0
-22 -41 80 0
37 -56 -87 0
31 63 81 0
29 -30 93 0
2 55 -60 0
80 -81 0
-43 49 -51 0
11 -21 85 0
-45 -46 -60 0
1 -27 66 0
-33 88 -95 0
-12 13 -30 0
-20 -81 85 0
28 -35 -62 0
-4 19 83 0
-37 -50 -85 0
63 -74 -92 0
-39 -51 -68 0
-3 -22 91 0
-11 -29 -61 0
-51 -65 76 0
71 76 95 0
16 44 89 0
70 -71 89 0
-14 -16 -76 0
-10 47 -80 0
54 -84 91 0
-7 11 94 0
-20 62 -79 0
15 62 85 0
25 27 -37 0
40 81 83 0
-20 -33 -34 0
-46 -62 95 0
32 47 79 0
-4 13 21 0
1 -54 63 0
7 -16 61 0
10 35 -92 0
28 38 46 0
76 79 -80 0
-18 -47 -94 0
-55 -59 -92 0
51 -72 -95 0
5 -35 -76 0
-35 53 -57 0
-50 84 -90 0
-41 77 -91 0
-55 -56 -89 0
-2 -56 -64 0
14 -43 58 0
5 -34 69 0
58 75 -97 0
-50 58 -84 0
8 43 -69 0
1 22 -82 0
-4 51 85 0
34 -62 96 0
-46 65 -95 0
-7 78 88 0
20 72 -77 0
5 -18 53 0
-28 51 71 0
-2 20 60 0
-14 89 -92 0
-49 71 -96 0
-16 63 -74 0
17 -26 47 0
-23 33 62 0
-15 -64 -93 0
72 79 85 0
-10 -48 61 0
62 -79 -89 0
17 -45 65 0
23 29 51 0
-8 12 19 0
-65 84 -85 0
13 -52 -60 0
13 34 -80 0
-41 -42 -93 0
26 -43 -76 0
3 50 75 0
45 58 -62 0
9 62 -81 0
-24 -47 -79 0
31 73 76 0
75 -82 90 0
-4 35 -83 0
-33 82 -96 0
28 60 0
7 20 64 0
15 -45 -52 0
22 25 -58 0
-2 34 -41 0
2 -6 30 0
-28 -47 -88 0
22 31 -91 0
-26 46 91 0
18 -24 -63 0
-34 -47 78 0
-18 -27 38 0
-20 -33 88 0
-4 -87 97 0
-19 -89 -92 0
29 -85 88 0
30 -31 -89 0
35 -42 82 0
-35 67 -88 0
35 -62 -84 0
-29 -76 93 0
-11 -14 52 0
-4 18 31 0
-26 -92 -94 0
10 70 73 0
-10 45 46 0
25 33 49 0
29 48 97 0
29 79 90 0
-21 42 69 0
-23 71 74 0
-12 30 39 0
73 83 -84 0
1 51 64 0
36 -67 -90 0
17 53 97 0
34 42 -95 0
23 -69 80 0
-45 59 -90 0
60 -70 -83 0
12 78 90 0
19 -75 92 0
38 62 90 0
7 19 -65 0
-8 -27 56 0
59 -70 -87 0
-6 9 -70 0
-37 43 72 0
-34 -75 80 0
-19 38 -81 0
-24 -36 -74 0
13 -38 78 0
-23 45 68 0
1 45 -72 0
-30 -70 77 0
-9 82 84 0
-15 -74 -78 0
4 10 54 0
-3 17 -66 0
26 62 92 0
59 -72 82 0
7 25 96 0
-10 -55 86 0
36 -75 96 0
25 -56 -64 0
-3 25 51 0
2 15 -29 0
-44 84 -89 0
-54 -57 -89 0
52 -70 74 0
5 66 79 0
-50 -87 -89 0
-40 73 -76 0
11 -54 -73 0
-36 49 -52 0
-2 11 57 0
-11 -83 97 0
-24 -50 96 0
-25 -82 -93 0
13 -18 -42 0
-45 -57 94 0
-25 -35 52 0
-6 70 74 0
33 68 79 0
56 89 91 0
12 -24 54 0
50 91 0
-4 22 -61 0
2 -51 97 0
-79 85 86 0
-50 -88 -96 0
-6 -16 -47 0
8 -17 76 0
-27 56 74 0
11 -54 -64 0
-34 -90 0
32 64 97 0
30 -65 80 0
-30 -46 -51 0
71 -85 -94 0
49 51 -91 0
-19 -45 -92 0
-1 47 83 0
42 -59 -70 0
-30 41 -60 0
-8 -40 64 0
10 -12 -77 0
-1 -57 -68 0
16 57 -86 0
21 25 -32 0
-56 70 88 0
-2 44 -86 0
-48 73 78 0
60 80 -97 0
-29 33 -59 0
47 -49 -79 0
87 -88 0
-21 -40 97 0
-16 23 -36 0
33 50 -60 0
-59 79 -80 0
-2 43 -66 0
20 37 85 0
-51 -62 -81 0
-39 74 -87 0
16 22 -67 0
-10 25 68 0
24 -42 55 0
16 -40 -56 0
17 36 -43 0
69 -77 90 0
5 11 91 0
9 12 -23 0
-4 81 85 0
-43 50 -57 0
-38 -58 70 0
-42 52 -56 0
-19 22 -74 0
-34 -36 50 0
16 43 88 0
17 19 -92 0
19 -57 67 0
-48 49 76 0
-8 72 -76 0
48 57 -85 0
-75 -77 0
-22 30 -91 0
8 33 -42 0
1 72 -85 0
6 -46 -85 0
2 -76 93 0
-18 44 -45 0
-14 -76 78 0
-13 -48 90 0
4 38 52 0
-41 -83 -86 0
14 33 -86 0
-54 -61 -90 0
-57 76 80 0
49 -52 86 0
19 61 82 0
-4 -20 -69 0
-32 -51 93 0
3 13 37 0
-60 62 -76 0
-19 43 58 0
-63 91 -95 0
-48 -62 -65 0
54 60 -83 0
-10 38 39 0
-19 -58 -97 0
32 48 81 0
-70 80 89 0
-33 -34 -61 0
-7 21 64 0
