p cnf 97 384
-5 -54 -64 0
9 -56 82 0
-39 41 -48 0
28 72 -77 0
62 -74 -94 0
58 -60 -76 0
57 65 -66 0
4 30 -42 0
-25 61 86 0
-4 70 93 0
15 33 -78 0
-4 44 -52 0
46 69 -71 0
-26 55 64 0
19 -23 -81 0
20 38 -60 0
-34 51 -81 0
-17 -31 -48 0
36 67 68 0
-29 -42 -86 0
20 23 45 0
35 39 -96 0
-6 -49 59 0
-63 -65 -84 0
-40 -55 -59 0
-11 58 71 0
25 -61 -79 0
1 -23 -48 0
21 -27 -37 0
-33 35 95 0
15 -42 89 0
-15 70 87 0
6 89 0
-2 -6 -71 0
27 -65 -78 0
-45 -58 -61 0
3 -62 -77 0
-4 66 -93 0
34 -52 61 0
-57 78 93 0
-41 53 66 0
-3 39 -82 0
25 40 -96 0
33 -57 95 0
-27 35 49 0
-13 -44 57 0
-8 -51 85 0
51 85 0
-13 -45 84 0
2 -74 -82 0
-10 34 47 0
12 23 -38 0
-28 -74 85 0
17 -39 -91 0
34 66 0
-11 -71 0
-8 29 50 0
55 -76 -87 0
39 55 -68 0
-10 -58 -91 0
-13 -81 -82 0
3 31 62 0
-17 -33 81 0
59 -83 -87 0
2 -62 -76 0
3 -20 92 0
35 82 88 0
-56 84 -96 0
-42 -66 79 0
-55 61 -93 0
-77 -84 -86 0
-22 45 61 0
-44 45 -69 0
39 65 80 0
16 -25 39 0
-33 -37 40 0
5 -86 91 0
40 67 0
1 -22 59 0
-36 -37 62 0
-8 84 -95 0
7 -49 -54 0
10 29 -47 0
9 -57 -94 0
9 -55 75 0
-30 -74 80 0
-23 -34 -89 0
-6 52 -80 0
38 78 97 0
16 -43 78 0
-5 -64 -80 0
-25 -35 0
-27 33 66 0
-31 59 -93 0
-10 -33 -62 0
19 34 -56 0
-9 -46 -71 0
-38 -52 -61 0
11 -20 -22 0
30 -44 -56 0
48 51 -61 0
43 47 -53 0
2 47 70 0
31 58 -64 0
16 80 0
63 -67 69 0
-40 -47 76 0
18 -83 -89 0
74 -76 -81 0
-10 -19 32 0
46 -68 78 0
-13 -79 -91 0
-76 -86 88 0
17 -62 -77 0
26 42 0
-8 37 -39 0
25 -36 -41 0
-39 80 -93 0
8 17 -39 0
-54 81 88 0
-34 81 -91 0
4 90 93 0
4 -40 77 0
-10 -24 -87 0
8 -27 83 0
-54 78 -83 0
14 16 68 0
-20 51 -97 0
5 -12 -28 0
15 36 38 0
2 17 74 0
-61 -84 93 0
29 -83 -88 0
40 -44 -52 0
65 -76 -95 0
37 -52 -91 0
29 -81 -87 0
11 -69 76 0
28 -43 81 0
27 -30 -38 0
-34 39 -72 0
38 92 -95 0
-10 -47 -72 0
-25 -61 -64 0
4 20 35 0
-17 -38 44 0
-15 -56 86 0
-7 15 87 0
-21 63 -95 0
-41 52 83 0
-5 -7 17 0
47 83 96 0
50 77 78 0
-11 27 70 0
42 -43 -72 0
72 -75 -82 0
-7 31 -82 0
-11 -27 -64 0
-5 -34 -46 0
30 45 79 0
41 66 -91 0
-37 42 64 0
-26 -40 -82 0
-28 51 81 0
39 -63 89 0
-10 -26 -32 0
-41 65 -80 0
10 51 69 0
-52 69 0
