p cnf 94 369
-8 -48 -79 0
12 50 55 0
18 -43 78 0
1 -42 65 0
-21 38 -58 0
-20 -48 89 0
-15 -58 -82 0
12 -16 -87 0
-31 40 -50 0
-1 52 -64 0
-14 -15 -21 0
-51 67 69 0
-31 -32 -65 0
19 59 -66 0
2 27 -56 0
29 -39 -63 0
-9 -83 93 0
-2 -70 -71 0
-40 -49 75 0
-8 11 83 0
-16 -42 -50 0
53 70 71 0
42 -77 -90 0
-68 -71 87 0
-10 -17 0
61 -86 0
5 -8 -55 0
6 -93 0
-22 69 94 0
-32 -37 -63 0
-19 47 -60 0
-70 -73 84 0
-7 52 -71 0
15 28 -80 0
-17 71 -85 0
35 -50 86 0
2 -33 -83 0
10 30 -52 0
13 -27 -89 0
-8 -42 57 0
-4 13 61 0
-35 45 0
-5 -50 89 0
8 -31 57 0
68 -86 0
64 -82 -90 0
41 42 -66 0
-17 -76 -90 0
26 -61 -92 0
-2 -67 86 0
-32 -58 -74 0
-50 66 -77 0
-7 39 68 0
-2 88 93 0
-3 6 78 0
-34 -39 93 0
-19 29 -85 0
-35 38 0
-42 -59 -69 0
-3 -44 54 0
-41 72 -89 0
-54 -69 -77 0
60 69 78 0
-8 22 33 0
65 -92 0
-7 -35 -85 0
4 20 -74 0
18 47 -75 0
14 -20 79 0
-11 35 47 0
48 -89 0
7 -20 -61 0
-29 -61 -65 0
-14 -50 58 0
27 53 59 0
-36 49 -92 0
-45 76 -94 0
-36 40 -87 0
54 73 94 0
-42 -84 91 0
-14 -25 -83 0
18 -34 -86 0
-12 63 -89 0
1 68 -90 0
-12 -14 60 0
5 -6 78 0
-1 -24 -52 0
-33 44 -87 0
43 81 93 0
-3 6 -52 0
25 -72 -83 0
20 -30 93 0
9 39 0
14 -17 79 0
-27 -38 42 0
-12 18 -92 0
11 -19 78 0
-65 78 -79 0
57 74 -81 0
8 25 86 0
-25 -26 65 0
-59 62 83 0
45 58 -73 0
33 -73 -87 0
57 -65 67 0
22 31 0
57 64 -65 0
-60 88 -91 0
63 88 -89 0
61 -93 0
1 -7 -39 0
25 -38 80 0
-2 -17 -85 0
13 -23 -58 0
5 -49 -93 0
-2 43 66 0
18 44 -47 0
15 -32 -69 0
-75 83 0
-36 46 -76 0
2 43 -88 0
5 -65 -87 0
-25 -66 -80 0
-15 -47 82 0
54 81 -84 0
-19 26 -80 0
36 54 64 0
-21 -51 53 0
26 90 0
-22 72 86 0
18 61 -67 0
32 46 -68 0
25 -30 48 0
-35 53 85 0
-14 19 26 0
8 -36 80 0
13 -45 48 0
31 39 92 0
16 26 0
-15 31 49 0
-2 -30 77 0
21 -34 53 0
-27 46 -69 0
-14 15 -72 0
-20 57 89 0
-38 43 52 0
-33 -38 50 0
44 -59 -70 0
20 -55 0
5 -20 -87 0
-19 -73 -76 0
36 -55 -86 0
-19 -54 -59 0
25 -59 -84 0
-32 78 0
6 25 -69 0
-43 -62 70 0
32 86 -90 0
-14 -19 28 0
3 -16 -78 0
40 51 -73 0
-54 78 0
-57 88 -90 0
-35 -52 -87 0
-6 -40 -72 0
2 20 -21 0
-37 -45 89 0
-23 84 85 0
-17 40 -71 0
56 -77 0
10 -36 74 0
-62 -73 0
2 41 83 0
7 24 68 0
22 -51 72 0
-19 21 39 0
25 40 -83 0
-19 21 40 0
35 -65 0
-19 -49 61 0
-3 -8 -20 0
15 71 72 0
28 38 53 0
1 -37 61 0
-15 41 43 0
5 7 -81 0
43 -57 76 0
7 -86 91 0
12 -88 92 0
-1 -33 91 0
40 -85 -92 0
34 -39 -84 0
20 -70 82 0
14 -17 -66 0
-2 52 87 0
-5 16 82 0
