p cnf 98 395
-13 16 52 0
-5 39 -52 0
10 -42 -67 0
40 68 -75 0
-69 80 90 0
31 -74 -97 0
17 -54 -81 0
-56 -87 97 0
7 44 -90 0
-23 45 -89 0
-38 40 0
49 -53 -56 0
47 -48 -81 0
35 -66 67 0
-21 38 -90 0
60 70 -82 0
29 -55 68 0
33 61 73 0
53 -56 77 0
-21 68 -95 0
-38 51 -93 0
29 -42 91 0
-16 -24 -38 0
38 56 66 0
26 41 78 0
-5 35 -75 0
40 51 -54 0
-15 -47 -74 0
-19 -23 -84 0
-4 38 78 0
-25 -53 68 0
54 58 -81 0
-37 38 -43 0
10 51 53 0
-60 -62 68 0
22 -24 60 0
75 79 81 0
-26 -95 -98 0
38 -54 95 0
7 11 27 0
-39 56 -79 0
-38 54 76 0
-37 -74 -83 0
59 66 -89 0
32 61 81 0
9 14 80 0
13 -53 -64 0
14 22 30 0
6 -26 -29 0
1 -47 85 0
42 -49 -92 0
-17 -30 -98 0
31 54 74 0
35 39 -49 0
-16 -23 -96 0
1 32 41 0
-3 -23 53 0
41 -43 -74 0
10 -34 -45 0
19 -40 82 0
-35 -63 -64 0
17 51 55 0
-76 -84 -87 0
23 -57 69 0
33 45 -79 0
-4 -28 50 0
-17 62 -73 0
-33 56 -79 0
14 30 53 0
-29 -44 -46 0
37 42 73 0
12 -37 89 0
5 -49 78 0
-22 -46 -48 0
-52 -75 -79 0
-24 -65 -76 0
-44 63 89 0
36 -46 65 0
-18 -47 -97 0
15 33 -92 0
-16 31 63 0
-39 -58 63 0
4 -23 30 0
15 80 -95 0
18 -21 -85 0
-49 75 -95 0
-25 54 95 0
-31 33 -72 0
-14 -22 -64 0
-14 -36 -37 0
-28 -36 -75 0
-9 26 37 0
37 -74 -81 0
19 30 81 0
70 96 98 0
-49 51 -92 0
44 60 -98 0
-32 -87 88 0
-61 69 79 0
11 28 -42 0
5 82 -92 0
29 53 88 0
57 59 97 0
-32 49 72 0
-27 33 90 0
44 69 -70 0
-60 64 -73 0
4 49 -71 0
41 -67 -87 0
-26 -30 75 0
-30 42 -80 0
6 23 60 0
-57 -87 -92 0
-15 -22 -70 0
-2 9 22 0
1 -94 -97 0
3 -18 74 0
-21 -61 -65 0
46 -55 83 0
37 71 80 0
-22 44 85 0
-59 -89 90 0
-57 81 85 0
-3 -80 81 0
-30 -80 -91 0
6 76 82 0
7 -24 30 0
22 -76 -91 0
-31 -35 56 0
-10 54 -68 0
-16 19 61 0
29 63 -70 0
16 -66 -98 0
18 89 -90 0
55 73 -77 0
-7 62 -88 0
28 63 96 0
60 75 98 0
3 60 71 0
13 -73 89 0
6 41 -44 0
8 -93 -96 0
-17 -42 73 0
16 -47 74 0
-9 51 85 0
-29 64 -71 0
6 -57 -97 0
-9 43 -51 0
2 -8 9 0
23 29 34 0
35 37 -81 0
40 -43 0
-40 66 0
20 -33 0
-7 29 96 0
-42 -83 -98 0
20 -23 38 0
-22 50 92 0
-46 82 -98 0
-54 66 0
-68 -85 -87 0
-24 -84 -93 0
3 14 69 0
19 -32 59 0
50 -83 97 0
-23 53 -92 0
-22 -37 67 0
-26 -80 -85 0
45 73 -78 0
16 59 95 0
6 -16 53 0
35 54 68 0
2 41 -69 0
-18 -55 63 0
-22 -63 -92 0
-19 26 56 0
-21 -40 74 0
-6 -12 -33 0
11 15 -77 0
15 -66 91 0
-11 -71 84 0
-42 -96 0
1 13 27 0
-20 46 -55 0
55 61 63 0
5 -37 -62 0
-9 28 -86 0
51 -58 -84 0
-53 66 90 0
-8 33 48 0
-34 -41 58 0
30 -69 -87 0
51 78 88 0
1 -14 54 0
33 -37 -85 0
32 -66 -68 0
36 -53 -81 0
-51 69 93 0
-62 65 -97 0
47 -56 60 0
-8 14 -78 0
5 -32 47 0
11 -72 -80 0
-10 20 52 0
-20 -45 96 0
-21 -72 79 0
-53 57 94 0
51 70 89 0
-14 39 -74 0
23 -47 -83 0
-40 -57 66 0
64 -82 96 0
23 56 96 0
44 49 -63 0
5 -44 71 0
-12 -71 97 0
-23 36 37 0
-33 -44 47 0
-8 30 90 0
-9 46 71 0
-35 -59 68 0
