p cnf 93 361
8 17 -85 0
45 -55 -85 0
19 -41 83 0
-25 27 48 0
1 -35 -65 0
15 -19 -39 0
-45 59 67 0
54 -66 69 0
-14 17 -23 0
6 51 -61 0
-13 62 -93 0
-34 -66 81 0
12 -78 -92 0
-51 74 75 0
11 -39 0
-17 30 92 0
31 -80 88 0
-30 -42 -90 0
23 -42 -93 0
-15 -81 -92 0
44 83 -87 0
6 -43 90 0
42 44 53 0
-15 71 -92 0
-5 14 -45 0
7 -34 -41 0
25 -43 68 0
50 -64 90 0
-26 47 53 0
24 -63 76 0
47 59 60 0
-35 53 83 0
16 -53 90 0
14 60 90 0
-2 11 -58 0
-26 -91 0
-28 32 -91 0
60 76 -92 0
-35 -52 -74 0
-17 -69 -88 0
1 6 49 0
-19 45 -58 0
-11 12 -14 0
-30 70 93 0
-4 21 -68 0
-63 83 88 0
-21 -49 -52 0
-8 13 -74 0
-2 27 -80 0
-14 -15 -38 0
-24 -41 90 0
19 32 66 0
-2 23 55 0
-55 -76 0
11 -40 74 0
-5 36 75 0
38 62 -69 0
-20 -22 87 0
-43 46 -82 0
17 49 73 0
13 14 -41 0
3 29 -90 0
4 53 78 0
-19 26 -81 0
3 -11 -69 0
13 -42 45 0
-3 -12 -73 0
-7 -12 -26 0
-28 -45 90 0
-26 45 -64 0
-72 90 0
16 53 88 0
-28 -65 72 0
22 26 78 0
2 -43 0
42 -55 60 0
14 -83 92 0
39 -73 92 0
42 60 0
38 54 63 0
-2 -31 -40 0
-4 -17 76 0
-55 72 -76 0
3 -47 -77 0
-30 33 -53 0
-55 -61 -69 0
-43 -44 -87 0
-12 16 -89 0
-1 58 0
-7 -54 0
20 28 42 0
-20 -27 -80 0
-45 83 90 0
-18 -68 71 0
-38 90 -93 0
52 77 -80 0
19 -36 -85 0
-51 87 0
-57 -71 89 0
22 46 -69 0
50 -59 64 0
-2 -77 86 0
5 73 75 0
-1 38 41 0
-9 -51 53 0
20 36 -86 0
16 32 61 0
-22 64 -82 0
-27 33 34 0
-11 -37 77 0
-15 -79 90 0
2 -29 90 0
-44 -55 84 0
87 89 -92 0
3 39 76 0
-22 46 -74 0
-29 -42 47 0
-37 44 -86 0
20 -33 -40 0
-13 26 57 0
-5 -9 63 0
10 -36 -82 0
-10 -61 -88 0
-6 -44 -47 0
8 -12 82 0
6 46 0
29 -72 0
16 68 88 0
-31 -89 0
7 13 -23 0
-18 28 43 0
-39 -50 69 0
-40 55 -71 0
39 40 44 0
-22 -42 -63 0
-9 -38 -91 0
55 -56 -63 0
-18 -55 86 0
23 -32 -67 0
79 84 -91 0
7 -8 87 0
-29 45 -81 0
-14 67 76 0
-13 -33 -57 0
-3 -59 60 0
-2 -50 -93 0
-44 53 -71 0
-15 16 -44 0
7 -35 0
-20 -21 0
-4 6 -64 0
34 -91 0
-2 -29 39 0
-14 -32 54 0
-52 55 -92 0
-31 36 83 0
-24 34 72 0
-56 66 0
-14 21 57 0
-14 -76 87 0
-54 -63 82 0
-48 -59 -72 0
-1 72 92 0
26 -38 -87 0
-18 33 -61 0
-44 77 78 0
52 70 87 0
40 -63 -67 0
36 -64 -74 0
-8 -51 87 0
10 35 -93 0
-29 45 57 0
-38 -50 -54 0
-38 42 -50 0
20 -23 82 0
-18 -37 67 0
-15 18 -50 0
-17 70 -93 0
-11 -38 0
14 -39 -67 0
-19 56 63 0
-6 -13 23 0
43 74 -81 0
-14 27 0
40 43 0
17 25 -53 0
32 -44 0
-15 48 61 0
-42 58 -92 0
18 19 -89 0
-43 53 -87 0
2 -23 69 0
-21 31 -64 0
-29 -53 64 0
8 -89 0
6 13 65 0
73 -78 -86 0
68 71 -81 0
4 -55 72 0
9 -24 -93 0
30 -35 -50 0
50 52 91 0
15 23 -32 0
-37 45 -53 0
-35 -59 78 0
-10 12 0
-1 67 -69 0
-43 -73 0
-34 55 83 0
53 60 -77 0
58 -70 88 0
25 -51 66 0
-3 25 -28 0
55 -65 -89 0
-32 -63 -73 0
-27 -85 -93 0
11 59 -78 0
3 -14 -40 0
-43 -81 0
-51 57 -86 0
-38 55 0
-8 -31 -91 0
-12 -18 26 0
-8 -69 92 0
12 46 66 0
-10 11 -71 0
8 50 58 0
-2 -11 -77 0
-38 -53 85 0
-68 81 90 0
35 -55 0
45 -59 -85 0
-25 90 0
-2 -38 55 0
-28 35 -46 0
-23 62 -91 0
55 65 -90 0
-26 84 -91 0
-13 -21 -42 0
22 -23 69 0
52 -73 79 0
29 -34 83 0
-17 -49 -63 0
-27 -33 -83 0
-12 -73 0
23 58 67 0
12 42 90 0
39 -75 -84 0
-1 -8 -55 0
-3 -5 -23 0
-57 -78 0
1 -26 -85 0
-6 -17 0
38 52 -78 0
-10 27 -59 0
-12 22 -31 0
-16 -34 0
-67 -71 -87 0
-7 -43 53 0
-25 -79 0
35 -48 90 0
-52 59 70 0
-54 -56 59 0
24 79 85 0
-79 80 -81 0
63 -69 87 0
-7 17 93 0
-4 8 -83 0
22 79 93 0
-21 -67 -83 0
-31 33 -91 0
64 -72 -89 0
-4 64 -79 0
39 42 0
28 -42 55 0
20 -21 -90 0
-10 77 -81 0
-22 34 -50 0
41 44 -57 0
-83 -92 0
-1 80 0
35 38 0
-32 -55 -61 0
-37 60 -87 0
-2 -28 35 0
12 59 -90 0
14 21 -30 0
19 -65 -91 0
3 82 85 0
48 50 74 0
47 62 0
-47 -54 -83 0
-69 70 -86 0
44 85 92 0
9 26 72 0
37 -48 65 0
10 -53 -85 0
-49 51 66 0
3 -8 -28 0
-36 50 63 0
-8 -20 -30 0
34 69 0
16 -52 77 0
32 -79 92 0
-14 -75 0
27 49 -86 0
15 59 93 0
29 47 -87 0
6 42 -46 0
-12 -79 86 0
4 -30 50 0
2 14 62 0
44 -70 -86 0
-26 58 -60 0
70 -91 -93 0
27 69 -88 0
40 80 84 0
5 -63 78 0
41 -52 -67 0
21 42 -83 0
21 -50 54 0
-5 -16 -85 0
-8 82 -90 0
24 -61 -86 0
-16 19 -28 0
-39 -49 73 0
-38 -74 92 0
-4 26 45 0
18 -76 0
29 40 90 0
55 87 93 0
-16 -34 49 0
11 -40 -51 0
-19 -20 84 0
-11 32 58 0
13 -35 74 0
-26 50 -74 0
37 39 -93 0
-26 -45 -78 0
42 65 -85 0
-31 -47 82 0
20 -38 -92 0
39 54 -92 0
-72 73 -83 0
-5 72 80 0
-32 -35 -46 0
15 -32 84 0
4 -11 32 0
3 8 -10 0
1 -29 -89 0
35 71 91 0
3 4 -30 0
9 12 50 0
-23 43 -55 0
9 67 -71 0
6 15 0
-2 72 85 0
-26 -46 -49 0
-3 -68 0
-66 72 86 0
-19 -72 79 0
