p cnf 96 379
24 28 75 0
-14 -82 87 0
9 21 -29 0
48 -69 0
-82 -87 -93 0
-9 83 94 0
-28 -41 74 0
38 -39 52 0
-27 -51 87 0
-39 74 88 0
-2 -35 -41 0
-46 60 96 0
-70 -74 -95 0
-48 -60 -78 0
9 -17 44 0
28 -37 -91 0
22 -30 43 0
-2 -46 -70 0
7 72 -87 0
-22 32 -67 0
20 -62 -86 0
57 90 0
-11 -56 -77 0
51 96 0
9 40 74 0
-1 -75 87 0
-13 84 85 0
-2 50 71 0
-8 -32 -50 0
7 33 -82 0
-4 33 90 0
-2 56 61 0
42 75 -96 0
35 -39 60 0
27 53 76 0
-37 42 -86 0
46 -73 85 0
24 -28 61 0
-5 32 77 0
-34 35 72 0
6 27 67 0
40 -62 -86 0
-4 -17 -70 0
-13 -26 28 0
17 49 83 0
7 -23 -64 0
51 67 -71 0
-9 22 -90 0
57 70 0
-9 23 44 0
-34 -45 -86 0
15 -58 -70 0
11 -83 86 0
-52 73 -75 0
14 -41 -62 0
47 55 -66 0
39 64 -65 0
21 -24 88 0
-4 37 -56 0
-46 51 68 0
-19 61 -92 0
-31 -46 0
48 -71 -85 0
12 33 -61 0
8 -66 -74 0
35 -57 -67 0
-55 60 0
-19 45 80 0
-54 -91 0
5 -21 33 0
6 17 56 0
-28 36 61 0
-83 -84 -85 0
47 84 -88 0
61 -64 86 0
34 -41 49 0
-12 15 65 0
4 -37 45 0
-4 33 94 0
46 59 73 0
-21 31 -49 0
-23 -33 44 0
-15 56 -83 0
24 27 -86 0
-7 -22 -69 0
71 76 -90 0
-35 50 85 0
43 56 -89 0
39 -77 0
-3 -29 95 0
41 61 62 0
52 -79 -81 0
-35 -46 -73 0
27 36 78 0
10 42 55 0
35 59 70 0
23 32 -69 0
13 59 -70 0
-7 71 94 0
14 -21 92 0
-16 -24 73 0
-8 -50 0
-39 -66 -92 0
-54 -80 93 0
45 72 0
2 66 81 0
-3 11 60 0
3 39 -52 0
-67 -73 -85 0
-27 -32 -92 0
7 33 -93 0
-36 -53 -73 0
-16 42 -53 0
-5 73 78 0
16 63 -82 0
31 73 88 0
13 57 -96 0
-53 63 -65 0
58 -86 -89 0
