p cnf 96 375
-27 -36 62 0
53 62 92 0
-32 69 87 0
23 63 86 0
-29 -64 -77 0
20 -76 87 0
9 -33 -43 0
19 85 -87 0
1 -85 90 0
46 52 90 0
-4 -44 -65 0
29 56 -96 0
12 -57 71 0
48 -72 -90 0
-5 -9 -74 0
-17 74 81 0
-32 -40 72 0
6 30 65 0
-4 50 61 0
36 -43 81 0
-15 60 -95 0
-39 -80 -88 0
7 -47 -88 0
-8 -21 0
78 -91 0
12 42 87 0
15 -30 94 0
-37 48 79 0
24 -26 50 0
5 75 77 0
-45 91 -94 0
-2 -80 85 0
28 -37 64 0
-13 -25 57 0
-48 59 -76 0
-52 66 70 0
1 -7 -87 0
20 -48 -57 0
-23 -35 -75 0
23 -56 82 0
14 49 0
-2 -10 49 0
52 -68 -90 0
-3 14 0
-3 -30 85 0
9 -33 72 0
2 -14 39 0
27 47 87 0
-6 19 76 0
-30 -92 -96 0
-21 56 -82 0
56 76 -87 0
-4 -55 60 0
-2 22 -35 0
31 89 -92 0
16 -22 54 0
44 50 93 0
48 73 80 0
1 40 82 0
9 -34 70 0
-35 44 68 0
19 -45 54 0
-17 -63 -79 0
29 -47 -85 0
11 54 -59 0
27 48 49 0
-34 52 -60 0
-53 -63 0
-19 49 -95 0
-23 54 -61 0
-17 -55 -93 0
3 17 -47 0
18 19 -42 0
54 -60 -71 0
10 13 64 0
10 29 -56 0
-44 -63 66 0
34 47 -81 0
25 -51 63 0
-26 74 0
-23 -34 -83 0
-49 -67 75 0
41 52 -83 0
-12 74 -82 0
-15 -23 59 0
-8 23 82 0
-34 52 53 0
-38 -60 -94 0
-1 -46 74 0
46 -47 75 0
-47 51 70 0
-42 -87 89 0
65 82 0
57 -91 0
-61 -77 -94 0
-18 -42 -59 0
-6 14 -86 0
7 11 89 0
30 69 74 0
23 24 -84 0
3 -67 -85 0
-83 88 -89 0
34 -42 -91 0
-38 65 80 0
2 -49 -75 0
-19 49 -55 0
-27 -60 -76 0
3 -21 30 0
23 -53 71 0
-21 -55 89 0
-39 50 -79 0
4 49 -93 0
9 -19 0
-31 -85 90 0
-28 -56 -74 0
56 60 -95 0
-51 -85 95 0
-3 46 -53 0
-40 -43 58 0
65 -70 73 0
50 66 92 0
-28 62 95 0
12 -28 91 0
-34 50 -87 0
-31 76 0
-42 91 95 0
10 12 -23 0
42 -76 -94 0
1 55 -58 0
3 40 -91 0
-8 -13 27 0
48 -50 -77 0
-36 47 67 0
17 -35 -63 0
5 -9 88 0
-11 17 -41 0
20 38 75 0
13 -56 -85 0
-3 -69 95 0
3 -24 -40 0
-2 44 -47 0
-8 44 70 0
10 -27 57 0
-3 68 94 0
-5 56 -81 0
44 72 94 0
5 -18 -20 0
13 -25 -44 0
26 35 -93 0
4 -22 37 0
-3 61 76 0
-32 50 -53 0
32 -60 -96 0
32 -62 -69 0
12 25 -55 0
-3 6 -37 0
4 -55 93 0
14 90 0
-1 -28 -39 0
29 47 -51 0
11 -23 -46 0
-8 33 84 0
-39 44 -76 0
21 41 45 0
-46 -79 91 0
7 24 50 0
23 -74 87 0
-10 -43 -60 0
-15 -44 70 0
29 39 -60 0
7 -13 -16 0
-9 52 -95 0
-13 -34 -41 0
7 -22 76 0
-6 -40 -72 0
48 -67 -71 0
6 -55 -92 0
-14 -33 -72 0
13 -39 46 0
-64 -95 0
5 44 -75 0
14 47 -92 0
-51 -56 62 0
25 26 -89 0
-29 -89 0
14 -50 -87 0
-25 -46 -58 0
-18 -49 63 0
-10 16 72 0
11 56 83 0
-13 -54 82 0
30 60 67 0
37 40 -87 0
49 -54 67 0
-20 -69 -86 0
-80 82 -85 0
-59 79 0
-32 84 -85 0
7 -27 -91 0
-26 28 -33 0
2 -32 -58 0
-44 -54 -57 0
19 -21 79 0
-16 -22 26 0
-46 80 92 0
-3 9 -54 0
6 -54 -92 0
7 10 84 0
-32 -52 82 0
7 -44 85 0
1 42 -85 0
5 38 -48 0
19 -45 52 0
-15 21 65 0
4 -50 69 0
-3 23 93 0
-64 -76 -96 0
-14 -19 -48 0
56 72 84 0
46 -51 -76 0
-6 -9 -92 0
-1 27 -95 0
-20 71 -96 0
-1 -13 40 0
-62 -91 0
25 26 0
20 -30 43 0
-37 -42 82 0
5 39 96 0
-15 -41 -89 0
20 -40 63 0
-38 -53 74 0
-32 -51 67 0
-3 12 -66 0
9 -20 44 0
17 -36 -61 0
-30 -52 56 0
-35 -66 -93 0
-6 72 93 0
37 45 93 0
-3 85 93 0
-15 -42 0
5 -35 69 0
7 8 -93 0
12 46 -55 0
-20 -41 67 0
-21 -59 -95 0
-28 -51 -54 0
-39 -41 45 0
32 -55 -72 0
3 81 -84 0
62 -70 75 0
-22 61 66 0
32 70 -95 0
14 66 70 0
29 59 -70 0
8 69 0
25 -40 -73 0
-41 -56 -86 0
17 -78 90 0
37 57 0
-68 -73 0
-35 39 -92 0
13 35 64 0
25 59 76 0
30 51 71 0
-5 -17 18 0
42 -56 91 0
-18 69 79 0
43 -57 -67 0
23 -46 89 0
20 -83 -85 0
39 -60 77 0
-19 21 72 0
-54 -59 96 0
38 -64 86 0
-21 -34 -38 0
4 -17 29 0
-27 36 49 0
-8 -11 73 0
-32 40 86 0
-56 59 84 0
69 -73 -81 0
-19 88 -93 0
-13 41 -84 0
-18 62 95 0
-60 -69 85 0
-25 64 -65 0
27 42 84 0
15 25 -72 0
38 -52 81 0
-35 -49 -76 0
63 -70 -85 0
-24 -43 -94 0
-3 -30 67 0
45 -68 90 0
14 -24 57 0
64 78 0
70 93 95 0
4 -39 54 0
-2 -58 -92 0
10 52 54 0
-59 -70 -90 0
53 62 -78 0
85 87 89 0
27 31 74 0
-23 -52 76 0
16 -25 89 0
8 70 -95 0
-22 36 43 0
-34 65 -83 0
-9 13 -74 0
-3 -67 92 0
7 -42 -66 0
17 64 72 0
-6 30 -32 0
28 -56 78 0
8 -26 -47 0
-28 -33 58 0
-32 46 -51 0
72 -75 96 0
-7 27 39 0
-67 -93 94 0
-5 73 -95 0
40 -70 -92 0
28 -29 51 0
