p cnf 97 384
13 78 0
1 65 -93 0
19 49 55 0
66 79 -93 0
-24 25 97 0
-2 -59 62 0
20 -30 -33 0
-12 30 76 0
-16 18 75 0
-28 49 -89 0
38 -55 -68 0
6 -73 -94 0
49 -53 -95 0
-40 -61 65 0
-25 -84 -89 0
-35 -48 -53 0
14 52 -78 0
-31 45 -65 0
11 -64 -76 0
21 -37 89 0
2 46 -91 0
-2 -12 34 0
-17 52 -63 0
-63 96 -97 0
4 -30 89 0
-10 63 -94 0
-25 -67 -70 0
-26 47 81 0
-45 -83 93 0
-34 -50 97 0
-2 -8 -96 0
40 43 -53 0
21 -64 66 0
5 31 83 0
13 -27 -90 0
-11 83 88 0
-36 46 89 0
-16 -28 57 0
-8 -79 81 0
8 31 74 0
-28 -42 -67 0
-44 -90 -95 0
-43 -52 -77 0
-30 -64 73 0
7 -48 -92 0
15 -64 -68 0
-2 29 -49 0
-20 55 72 0
-59 75 -93 0
20 -63 -97 0
-36 45 90 0
-11 -16 -58 0
5 -83 86 0
-26 46 -79 0
47 69 93 0
-27 84 -92 0
59 -69 0
-1 23 59 0
-43 59 94 0
-10 -68 -90 0
22 55 -73 0
4 -55 -81 0
75 -83 -91 0
-12 -37 48 0
-7 -30 -87 0
17 23 38 0
-59 79 82 0
15 29 74 0
-3 80 93 0
22 -42 94 0
-10 32 -76 0
9 26 30 0
-66 -70 94 0
-20 59 60 0
-40 65 95 0
6 -65 93 0
8 -13 -22 0
60 -67 72 0
5 -86 95 0
36 -89 0
12 -38 72 0
4 -29 90 0
30 42 -67 0
-13 40 -68 0
10 62 68 0
21 72 92 0
-20 -51 -63 0
-29 33 -69 0
-50 51 65 0
-32 -71 73 0
4 27 68 0
9 33 -48 0
-55 -58 -87 0
37 56 73 0
-15 -59 -67 0
-39 78 79 0
34 94 95 0
-32 -50 0
33 -43 61 0
52 -61 -67 0
-31 46 -85 0
-75 -84 -88 0
8 23 -35 0
14 19 58 0
22 25 -65 0
-36 -52 -74 0
-29 -39 -94 0
16 51 -76 0
-27 85 0
-18 35 -47 0
8 67 -89 0
-3 -74 97 0
17 -65 -67 0
6 14 0
-53 63 -76 0
29 62 72 0
-57 69 -72 0
-46 81 86 0
-9 -19 90 0
-9 64 79 0
-19 57 -97 0
26 -79 94 0
20 35 0
50 -61 -82 0
18 35 -43 0
-66 76 -87 0
-36 67 -91 0
24 -63 71 0
-51 62 -82 0
-15 17 -89 0
31 69 -73 0
38 -64 90 0
2 -14 -22 0
23 -67 -69 0
-41 54 -63 0
68 71 -76 0
-48 -52 75 0
-17 -31 -62 0
25 44 53 0
16 -68 -88 0
-46 -56 -74 0
-29 -70 78 0
-24 81 92 0
-24 -46 -60 0
18 -58 -86 0
65 84 0
-24 60 -62 0
36 47 0
34 43 47 0
5 -68 90 0
-9 -41 -55 0
13 -51 -56 0
37 -45 -94 0
-16 48 -55 0
-14 35 -72 0
23 -43 0
7 -13 -49 0
3 37 78 0
21 36 62 0
55 79 0
16 -28 61 0
16 -64 -66 0
-8 -71 85 0
-42 59 81 0
-4 -27 -66 0
-27 -86 -88 0
26 -38 -69 0
-23 -35 -92 0
52 63 -74 0
30 -87 -94 0
80 -81 0
-36 81 -84 0
-25 -72 84 0
-3 72 -91 0
-48 -56 -70 0
-3 -27 -81 0
-12 84 89 0
-24 47 68 0
-18 61 88 0
-71 82 -86 0
9 -42 -95 0
1 -36 -47 0
57 -58 61 0
-2 -72 -97 0
21 -48 72 0
16 -32 52 0
-15 -39 96 0
-15 59 94 0
18 84 86 0
-4 -75 -89 0
-10 -33 -95 0
-18 -27 30 0
-4 28 89 0
6 -40 46 0
-17 -65 0
13 -67 -72 0
32 -61 95 0
-1 48 -52 0
-8 -66 90 0
60 -71 -79 0
-27 -81 82 0
-12 -27 -76 0
34 38 -96 0
6 -22 61 0
9 -45 57 0
-66 -76 -77 0
3 36 70 0
-3 60 -83 0
-3 -15 -51 0
5 14 23 0
24 89 -93 0
10 61 -92 0
35 78 -96 0
-37 -48 72 0
43 -61 95 0
34 -49 0
1 -16 -44 0
16 27 31 0
-11 -25 -85 0
-4 -28 35 0
-7 49 -89 0
-30 -52 93 0
-33 44 96 0
-22 66 -96 0
9 -15 95 0
-5 56 63 0
-9 -76 -86 0
-18 33 73 0
27 -53 -92 0
-36 44 55 0
-76 90 97 0
-4 -47 -55 0
54 58 -87 0
-25 45 -82 0
-41 -51 74 0
-62 67 -94 0
31 -41 -73 0
-2 29 49 0
-68 73 93 0
6 37 -95 0
28 -42 95 0
-4 34 68 0
1 -38 -59 0
6 -52 91 0
21 66 84 0
55 -76 -90 0
-44 -48 90 0
39 56 -65 0
4 86 -93 0
17 31 85 0
-27 28 47 0
16 49 -84 0
-7 79 86 0
7 26 56 0
14 -21 -28 0
-12 -20 81 0
49 -73 97 0
60 90 -93 0
-3 23 -84 0
-2 21 -63 0
-17 -26 -29 0
30 62 -73 0
-18 -23 -69 0
-15 30 88 0
-30 54 85 0
-38 47 -53 0
17 28 -48 0
-1 29 31 0
-4 50 55 0
-79 83 0
2 27 93 0
8 63 -74 0
-18 30 56 0
4 21 47 0
55 64 -72 0
32 -60 69 0
-20 -57 95 0
-3 -14 -29 0
54 -81 -94 0
30 -84 0
7 -30 43 0
-9 49 -71 0
-19 -85 0
-7 -44 69 0
44 45 -60 0
-7 38 -78 0
-17 19 -92 0
-20 -21 -56 0
6 -35 68 0
63 -65 83 0
22 30 32 0
3 -57 -88 0
-4 -47 -50 0
-22 -70 -87 0
56 -78 -80 0
27 50 -63 0
46 47 -61 0
17 -61 65 0
25 27 -50 0
31 35 -43 0
3 11 -84 0
15 24 -94 0
38 -67 69 0
63 -66 83 0
11 -13 -42 0
-40 42 80 0
-30 67 -69 0
-25 -46 61 0
-1 -17 -58 0
42 -60 -72 0
10 24 94 0
-13 -40 -45 0
-5 -22 -72 0
-12 -92 95 0
41 53 58 0
-27 66 85 0
19 -27 37 0
17 -50 -80 0
-41 85 87 0
48 69 -73 0
-14 -32 47 0
13 -71 -86 0
-21 -23 58 0
-3 -38 -79 0
42 61 -97 0
-13 -48 86 0
30 46 -85 0
16 -25 -51 0
-6 72 85 0
19 70 -89 0
8 -26 -68 0
21 39 79 0
22 -71 78 0
-24 -60 93 0
29 56 -79 0
-25 30 -88 0
-54 77 87 0
-28 -32 81 0
-57 -77 85 0
-35 -37 -71 0
41 -63 0
19 -60 83 0
-59 -82 92 0
6 -81 -84 0
-16 -24 -58 0
-45 -52 73 0
1 12 59 0
19 -30 -83 0
-39 50 -86 0
-52 -62 -72 0
-47 71 0
25 26 37 0
4 -24 65 0
11 -16 71 0
58 75 -93 0
32 56 58 0
-4 13 -93 0
-37 -51 -93 0
31 -78 89 0
-4 -61 -80 0
-13 92 95 0
24 42 53 0
6 -31 -51 0
-24 -35 -36 0
-44 -84 -91 0
11 -15 96 0
41 62 -72 0
10 20 34 0
11 -26 93 0
31 44 51 0
-45 66 68 0
28 -54 91 0
-24 -50 68 0
16 82 83 0
-21 24 -62 0
-2 -38 77 0
71 -72 -95 0
37 90 -95 0
-8 69 -91 0
-18 -43 72 0
-24 63 92 0
70 84 -93 0
8 -39 -90 0
6 46 -54 0
